"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"42126","2020/03/25","SN",16296362,7,0,86,0,80,86,5.27725145035438e-06,4.29543722703263e-07,4.90907111660873e-06,5.27725145035438e-06
"42125","2020/03/26","SN",16296362,13,0,99,0,80,99,6.0749755068033e-06,7.97724056448918e-07,4.90907111660873e-06,6.0749755068033e-06
"42124","2020/03/27","SN",16296362,6,0,105,0,84,105,6.44315584054895e-06,3.68180333745654e-07,5.15452467243916e-06,6.44315584054895e-06
"42123","2020/03/28","SN",16296362,14,0,119,0,93,118,7.30224328595548e-06,8.59087445406527e-07,5.70679517305764e-06,7.24087989699787e-06
"42122","2020/03/29","SN",16296362,11,0,130,0,103,127,7.97724056448918e-06,6.749972785337e-07,6.32042906263373e-06,7.79315039761635e-06
"42121","2020/03/30","SN",16296362,12,0,142,0,111,138,8.71360123198049e-06,7.36360667491309e-07,6.81133617429461e-06,8.46814767615005e-06
"42120","2020/03/31","SN",16296362,20,0,162,0,126,156,9.94086901113267e-06,1.22726777915218e-06,7.73178700865874e-06,9.57268867738701e-06
"42119","2020/04/01","SN",16296362,13,0,175,0,139,156,1.07385930675816e-05,7.97724056448918e-07,8.52951106510766e-06,9.57268867738701e-06
"42118","2020/04/02","SN",16296362,15,1,190,1,143,169,1.16590439019457e-05,9.20450834364136e-07,8.7749646209381e-06,1.03704127338359e-05
"42117","2020/04/03","SN",16296362,5,0,195,1,139,169,1.19658608467338e-05,3.06816944788045e-07,8.52951106510766e-06,1.03704127338359e-05
"42116","2020/04/04","SN",16296362,12,0,207,1,140,180,1.27022215142251e-05,7.36360667491309e-07,8.59087445406527e-06,1.10454100123696e-05
"42115","2020/04/05","SN",16296362,12,1,219,2,140,188,1.34385821817164e-05,7.36360667491309e-07,8.59087445406527e-06,1.15363171240305e-05
"42114","2020/04/06","SN",16296362,3,0,222,2,136,186,1.36226723485892e-05,1.84090166872827e-07,8.34542089823483e-06,1.14135903461153e-05
"42113","2020/04/07","SN",16296362,4,0,226,2,127,190,1.38681259044196e-05,2.45453555830436e-07,7.79315039761635e-06,1.16590439019457e-05
"42112","2020/04/08","SN",16296362,11,0,237,2,132,190,1.45431231829533e-05,6.749972785337e-07,8.0999673424044e-06,1.16590439019457e-05
"42111","2020/04/09","SN",16296362,7,0,244,2,125,188,1.49726669056566e-05,4.29543722703263e-07,7.67042361970113e-06,1.15363171240305e-05
"42110","2020/04/10","SN",16296362,6,0,250,2,120,183,1.53408472394023e-05,3.68180333745654e-07,7.36360667491309e-06,1.12295001792425e-05
"42109","2020/04/11","SN",16296362,15,0,265,2,123,186,1.62612980737664e-05,9.20450834364136e-07,7.54769684178591e-06,1.14135903461153e-05
"42108","2020/04/12","SN",16296362,13,0,278,2,116,192,1.70590221302153e-05,7.97724056448918e-07,7.11815311908265e-06,1.17817706798609e-05
"42107","2020/04/13","SN",16296362,2,0,280,2,105,181,1.71817489081305e-05,1.22726777915218e-07,6.44315584054895e-06,1.11067734013272e-05
"42106","2020/04/14","SN",16296362,11,0,291,2,101,186,1.78567461866642e-05,6.749972785337e-07,6.19770228471852e-06,1.14135903461153e-05
"42105","2020/04/15","SN",16296362,8,0,299,2,104,180,1.83476532983251e-05,4.90907111660873e-07,6.38179245159134e-06,1.10454100123696e-05
"42104","2020/04/16","SN",16296362,15,0,314,2,107,184,1.92681041326892e-05,9.20450834364136e-07,6.56588261846417e-06,1.12908635682001e-05
"42103","2020/04/17","SN",16296362,21,0,335,2,116,193,2.0556735300799e-05,1.28863116810979e-06,7.11815311908265e-06,1.18431340688186e-05
"42102","2020/04/18","SN",16296362,7,1,342,3,120,180,2.09862790235023e-05,4.29543722703263e-07,7.36360667491309e-06,1.10454100123696e-05
"42101","2020/04/19","SN",16296362,8,0,350,3,124,175,2.14771861351632e-05,4.90907111660873e-07,7.60906023074352e-06,1.07385930675816e-05
"42100","2020/04/20","SN",16296362,17,1,367,4,130,177,2.25203637474425e-05,1.04317761227935e-06,7.97724056448918e-06,1.08613198454968e-05
"42099","2020/04/21","SN",16296362,10,1,377,5,133,182,2.31339976370186e-05,6.13633889576091e-07,8.16133073136201e-06,1.11681367902848e-05
"42098","2020/04/22","SN",16296362,35,0,412,5,162,205,2.52817162505349e-05,2.14771861351632e-06,9.94086901113267e-06,1.25794947363099e-05
"42097","2020/04/23","SN",16296362,30,1,442,6,177,223,2.71226179192632e-05,1.84090166872827e-06,1.08613198454968e-05,1.36840357375468e-05
"42096","2020/04/24","SN",16296362,37,0,479,6,201,257,2.93930633106947e-05,2.27044539143154e-06,1.23340411804794e-05,1.57703909621055e-05
"42095","2020/04/25","SN",16296362,66,1,545,7,265,319,3.34430469818969e-05,4.0499836712022e-06,1.62612980737664e-05,1.95749210774773e-05
"42094","2020/04/26","SN",16296362,69,0,614,7,323,377,3.7677120819972e-05,4.23407383807503e-06,1.98203746333077e-05,2.31339976370186e-05
"42093","2020/04/27","SN",16296362,57,2,671,9,372,427,4.11748339905557e-05,3.49771317058372e-06,2.28271806922306e-05,2.62021670848991e-05
"42092","2020/04/28","SN",16296362,64,0,735,9,421,485,4.51020908838427e-05,3.92725689328698e-06,2.58339867511534e-05,2.97612436444404e-05
"42091","2020/04/29","SN",16296362,88,0,823,9,488,558,5.05020691121123e-05,5.3999782282696e-06,2.99453338113132e-05,3.42407710383459e-05
"42090","2020/04/30","SN",16296362,59,0,882,9,540,604,5.41225090606112e-05,3.62043994849893e-06,3.31362300371089e-05,3.70634869303959e-05
"42089","2020/05/01","SN",16296362,51,0,933,9,583,653,5.72520418974493e-05,3.12953283683806e-06,3.57748557622861e-05,4.00702929893187e-05
"42088","2020/05/02","SN",16296362,91,0,1024,9,657,733,6.28361102925917e-05,5.58406839514242e-06,4.03157465451492e-05,4.49793641059274e-05
"42087","2020/05/03","SN",16296362,91,0,1115,9,738,816,6.84201786877341e-05,5.58406839514242e-06,4.52861810507155e-05,5.0072525389409e-05
"42086","2020/05/04","SN",16296362,67,0,1182,9,770,868,7.25315257478939e-05,4.11134706015981e-06,4.7249809497359e-05,5.32634216152047e-05
"42085","2020/05/05","SN",16296362,89,1,1271,10,829,936,7.79928673651211e-05,5.46134161722721e-06,5.08702494458579e-05,5.74361320643221e-05
"42084","2020/05/06","SN",16296362,58,1,1329,11,850,987,8.15519439246625e-05,3.55907655954133e-06,5.21588806139677e-05,6.05656649011602e-05
"42083","2020/05/07","SN",16296362,104,1,1433,12,888,1083,8.79337363762538e-05,6.38179245159134e-06,5.44906893943568e-05,6.64565502410906e-05
"42082","2020/05/08","SN",16296362,59,1,1492,13,878,1125,9.15541763247527e-05,3.62043994849893e-06,5.38770555047808e-05,6.90338125773102e-05
"42081","2020/05/09","SN",16296362,59,1,1551,14,880,1174,9.51746162732517e-05,3.62043994849893e-06,5.3999782282696e-05,7.2040618636233e-05
"42080","2020/05/10","SN",16296362,83,3,1634,17,899,1222,0.000100267777556733,5.09316128348155e-06,5.51656866728906e-05,7.49860613061983e-05
"42079","2020/05/11","SN",16296362,75,2,1709,19,886,1267,0.000104870031728554,4.60225417182068e-06,5.43679626164416e-05,7.77474138092907e-05
"42078","2020/05/12","SN",16296362,177,0,1886,19,1004,1407,0.000115731351574051,1.08613198454968e-05,6.16088425134395e-05,8.6338288263356e-05
"42077","2020/05/13","SN",16296362,109,0,1995,19,1062,1450,0.00012241996097043,6.68860939637939e-06,6.51679190729808e-05,8.89769139885331e-05
"42076","2020/05/14","SN",16296362,110,3,2105,22,1081,1491,0.000129169933755767,6.749972785337e-06,6.63338234631754e-05,9.14928129357951e-05
"42075","2020/05/15","SN",16296362,84,1,2189,23,1074,1518,0.000134324458428206,5.15452467243916e-06,6.59042797404721e-05,9.31496244376506e-05
"42074","2020/05/16","SN",16296362,121,2,2310,25,1128,1575,0.000141749428492077,7.4249700638707e-06,6.9217902744183e-05,9.66473376082343e-05
"42073","2020/05/17","SN",16296362,119,0,2429,25,1158,1606,0.000149051671778032,7.30224328595548e-06,7.10588044129113e-05,9.85496026659202e-05
"42072","2020/05/18","SN",16296362,51,1,2480,26,1151,1598,0.00015218120461487,3.12953283683806e-06,7.0629260690208e-05,9.80586955542593e-05
"42071","2020/05/19","SN",16296362,64,0,2544,26,1111,1611,0.000156108461508157,3.92725689328698e-06,6.81747251319037e-05,9.88564196107082e-05
"42070","2020/05/20","SN",16296362,73,4,2617,30,1125,1593,0.000160587988902063,4.47952739390546e-06,6.90338125773102e-05,9.77518786094712e-05
"42069","2020/05/21","SN",16296362,97,0,2714,30,1163,1599,0.000166540237630951,5.95224872888808e-06,7.13656213576993e-05,9.81200589432169e-05
"42068","2020/05/22","SN",16296362,98,3,2812,33,1178,1630,0.000172553849748797,6.01361211784569e-06,7.22860721920635e-05,0.000100022324000903
"42067","2020/05/23","SN",16296362,97,0,2909,33,1200,1638,0.000178506098477685,5.95224872888808e-06,7.36360667491309e-05,0.000100513231112564
"42066","2020/05/24","SN",16296362,67,2,2976,35,1090,1647,0.000182617445537845,4.11134706015981e-06,6.68860939637939e-05,0.000101065501613182
"42065","2020/05/25","SN",16296362,71,0,3047,35,1052,1614,0.000186974246153835,4.35680061599024e-06,6.45542851834047e-05,9.9040509777581e-05
"42064","2020/05/26","SN",16296362,83,1,3130,36,1025,1638,0.000192067407437316,5.09316128348155e-06,6.28974736815493e-05,0.000100513231112564
"42063","2020/05/27","SN",16296362,31,1,3161,37,972,1610,0.000193969672495002,1.90226505768588e-06,5.9645214066796e-05,9.87950562217506e-05
"42062","2020/05/28","SN",16296362,92,2,3253,39,943,1619,0.000199615104279102,5.64543178410003e-06,5.78656757870253e-05,9.93473267223691e-05
"42061","2020/05/29","SN",16296362,95,2,3348,41,919,1639,0.000205444626230075,5.82952195097286e-06,5.63929544520427e-05,0.000100574594501521
"42060","2020/05/30","SN",16296362,81,0,3429,41,949,1543,0.000210415060735641,4.97043450556633e-06,5.8233856120771e-05,9.46837091615908e-05
"42059","2020/05/31","SN",16296362,106,1,3535,42,991,1540,0.000216919579965148,6.50451922950656e-06,6.08111184569906e-05,9.4499618994718e-05
"42058","2020/06/01","SN",16296362,110,0,3645,42,1028,1540,0.000223669552750485,6.749972785337e-06,6.30815638484221e-05,9.4499618994718e-05
"42057","2020/06/02","SN",16296362,94,0,3739,42,1025,1550,0.0002294377113125,5.76815856201525e-06,6.28974736815493e-05,9.51132528842941e-05
"42056","2020/06/03","SN",16296362,97,1,3836,43,1024,1526,0.000235389960041388,5.95224872888808e-06,6.28361102925917e-05,9.36405315493114e-05
"42055","2020/06/04","SN",16296362,96,2,3932,45,1023,1503,0.000241280845381319,5.89088533993047e-06,6.27747469036341e-05,9.22291736032864e-05
"42054","2020/06/05","SN",16296362,89,0,4021,45,1045,1541,0.000246742186998546,5.46134161722721e-06,6.41247414607015e-05,9.45609823836756e-05
"42053","2020/06/06","SN",16296362,134,0,4155,45,1108,1611,0.000254964881118866,8.22269412031961e-06,6.79906349650308e-05,9.88564196107082e-05
"42052","2020/06/07","SN",16296362,94,2,4249,47,1119,1632,0.000260733039680881,5.76815856201525e-06,6.86656322435645e-05,0.000100145050778818
"42051","2020/06/08","SN",16296362,79,2,4328,49,1167,1614,0.000265580747408532,4.84770772765112e-06,7.16110749135298e-05,9.9040509777581e-05
"42050","2020/06/09","SN",16296362,99,3,4427,52,1174,1615,0.000271655722915335,6.0749755068033e-06,7.2040618636233e-05,9.91018731665386e-05
"42049","2020/06/10","SN",16296362,89,0,4516,52,1168,1607,0.000277117064532563,5.46134161722721e-06,7.16724383024874e-05,9.86109660548778e-05
"42048","2020/06/11","SN",16296362,124,2,4640,54,1211,1664,0.000284726124763306,7.60906023074352e-06,7.43110640276646e-05,0.000102108679225461
"42047","2020/06/12","SN",16296362,119,2,4759,56,1224,1712,0.000292028368049262,7.30224328595548e-06,7.51087880841135e-05,0.000105054121895427
"42046","2020/06/13","SN",16296362,92,0,4851,56,1206,1721,0.000297673799833362,5.64543178410003e-06,7.40042470828765e-05,0.000105606392396045
"42045","2020/06/14","SN",16296362,145,4,4996,60,1257,1835,0.000306571491232215,8.89769139885332e-06,7.71337799197146e-05,0.000112601818737213
"42044","2020/06/15","SN",16296362,94,0,5090,60,1254,1837,0.00031233964979423,5.76815856201525e-06,7.69496897528418e-05,0.000112724545515128
"42043","2020/06/16","SN",16296362,83,4,5173,64,1241,1825,0.000317432811077712,5.09316128348155e-06,7.61519656963929e-05,0.000111988184847637
"42042","2020/06/17","SN",16296362,74,6,5247,70,1226,1818,0.000321973701860575,4.54089078286307e-06,7.52315148620287e-05,0.000111558641124933
"42041","2020/06/18","SN",16296362,122,3,5369,73,1214,1834,0.000329460035313403,7.48633345282831e-06,7.44951541945374e-05,0.000112540455348255
"42040","2020/06/19","SN",16296362,106,3,5475,76,1226,1830,0.00033596455454291,6.50451922950656e-06,7.52315148620287e-05,0.000112295001792425
"42039","2020/06/20","SN",16296362,164,3,5639,79,1311,1900,0.000346028150331958,1.00635957890479e-05,8.04474029234255e-05,0.000116590439019457
"42038","2020/06/21","SN",16296362,99,3,5738,82,1311,1902,0.000352103125838761,6.0749755068033e-06,8.04474029234255e-05,0.000116713165797372
"42037","2020/06/22","SN",16296362,150,2,5888,84,1372,1956,0.000361307634182402,9.20450834364136e-06,8.41905696498396e-05,0.000120026788801083
"42036","2020/06/23","SN",16296362,82,2,5970,86,1330,1949,0.000366339432076926,5.03179789452394e-06,8.16133073136201e-05,0.00011959724507838
"42035","2020/06/24","SN",16296362,64,3,6034,89,1275,1879,0.000370266688970213,3.92725689328698e-06,7.82383209209516e-05,0.000115301807851347
"42034","2020/06/25","SN",16296362,95,4,6129,93,1278,1880,0.000376096210921186,5.82952195097286e-06,7.84224110878244e-05,0.000115363171240305
"42033","2020/06/26","SN",16296362,104,1,6233,94,1237,1905,0.000382478003372777,6.38179245159134e-06,7.59065121405624e-05,0.000116897255964245
"42032","2020/06/27","SN",16296362,121,4,6354,98,1264,1927,0.000389902973436648,7.4249700638707e-06,7.75633236424179e-05,0.000118247250521313
"42031","2020/06/28","SN",16296362,105,4,6459,102,1286,1943,0.000396346129277197,6.44315584054895e-06,7.89133181994853e-05,0.000119229064744634
"42030","2020/06/29","SN",16296362,127,3,6586,105,1339,1946,0.000404139279674813,7.79315039761635e-06,8.21655778142385e-05,0.000119413154911507
"42029","2020/06/30","SN",16296362,112,3,6698,108,1329,1939,0.000411011979238066,6.87269956325222e-06,8.15519439246625e-05,0.000118983611188804
"42028","2020/07/01","SN",16296362,95,4,6793,112,1318,1942,0.000416841501189038,5.82952195097286e-06,8.08769466461287e-05,0.000119167701355677
"42027","2020/07/02","SN",16296362,132,4,6925,116,1286,1929,0.000424941468531443,8.0999673424044e-06,7.89133181994853e-05,0.000118369977299228
"42026","2020/07/03","SN",16296362,129,5,7054,121,1316,1964,0.000432857345706974,7.91587717553157e-06,8.07542198682135e-05,0.000120517695912744
"42025","2020/07/04","SN",16296362,110,4,7164,125,1276,1991,0.000439607318492311,6.749972785337e-06,7.82996843099092e-05,0.0001221745074146
"42024","2020/07/05","SN",16296362,108,4,7272,129,1302,2025,0.000446234564499733,6.62724600742178e-06,7.9895132422807e-05,0.000124260862639158
"42023","2020/07/06","SN",16296362,128,4,7400,133,1366,2031,0.000454089078286307,7.85451378657396e-06,8.3822389316094e-05,0.000124629042972904
"42022","2020/07/07","SN",16296362,78,3,7478,136,1349,2003,0.000458875422625001,4.78634433869351e-06,8.27792117038146e-05,0.000122910868082091
"42021","2020/07/08","SN",16296362,69,1,7547,137,1314,1908,0.000463109496463076,4.23407383807503e-06,8.06314930902983e-05,0.000117081346131118
"42020","2020/07/09","SN",16296362,110,4,7657,141,1303,1919,0.000469859469248413,6.749972785337e-06,7.99564958117646e-05,0.000117756343409652
"42019","2020/07/10","SN",16296362,127,2,7784,143,1325,1896,0.000477652619646029,7.79315039761635e-06,8.1306490368832e-05,0.000116344985463627
"42018","2020/07/11","SN",16296362,98,2,7882,145,1296,1912,0.000483666231763875,6.01361211784569e-06,7.95269520890614e-05,0.000117326799686949
"42017","2020/07/12","SN",16296362,132,0,8014,145,1316,1980,0.000491766199106279,8.0999673424044e-06,8.07542198682135e-05,0.000121499510136066
"42016","2020/07/13","SN",16296362,121,3,8135,148,1342,2006,0.00049919116917015,7.4249700638707e-06,8.23496679811114e-05,0.000123094958248964
"42015","2020/07/14","SN",16296362,63,2,8198,150,1273,1965,0.000503057062674479,3.86589350432937e-06,7.81155941430363e-05,0.000120579059301702
"42014","2020/07/15","SN",16296362,45,0,8243,150,1189,1889,0.000505818415177572,2.76135250309241e-06,7.29610694705972e-05,0.000115915441740924
"42013","2020/07/16","SN",16296362,126,3,8369,153,1205,1910,0.00051355020218623,7.73178700865874e-06,7.39428836939189e-05,0.000117204072909033
"42012","2020/07/17","SN",16296362,112,3,8481,156,1209,1895,0.000520422901749482,6.87269956325222e-06,7.41883372497494e-05,0.000116283622074669
"42011","2020/07/18","SN",16296362,63,4,8544,160,1144,1846,0.000524288795253812,3.86589350432937e-06,7.01997169675048e-05,0.000113276816015746
"42010","2020/07/19","SN",16296362,125,3,8669,163,1191,1876,0.000531959218873513,7.67042361970113e-06,7.30837962485124e-05,0.000115117717684475
"42009","2020/07/20","SN",16296362,141,4,8810,167,1263,1885,0.000540611456716536,8.65223784302288e-06,7.75019602534602e-05,0.000115669988185093
"42008","2020/07/21","SN",16296362,138,3,8948,170,1291,1894,0.000549079604392686,8.46814767615005e-06,7.92201351442733e-05,0.000116222258685712
"42007","2020/07/22","SN",16296362,37,4,8985,174,1201,1821,0.000551350049784118,2.27044539143154e-06,7.36974301380885e-05,0.000111742731291806
"42006","2020/07/23","SN",16296362,136,3,9121,177,1239,1849,0.000559695470682352,8.34542089823483e-06,7.60292389184776e-05,0.000113460906182619
"42005","2020/07/24","SN",16296362,145,1,9266,178,1252,1866,0.000568593162081206,8.89769139885332e-06,7.68269629749266e-05,0.000114504083794899
"42004","2020/07/25","SN",16296362,156,4,9422,182,1287,1944,0.000578165850758593,9.57268867738701e-06,7.89746815884429e-05,0.000119290428133592
"42003","2020/07/26","SN",16296362,130,5,9552,187,1354,2005,0.000586143091323082,7.97724056448918e-06,8.30860286486027e-05,0.000123033594860006
"42002","2020/07/27","SN",16296362,129,4,9681,191,1438,2024,0.000594058968498613,7.91587717553157e-06,8.82405533210418e-05,0.000124199499250201
"42001","2020/07/28","SN",16296362,83,3,9764,194,1395,1980,0.000599152129782095,5.09316128348155e-06,8.56019275958646e-05,0.000121499510136066
"42000","2020/07/29","SN",16296362,41,4,9805,198,1324,1923,0.000601668028729357,2.51589894726197e-06,8.12451269798744e-05,0.000118001796965482
"41999","2020/07/30","SN",16296362,156,2,9961,200,1417,1947,0.000611240717406744,9.57268867738701e-06,8.6951922152932e-05,0.000119474518300465
"41998","2020/07/31","SN",16296362,145,4,10106,204,1437,1971,0.000620138408805597,8.89769139885332e-06,8.81791899320842e-05,0.000120947239635447
"41997","2020/08/01","SN",16296362,126,1,10232,205,1422,2034,0.000627870195814256,7.73178700865874e-06,8.72587390977201e-05,0.000124813133139777
"41996","2020/08/02","SN",16296362,52,4,10284,209,1336,2041,0.000631061092040052,3.19089622579567e-06,8.19814876473657e-05,0.00012524267686248
"41995","2020/08/03","SN",16296362,60,0,10344,209,1359,1975,0.000634742895377508,3.68180333745654e-06,8.33928455933907e-05,0.000121192693191278
"41994","2020/08/04","SN",16296362,42,2,10386,211,1265,1905,0.000637320157713728,2.57726233621958e-06,7.76246870313755e-05,0.000116897255964245
"41993","2020/08/05","SN",16296362,46,3,10432,214,1166,1888,0.000640142873605778,2.82271589205002e-06,7.15497115245722e-05,0.000115854078351966
"41992","2020/08/06","SN",16296362,106,0,10538,214,1116,1869,0.000646647392835284,6.50451922950656e-06,6.84815420766917e-05,0.000114688173961771
"41991","2020/08/07","SN",16296362,177,9,10715,223,1163,1905,0.000657508712680781,1.08613198454968e-05,7.13656213576993e-05,0.000116897255964245
"41990","2020/08/08","SN",16296362,172,2,10887,225,1206,1939,0.00066806321558149,1.05545029007088e-05,7.40042470828765e-05,0.000118983611188804
"41989","2020/08/09","SN",16296362,146,4,11033,229,1269,2048,0.000677022270369301,8.95905478781092e-06,7.78701405872059e-05,0.000125672220585183
"41988","2020/08/10","SN",16296362,142,3,11175,232,1370,2054,0.000685735871601281,8.71360123198049e-06,8.40678428719244e-05,0.000126040400918929
"41987","2020/08/11","SN",16296362,137,4,11312,236,1351,2046,0.000694142655888474,8.40678428719244e-06,8.29019384817299e-05,0.000125549493807268
"41986","2020/08/12","SN",16296362,68,2,11380,238,1274,1958,0.000698315366337591,4.17271044911742e-06,7.8176957531994e-05,0.000120149515578999
"41985","2020/08/13","SN",16296362,207,4,11587,242,1355,2035,0.000711017587851816,1.27022215142251e-05,8.31473920375603e-05,0.000124874496528734
"41984","2020/08/14","SN",16296362,153,2,11740,244,1456,2059,0.00072040618636233,9.38859851051419e-06,8.93450943222788e-05,0.000126347217863717
"41983","2020/08/15","SN",16296362,132,5,11872,249,1528,2108,0.000728506153704735,8.0999673424044e-06,9.37632583272267e-05,0.00012935402392264
"41982","2020/08/16","SN",16296362,160,2,12032,251,1646,2227,0.000738324295937952,9.81814223321745e-06,0.000101004138224225,0.000136656267208595
"41981","2020/08/17","SN",16296362,130,2,12162,253,1730,2201,0.000746301536502441,7.97724056448918e-06,0.000106158662896664,0.000135060819095698
"41980","2020/08/18","SN",16296362,75,3,12237,256,1699,2131,0.000750903790674262,4.60225417182068e-06,0.000104256397838978,0.000130765381868665
"41979","2020/08/19","SN",16296362,68,0,12305,256,1590,2073,0.00075507650112338,4.17271044911742e-06,9.75677884425984e-05,0.000127206305309124
"41978","2020/08/20","SN",16296362,141,2,12446,258,1559,2162,0.000763728738966402,8.65223784302288e-06,9.56655233849125e-05,0.000132667646926351
"41977","2020/08/21","SN",16296362,113,3,12559,261,1526,2215,0.000770662801918612,6.93406295220982e-06,9.36405315493114e-05,0.000135919906541104
"41976","2020/08/22","SN",16296362,130,1,12689,262,1514,2303,0.000778640042483101,7.97724056448918e-06,9.29041708818201e-05,0.000141319884769374
"41975","2020/08/23","SN",16296362,161,4,12850,266,1538,2418,0.000788519548105277,9.87950562217506e-06,9.43768922168028e-05,0.000148376674499499
"41974","2020/08/24","SN",16296362,99,3,12949,269,1569,2411,0.00079459452361208,6.0749755068033e-06,9.62791572744886e-05,0.000147947130776795
"41973","2020/08/25","SN",16296362,64,3,13013,272,1426,2298,0.000798521780505367,3.92725689328698e-06,8.75041926535505e-05,0.000141013067824586
"41972","2020/08/26","SN",16296362,43,2,13056,274,1316,2169,0.000801160406230544,2.63862572517719e-06,8.07542198682135e-05,0.000133097190649054
"41971","2020/08/27","SN",16296362,130,1,13186,275,1314,2153,0.000809137646795033,7.97724056448918e-06,8.06314930902983e-05,0.000132115376425732
"41970","2020/08/28","SN",16296362,108,2,13294,277,1262,2119,0.000815764892802455,6.62724600742178e-06,7.74405968645026e-05,0.000130029021201174
"41969","2020/08/29","SN",16296362,90,2,13384,279,1222,2072,0.00082128759780864,5.52270500618482e-06,7.49860613061983e-05,0.000127144941920166
"41968","2020/08/30","SN",16296362,72,3,13456,282,1219,2076,0.000825705761813588,4.41816400494785e-06,7.48019711393255e-05,0.000127390395475996
"41967","2020/08/31","SN",16296362,100,2,13556,284,1251,1969,0.000831842100709348,6.13633889576091e-06,7.67655995859689e-05,0.000120824512857532
"41966","2020/09/01","SN",16296362,55,0,13611,284,1165,1871,0.000835217087102017,3.3749863926685e-06,7.14883481356146e-05,0.000114810900739687
"41965","2020/09/02","SN",16296362,57,0,13668,284,1109,1796,0.000838714800272601,3.49771317058372e-06,6.80519983539885e-05,0.000110208646567866
"41964","2020/09/03","SN",16296362,75,3,13743,287,1054,1711,0.000843317054444421,4.60225417182068e-06,6.467701196132e-05,0.000104992758506469
"41963","2020/09/04","SN",16296362,83,0,13826,287,976,1664,0.000848410215727903,5.09316128348155e-06,5.98906676226265e-05,0.000102108679225461
"41962","2020/09/05","SN",16296362,55,0,13881,287,932,1644,0.000851785202120571,3.3749863926685e-06,5.71906785084916e-05,0.000100881411446309
"41961","2020/09/06","SN",16296362,67,0,13948,287,935,1643,0.000855896549180731,4.11134706015981e-06,5.73747686753645e-05,0.000100820048057352
"41960","2020/09/07","SN",16296362,39,3,13987,290,931,1541,0.000858289721350078,2.39317216934675e-06,5.7129315119534e-05,9.45609823836756e-05
"41959","2020/09/08","SN",16296362,27,1,14014,291,828,1455,0.000859946532851933,1.65681150185544e-06,5.08088860569003e-05,8.92837309333212e-05
"41958","2020/09/09","SN",16296362,30,1,14044,292,750,1355,0.000861787434520662,1.84090166872827e-06,4.60225417182068e-05,8.31473920375603e-05
"41957","2020/09/10","SN",16296362,58,1,14102,293,718,1252,0.000865346511080203,3.55907655954133e-06,4.40589132715633e-05,7.68269629749266e-05
"41956","2020/09/11","SN",16296362,48,0,14150,293,694,1201,0.000868291953750168,2.94544266996524e-06,4.25861919365807e-05,7.36974301380885e-05
"41955","2020/09/12","SN",16296362,43,0,14193,293,637,1180,0.000870930579475345,2.63862572517719e-06,3.9088478765997e-05,7.24087989699787e-05
"41954","2020/09/13","SN",16296362,44,2,14237,295,626,1181,0.00087363056858948,2.6999891141348e-06,3.84134814874633e-05,7.24701623589363e-05
