"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"7788","2020/04/13","BF",20321383,13,0,497,27,251,383,2.44569968490826e-05,6.39720239513226e-07,1.23515215475246e-05,1.88471424410435e-05
"7787","2020/04/14","BF",20321383,18,1,515,28,254,369,2.53427633345624e-05,8.85766485479851e-07,1.24991492951046e-05,1.8158212952337e-05
"7786","2020/04/15","BF",20321383,13,2,528,30,240,382,2.59824835740756e-05,6.39720239513226e-07,1.1810219806398e-05,1.87979331918502e-05
"7785","2020/04/16","BF",20321383,14,2,542,32,254,362,2.66714130627822e-05,6.88929488706551e-07,1.24991492951046e-05,1.78137482079837e-05
"7784","2020/04/17","BF",20321383,1,0,543,32,241,363,2.67206223119755e-05,4.92092491933251e-08,1.18594290555913e-05,1.7862957457177e-05
"7783","2020/04/18","BF",20321383,14,3,557,35,212,335,2.74095518006821e-05,6.88929488706551e-07,1.04323608289849e-05,1.64850984797639e-05
"7782","2020/04/19","BF",20321383,8,1,565,36,201,319,2.78032257942287e-05,3.93673993546601e-07,9.89105908785834e-06,1.56977504926707e-05
"7781","2020/04/20","BF",20321383,11,0,576,36,192,315,2.83445275353552e-05,5.41301741126576e-07,9.44817584511842e-06,1.55009134958974e-05
"7780","2020/04/21","BF",20321383,5,2,581,38,167,293,2.85905737813219e-05,2.46046245966625e-07,8.21794461528529e-06,1.44183100136442e-05
"7779","2020/04/22","BF",20321383,19,0,600,38,157,312,2.9525549515995e-05,9.34975734673176e-07,7.72585212335204e-06,1.53532857483174e-05
"7778","2020/04/23","BF",20321383,9,1,609,39,161,307,2.9968432758735e-05,4.42883242739926e-07,7.92268912012534e-06,1.51072395023508e-05
"7777","2020/04/24","BF",20321383,7,2,616,41,132,271,3.03128975030883e-05,3.44464744353276e-07,6.49562089351891e-06,1.33357065313911e-05
"7776","2020/04/25","BF",20321383,10,0,626,41,129,262,3.08049899950215e-05,4.92092491933251e-07,6.34799314593894e-06,1.28928232886512e-05
"7775","2020/04/26","BF",20321383,3,0,629,41,114,245,3.09526177426015e-05,1.47627747579975e-07,5.60985440803906e-06,1.20562660523646e-05
"7774","2020/04/27","BF",20321383,3,1,632,42,104,218,3.11002454901815e-05,1.47627747579975e-07,5.11776191610581e-06,1.07276163241449e-05
"7773","2020/04/28","BF",20321383,3,0,635,42,93,192,3.12478732377614e-05,1.47627747579975e-07,4.57646017497923e-06,9.44817584511842e-06
"7772","2020/04/29","BF",20321383,3,0,638,42,95,190,3.13955009853414e-05,1.47627747579975e-07,4.67487867336588e-06,9.34975734673177e-06
"7771","2020/04/30","BF",20321383,3,1,641,43,84,157,3.15431287329214e-05,1.47627747579975e-07,4.13357693223931e-06,7.72585212335204e-06
"7770","2020/05/01","BF",20321383,4,0,645,43,80,148,3.17399657296947e-05,1.968369967733e-07,3.93673993546601e-06,7.28296888061211e-06
"7769","2020/05/02","BF",20321383,4,1,649,44,73,134,3.1936802726468e-05,1.968369967733e-07,3.59227519111273e-06,6.59403939190556e-06
"7768","2020/05/03","BF",20321383,3,0,652,44,71,124,3.2084430474048e-05,1.47627747579975e-07,3.49385669272608e-06,6.10194689997231e-06
"7767","2020/05/04","BF",20321383,10,1,662,45,62,120,3.25765229659812e-05,4.92092491933251e-07,3.05097344998615e-06,5.90510990319901e-06
"7766","2020/05/05","BF",20321383,10,1,672,46,63,129,3.30686154579145e-05,4.92092491933251e-07,3.10018269917948e-06,6.34799314593894e-06
"7765","2020/05/06","BF",20321383,16,2,688,48,72,131,3.38559634450077e-05,7.87347987093201e-07,3.54306594191941e-06,6.44641164432559e-06
"7764","2020/05/07","BF",20321383,41,0,729,48,103,164,3.5873542661934e-05,2.01757921692633e-06,5.06855266691248e-06,8.07031686770531e-06
"7763","2020/05/08","BF",20321383,7,0,736,48,107,160,3.62180074062873e-05,3.44464744353276e-07,5.26538966368578e-06,7.87347987093201e-06
"7762","2020/05/09","BF",20321383,8,0,744,48,112,163,3.66116813998339e-05,3.93673993546601e-07,5.51143590965241e-06,8.02110761851199e-06
"7761","2020/05/10","BF",20321383,4,0,748,48,113,148,3.68085183966072e-05,1.968369967733e-07,5.56064515884573e-06,7.28296888061211e-06
"7760","2020/05/11","BF",20321383,3,1,751,49,113,142,3.69561461441871e-05,1.47627747579975e-07,5.56064515884573e-06,6.98771338545216e-06
"7759","2020/05/12","BF",20321383,9,1,760,50,119,144,3.73990293869271e-05,4.42883242739926e-07,5.85590065400568e-06,7.08613188383881e-06
"7758","2020/05/13","BF",20321383,6,1,766,51,121,140,3.7694284882087e-05,2.95255495159951e-07,5.95431915239233e-06,6.88929488706551e-06
"7757","2020/05/14","BF",20321383,7,0,773,51,124,144,3.80387496264403e-05,3.44464744353276e-07,6.10194689997231e-06,7.08613188383881e-06
"7756","2020/05/15","BF",20321383,0,0,773,51,121,141,3.80387496264403e-05,0,5.95431915239233e-06,6.93850413625884e-06
"7755","2020/05/16","BF",20321383,9,0,782,51,120,147,3.84816328691802e-05,4.42883242739926e-07,5.90510990319901e-06,7.23375963141879e-06
"7754","2020/05/17","BF",20321383,0,0,782,51,110,144,3.84816328691802e-05,0,5.41301741126576e-06,7.08613188383881e-06
"7753","2020/05/18","BF",20321383,14,0,796,51,108,155,3.91705623578868e-05,6.88929488706551e-07,5.31459891287911e-06,7.62743362496539e-06
"7752","2020/05/19","BF",20321383,0,0,796,51,67,151,3.91705623578868e-05,0,3.29701969595278e-06,7.43059662819209e-06
"7751","2020/05/20","BF",20321383,10,1,806,52,70,157,3.966265484982e-05,4.92092491933251e-07,3.44464744353276e-06,7.72585212335204e-06
"7750","2020/05/21","BF",20321383,3,0,809,52,65,157,3.98102825974e-05,1.47627747579975e-07,3.19860119756613e-06,7.72585212335204e-06
"7749","2020/05/22","BF",20321383,3,0,812,52,64,150,3.995791034498e-05,1.47627747579975e-07,3.14939194837281e-06,7.38138737899876e-06
"7748","2020/05/23","BF",20321383,2,0,814,52,63,142,4.00563288433666e-05,9.84184983866502e-08,3.10018269917948e-06,6.98771338545216e-06
"7747","2020/05/24","BF",20321383,0,0,814,52,54,126,4.00563288433666e-05,0,2.65729945643955e-06,6.20036539835896e-06
"7746","2020/05/25","BF",20321383,18,0,832,52,66,103,4.09420953288465e-05,8.85766485479851e-07,3.24781044675946e-06,5.06855266691248e-06
"7745","2020/05/26","BF",20321383,9,0,841,52,68,105,4.13849785715864e-05,4.42883242739926e-07,3.34622894514611e-06,5.16697116529913e-06
"7744","2020/05/27","BF",20321383,4,1,845,53,72,101,4.15818155683597e-05,1.968369967733e-07,3.54306594191941e-06,4.97013416852583e-06
"7743","2020/05/28","BF",20321383,0,0,845,53,63,97,4.15818155683597e-05,0,3.10018269917948e-06,4.77329717175253e-06
"7742","2020/05/29","BF",20321383,2,0,847,53,65,96,4.16802340667463e-05,9.84184983866502e-08,3.19860119756613e-06,4.72408792255921e-06
"7741","2020/05/30","BF",20321383,0,0,847,53,51,87,4.16802340667463e-05,0,2.50967170885958e-06,4.28120467981928e-06
"7740","2020/05/31","BF",20321383,6,0,853,53,57,87,4.19754895619063e-05,2.95255495159951e-07,2.80492720401953e-06,4.28120467981928e-06
"7739","2020/06/01","BF",20321383,28,0,881,53,75,108,4.33533485393194e-05,1.3778589774131e-06,3.69069368949938e-06,5.31459891287911e-06
"7738","2020/06/02","BF",20321383,0,0,881,53,72,108,4.33533485393194e-05,0,3.54306594191941e-06,5.31459891287911e-06
"7737","2020/06/03","BF",20321383,2,0,883,53,71,101,4.3451767037706e-05,9.84184983866502e-08,3.49385669272608e-06,4.97013416852583e-06
"7736","2020/06/04","BF",20321383,1,0,884,53,70,102,4.35009762868994e-05,4.92092491933251e-08,3.44464744353276e-06,5.01934341771916e-06
"7735","2020/06/05","BF",20321383,1,0,885,53,71,89,4.35501855360927e-05,4.92092491933251e-08,3.49385669272608e-06,4.37962317820593e-06
"7734","2020/06/06","BF",20321383,3,0,888,53,56,92,4.36978132836727e-05,1.47627747579975e-07,2.7557179548262e-06,4.52725092578591e-06
"7733","2020/06/07","BF",20321383,0,0,888,53,47,82,4.36978132836727e-05,0,2.31283471208628e-06,4.03515843385266e-06
"7732","2020/06/08","BF",20321383,1,0,889,53,44,80,4.3747022532866e-05,4.92092491933251e-08,2.1652069645063e-06,3.93673993546601e-06
"7731","2020/06/09","BF",20321383,1,0,890,53,45,78,4.37962317820593e-05,4.92092491933251e-08,2.21441621369963e-06,3.83832143707936e-06
"7730","2020/06/10","BF",20321383,1,0,891,53,44,77,4.38454410312526e-05,4.92092491933251e-08,2.1652069645063e-06,3.78911218788603e-06
"7729","2020/06/11","BF",20321383,0,0,891,53,44,77,4.38454410312526e-05,0,2.1652069645063e-06,3.78911218788603e-06
"7728","2020/06/12","BF",20321383,1,0,892,53,39,60,4.3894650280446e-05,4.92092491933251e-08,1.91916071853968e-06,2.95255495159951e-06
"7727","2020/06/13","BF",20321383,0,0,892,53,11,51,4.3894650280446e-05,0,5.41301741126576e-07,2.50967170885958e-06
"7726","2020/06/14","BF",20321383,2,0,894,53,13,49,4.39930687788326e-05,9.84184983866502e-08,6.39720239513226e-07,2.41125321047293e-06
"7725","2020/06/15","BF",20321383,0,0,894,53,11,49,4.39930687788326e-05,0,5.41301741126576e-07,2.41125321047293e-06
"7724","2020/06/16","BF",20321383,0,0,894,53,10,47,4.39930687788326e-05,0,4.92092491933251e-07,2.31283471208628e-06
"7723","2020/06/17","BF",20321383,1,0,895,53,10,48,4.40422780280259e-05,4.92092491933251e-08,4.92092491933251e-07,2.3620439612796e-06
"7722","2020/06/18","BF",20321383,4,0,899,53,11,46,4.42391150247993e-05,1.968369967733e-07,5.41301741126576e-07,2.26362546289295e-06
"7721","2020/06/19","BF",20321383,0,0,899,53,11,18,4.42391150247993e-05,0,5.41301741126576e-07,8.85766485479851e-07
"7720","2020/06/20","BF",20321383,1,0,900,53,11,19,4.42883242739926e-05,4.92092491933251e-08,5.41301741126576e-07,9.34975734673176e-07
"7719","2020/06/21","BF",20321383,2,0,902,53,12,19,4.43867427723792e-05,9.84184983866502e-08,5.90510990319901e-07,9.34975734673176e-07
"7718","2020/06/22","BF",20321383,1,0,903,53,12,19,4.44359520215725e-05,4.92092491933251e-08,5.90510990319901e-07,9.34975734673176e-07
"7717","2020/06/23","BF",20321383,4,0,907,53,16,22,4.46327890183458e-05,1.968369967733e-07,7.87347987093201e-07,1.08260348225315e-06
"7716","2020/06/24","BF",20321383,12,0,919,53,27,31,4.52233000086657e-05,5.90510990319901e-07,1.32864972821978e-06,1.52548672499308e-06
"7715","2020/06/25","BF",20321383,15,0,934,53,42,46,4.59614387465656e-05,7.38138737899876e-07,2.06678846611965e-06,2.26362546289295e-06
"7714","2020/06/26","BF",20321383,7,0,941,53,47,52,4.63059034909189e-05,3.44464744353276e-07,2.31283471208628e-06,2.5588809580529e-06
"7713","2020/06/27","BF",20321383,0,0,941,53,47,51,4.63059034909189e-05,0,2.31283471208628e-06,2.50967170885958e-06
"7712","2020/06/28","BF",20321383,0,0,941,53,47,50,4.63059034909189e-05,0,2.31283471208628e-06,2.46046245966625e-06
"7711","2020/06/29","BF",20321383,18,0,959,53,64,68,4.71916699763988e-05,8.85766485479851e-07,3.14939194837281e-06,3.34622894514611e-06
"7710","2020/06/30","BF",20321383,0,0,959,53,60,67,4.71916699763988e-05,0,2.95255495159951e-06,3.29701969595278e-06
"7709","2020/07/01","BF",20321383,3,0,962,53,63,70,4.73392977239787e-05,1.47627747579975e-07,3.10018269917948e-06,3.44464744353276e-06
"7708","2020/07/02","BF",20321383,0,0,962,53,62,68,4.73392977239787e-05,0,3.05097344998615e-06,3.34622894514611e-06
"7707","2020/07/03","BF",20321383,18,0,980,53,78,86,4.82250642094586e-05,8.85766485479851e-07,3.83832143707936e-06,4.23199543062596e-06
"7706","2020/07/04","BF",20321383,7,0,987,53,84,93,4.85695289538119e-05,3.44464744353276e-07,4.13357693223931e-06,4.57646017497923e-06
"7705","2020/07/05","BF",20321383,0,0,987,53,80,92,4.85695289538119e-05,0,3.93673993546601e-06,4.52725092578591e-06
"7704","2020/07/06","BF",20321383,0,0,987,53,68,88,4.85695289538119e-05,0,3.34622894514611e-06,4.33041392901261e-06
"7703","2020/07/07","BF",20321383,13,0,1000,53,66,101,4.92092491933251e-05,6.39720239513226e-07,3.24781044675946e-06,4.97013416852583e-06
"7702","2020/07/08","BF",20321383,3,0,1003,53,62,103,4.93568769409051e-05,1.47627747579975e-07,3.05097344998615e-06,5.06855266691248e-06
"7701","2020/07/09","BF",20321383,2,0,1005,53,64,103,4.94552954392917e-05,9.84184983866502e-08,3.14939194837281e-06,5.06855266691248e-06
"7700","2020/07/10","BF",20321383,15,0,1020,53,79,117,5.01934341771916e-05,7.38138737899876e-07,3.88753068627268e-06,5.75748215561903e-06
"7699","2020/07/11","BF",20321383,0,0,1020,53,61,113,5.01934341771916e-05,0,3.00176420079283e-06,5.56064515884573e-06
"7698","2020/07/12","BF",20321383,13,0,1033,53,74,114,5.08331544167048e-05,6.39720239513226e-07,3.64148444030606e-06,5.60985440803906e-06
"7697","2020/07/13","BF",20321383,3,0,1036,53,74,102,5.09807821642848e-05,1.47627747579975e-07,3.64148444030606e-06,5.01934341771916e-06
"7696","2020/07/14","BF",20321383,0,0,1036,53,74,95,5.09807821642848e-05,0,3.64148444030606e-06,4.67487867336588e-06
"7695","2020/07/15","BF",20321383,2,0,1038,53,58,97,5.10792006626714e-05,9.84184983866502e-08,2.85413645321285e-06,4.77329717175253e-06
"7694","2020/07/16","BF",20321383,0,0,1038,53,51,97,5.10792006626714e-05,0,2.50967170885958e-06,4.77329717175253e-06
"7693","2020/07/17","BF",20321383,0,0,1038,53,51,79,5.10792006626714e-05,0,2.50967170885958e-06,3.88753068627268e-06
"7692","2020/07/18","BF",20321383,9,0,1047,53,60,88,5.15220839054114e-05,4.42883242739926e-07,2.95255495159951e-06,4.33041392901261e-06
"7691","2020/07/19","BF",20321383,5,0,1052,53,52,90,5.1768130151378e-05,2.46046245966625e-07,2.5588809580529e-06,4.42883242739926e-06
"7690","2020/07/20","BF",20321383,13,0,1065,53,62,103,5.24078503908912e-05,6.39720239513226e-07,3.05097344998615e-06,5.06855266691248e-06
"7689","2020/07/21","BF",20321383,0,0,1065,53,60,85,5.24078503908912e-05,0,2.95255495159951e-06,4.18278618143263e-06
"7688","2020/07/22","BF",20321383,0,0,1065,53,45,78,5.24078503908912e-05,0,2.21441621369963e-06,3.83832143707936e-06
"7687","2020/07/23","BF",20321383,1,0,1066,53,46,79,5.24570596400845e-05,4.92092491933251e-08,2.26362546289295e-06,3.88753068627268e-06
"7686","2020/07/24","BF",20321383,9,0,1075,53,42,88,5.28999428828245e-05,4.42883242739926e-07,2.06678846611965e-06,4.33041392901261e-06
"7685","2020/07/25","BF",20321383,6,0,1081,53,45,81,5.31951983779844e-05,2.95255495159951e-07,2.21441621369963e-06,3.98594918465933e-06
"7684","2020/07/26","BF",20321383,5,0,1086,53,50,83,5.3441244623951e-05,2.46046245966625e-07,2.46046245966625e-06,4.08436768304598e-06
"7683","2020/07/27","BF",20321383,14,0,1100,53,62,95,5.41301741126576e-05,6.88929488706551e-07,3.05097344998615e-06,4.67487867336588e-06
"7682","2020/07/28","BF",20321383,0,0,1100,53,62,80,5.41301741126576e-05,0,3.05097344998615e-06,3.93673993546601e-06
"7681","2020/07/29","BF",20321383,6,0,1106,53,68,86,5.44254296078175e-05,2.95255495159951e-07,3.34622894514611e-06,4.23199543062596e-06
"7680","2020/07/30","BF",20321383,11,0,1117,53,70,84,5.49667313489441e-05,5.41301741126576e-07,3.44464744353276e-06,4.13357693223931e-06
"7679","2020/07/31","BF",20321383,0,0,1117,53,65,81,5.49667313489441e-05,0,3.19860119756613e-06,3.98594918465933e-06
"7678","2020/08/01","BF",20321383,26,0,1143,53,78,107,5.62461718279706e-05,1.27944047902645e-06,3.83832143707936e-06,5.26538966368578e-06
"7677","2020/08/02","BF",20321383,6,0,1149,53,84,111,5.65414273231305e-05,2.95255495159951e-07,4.13357693223931e-06,5.46222666045908e-06
"7676","2020/08/03","BF",20321383,1,0,1150,53,85,112,5.65906365723238e-05,4.92092491933251e-08,4.18278618143263e-06,5.51143590965241e-06
"7675","2020/08/04","BF",20321383,3,1,1153,54,87,115,5.67382643199038e-05,1.47627747579975e-07,4.28120467981928e-06,5.65906365723238e-06
"7674","2020/08/05","BF",20321383,3,0,1156,54,81,109,5.68858920674838e-05,1.47627747579975e-07,3.98594918465933e-06,5.36380816207243e-06
"7673","2020/08/06","BF",20321383,2,0,1158,54,77,106,5.69843105658704e-05,9.84184983866502e-08,3.78911218788603e-06,5.21618041449246e-06
"7672","2020/08/07","BF",20321383,4,0,1162,54,76,97,5.71811475626437e-05,1.968369967733e-07,3.73990293869271e-06,4.77329717175253e-06
"7671","2020/08/08","BF",20321383,13,0,1175,54,75,110,5.7820867802157e-05,6.39720239513226e-07,3.69069368949938e-06,5.41301741126576e-06
"7670","2020/08/09","BF",20321383,5,0,1180,54,80,115,5.80669140481236e-05,2.46046245966625e-07,3.93673993546601e-06,5.65906365723238e-06
"7669","2020/08/10","BF",20321383,24,0,1204,54,98,138,5.92479360287634e-05,1.1810219806398e-06,4.82250642094586e-06,6.79087638867886e-06
"7668","2020/08/11","BF",20321383,7,0,1211,54,94,136,5.95924007731167e-05,3.44464744353276e-07,4.62566942417256e-06,6.69245789029221e-06
"7667","2020/08/12","BF",20321383,2,0,1213,54,96,132,5.96908192715033e-05,9.84184983866502e-08,4.72408792255921e-06,6.49562089351891e-06
"7666","2020/08/13","BF",20321383,15,0,1228,54,85,142,6.04289580094032e-05,7.38138737899876e-07,4.18278618143263e-06,6.98771338545216e-06
"7665","2020/08/14","BF",20321383,10,0,1238,54,89,138,6.09210505013365e-05,4.92092491933251e-07,4.37962317820593e-06,6.79087638867886e-06
"7664","2020/08/15","BF",20321383,2,0,1240,54,90,140,6.10194689997231e-05,9.84184983866502e-08,4.42883242739926e-06,6.88929488706551e-06
"7663","2020/08/16","BF",20321383,9,0,1249,54,96,143,6.1462352242463e-05,4.42883242739926e-07,4.72408792255921e-06,7.03692263464549e-06
"7662","2020/08/17","BF",20321383,18,1,1267,55,111,150,6.23481187279429e-05,8.85766485479851e-07,5.46222666045908e-06,7.38138737899876e-06
"7661","2020/08/18","BF",20321383,13,0,1280,55,122,163,6.29878389674561e-05,6.39720239513226e-07,6.00352840158566e-06,8.02110761851199e-06
"7660","2020/08/19","BF",20321383,5,0,1285,55,123,142,6.32338852134227e-05,2.46046245966625e-07,6.05273765077898e-06,6.98771338545216e-06
"7659","2020/08/20","BF",20321383,7,0,1292,55,117,143,6.3578349957776e-05,3.44464744353276e-07,5.75748215561903e-06,7.03692263464549e-06
"7658","2020/08/21","BF",20321383,5,0,1297,55,117,147,6.38243962037426e-05,2.46046245966625e-07,5.75748215561903e-06,7.23375963141879e-06
"7657","2020/08/22","BF",20321383,16,0,1313,55,109,160,6.46117441908358e-05,7.87347987093201e-07,5.36380816207243e-06,7.87347987093201e-06
"7656","2020/08/23","BF",20321383,7,0,1320,55,109,164,6.49562089351891e-05,3.44464744353276e-07,5.36380816207243e-06,8.07031686770531e-06
"7655","2020/08/24","BF",20321383,8,0,1328,55,115,170,6.53498829287357e-05,3.93673993546601e-07,5.65906365723238e-06,8.36557236286526e-06
"7654","2020/08/25","BF",20321383,10,0,1338,55,110,176,6.5841975420669e-05,4.92092491933251e-07,5.41301741126576e-06,8.66082785802521e-06
"7653","2020/08/26","BF",20321383,14,0,1352,55,114,177,6.65309049093755e-05,6.88929488706551e-07,5.60985440803906e-06,8.71003710721854e-06
"7652","2020/08/27","BF",20321383,0,0,1352,55,112,172,6.65309049093755e-05,0,5.51143590965241e-06,8.46399086125191e-06
"7651","2020/08/28","BF",20321383,5,0,1357,55,108,153,6.67769511553421e-05,2.46046245966625e-07,5.31459891287911e-06,7.52901512657874e-06
"7650","2020/08/29","BF",20321383,1,0,1358,55,91,147,6.68261604045355e-05,4.92092491933251e-08,4.47804167659258e-06,7.23375963141879e-06
"7649","2020/08/30","BF",20321383,4,0,1362,55,82,149,6.70229974013088e-05,1.968369967733e-07,4.03515843385266e-06,7.33217812980544e-06
"7648","2020/08/31","BF",20321383,6,0,1368,55,83,140,6.73182528964687e-05,2.95255495159951e-07,4.08436768304598e-06,6.88929488706551e-06
"7647","2020/09/01","BF",20321383,2,0,1370,55,78,132,6.74166713948554e-05,9.84184983866502e-08,3.83832143707936e-06,6.49562089351891e-06
"7646","2020/09/02","BF",20321383,5,0,1375,55,78,135,6.7662717640822e-05,2.46046245966625e-07,3.83832143707936e-06,6.64324864109889e-06
"7645","2020/09/03","BF",20321383,3,0,1378,55,65,129,6.7810345388402e-05,1.47627747579975e-07,3.19860119756613e-06,6.34799314593894e-06
"7644","2020/09/04","BF",20321383,8,0,1386,55,66,119,6.82040193819486e-05,3.93673993546601e-07,3.24781044675946e-06,5.85590065400568e-06
"7643","2020/09/05","BF",20321383,22,0,1408,55,80,128,6.92866228642017e-05,1.08260348225315e-06,3.93673993546601e-06,6.29878389674561e-06
"7642","2020/09/06","BF",20321383,39,0,1447,55,109,162,7.12057835827414e-05,1.91916071853968e-06,5.36380816207243e-06,7.97189836931866e-06
"7641","2020/09/07","BF",20321383,5,0,1452,55,100,160,7.1451829828708e-05,2.46046245966625e-07,4.92092491933251e-06,7.87347987093201e-06
"7640","2020/09/08","BF",20321383,11,1,1463,56,111,166,7.19931315698346e-05,5.41301741126576e-07,5.46222666045908e-06,8.16873536609196e-06
"7639","2020/09/09","BF",20321383,3,0,1466,56,109,153,7.21407593174146e-05,1.47627747579975e-07,5.36380816207243e-06,7.52901512657874e-06
"7638","2020/09/10","BF",20321383,10,0,1476,56,118,156,7.26328518093478e-05,4.92092491933251e-07,5.80669140481236e-06,7.67664287415871e-06
"7637","2020/09/11","BF",20321383,10,0,1486,56,124,158,7.31249443012811e-05,4.92092491933251e-07,6.10194689997231e-06,7.77506137254536e-06
"7636","2020/09/12","BF",20321383,13,0,1499,56,131,161,7.37646645407943e-05,6.39720239513226e-07,6.44641164432559e-06,7.92268912012534e-06
"7635","2020/09/13","BF",20321383,15,0,1514,56,144,162,7.45028032786942e-05,7.38138737899876e-07,7.08613188383881e-06,7.97189836931866e-06
"7634","2020/09/14","BF",20321383,193,0,1707,56,332,355,8.40001883730059e-05,9.49738509431174e-06,1.63374707321839e-05,1.74692834636304e-05
"7633","2020/09/15","BF",20321383,10,0,1717,56,339,360,8.44922808649392e-05,4.92092491933251e-07,1.66819354765372e-05,1.7715329709597e-05
"7632","2020/09/16","BF",20321383,16,0,1733,56,347,375,8.52796288520324e-05,7.87347987093201e-07,1.70756094700838e-05,1.84534684474969e-05
"7631","2020/09/17","BF",20321383,15,0,1748,56,340,386,8.60177675899322e-05,7.38138737899876e-07,1.67311447257305e-05,1.89947701886235e-05
"7630","2020/09/18","BF",20321383,19,0,1767,56,320,399,8.69527433246054e-05,9.34975734673176e-07,1.5746959741864e-05,1.96344904281367e-05
