"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"22","2020/04/07",0,0,7,0,6,6,6,4.53282562232782e-07,0,3.88527910485242e-07,3.88527910485242e-07,3.88527910485242e-07,15442906
"23","2020/04/08",1,0,8,0,6,6,7,5.18037213980322e-07,6.47546517475403e-08,3.88527910485242e-07,3.88527910485242e-07,4.53282562232782e-07,15442906
"24","2020/04/09",0,0,8,0,5,5,7,5.18037213980322e-07,0,3.23773258737701e-07,3.23773258737701e-07,4.53282562232782e-07,15442906
"25","2020/04/10",4,1,12,1,9,9,11,7.77055820970483e-07,2.59018606990161e-07,5.82791865727862e-07,5.82791865727862e-07,7.12301169222943e-07,15442906
"26","2020/04/11",9,0,21,1,18,18,20,1.35984768669835e-06,5.82791865727862e-07,1.16558373145572e-06,1.16558373145572e-06,1.29509303495081e-06,15442906
"27","2020/04/12",0,0,21,1,18,18,20,1.35984768669835e-06,0,1.16558373145572e-06,1.16558373145572e-06,1.29509303495081e-06,15442906
"28","2020/04/13",4,1,25,2,22,22,24,1.61886629368851e-06,2.59018606990161e-07,1.42460233844589e-06,1.42460233844589e-06,1.55411164194097e-06,15442906
"29","2020/04/14",0,0,25,2,20,20,23,1.61886629368851e-06,0,1.29509303495081e-06,1.29509303495081e-06,1.48935699019343e-06,15442906
"30","2020/04/15",35,0,60,2,55,55,57,3.88527910485242e-06,2.26641281116391e-06,3.56150584611471e-06,3.56150584611471e-06,3.69101514960979e-06,15442906
"31","2020/04/16",20,3,80,5,75,75,77,5.18037213980322e-06,1.29509303495081e-06,4.85659888106552e-06,4.85659888106552e-06,4.9861081845606e-06,15442906
"32","2020/04/17",0,0,80,5,73,73,77,5.18037213980322e-06,0,4.72708957757044e-06,4.72708957757044e-06,4.9861081845606e-06,15442906
"33","2020/04/18",36,0,116,5,109,109,113,7.51153960271467e-06,2.33116746291145e-06,7.05825704048189e-06,7.05825704048189e-06,7.31727564747205e-06,15442906
"34","2020/04/19",19,2,135,7,128,128,132,8.74187798591793e-06,1.23033838320326e-06,8.28859542368515e-06,8.28859542368515e-06,8.54761403067531e-06,15442906
"35","2020/04/20",29,0,164,7,156,156,159,1.06197628865966e-05,1.87788490067867e-06,1.01017256726163e-05,1.01017256726163e-05,1.02959896278589e-05,15442906
"36","2020/04/21",73,1,237,8,229,229,232,1.5346852464167e-05,4.72708957757044e-06,1.48288152501867e-05,1.48288152501867e-05,1.50230792054293e-05,15442906
"37","2020/04/22",49,0,286,8,274,274,281,1.85198303997965e-05,3.17297793562947e-06,1.7742774578826e-05,1.7742774578826e-05,1.81960571410588e-05,15442906
"38","2020/04/23",0,6,286,14,265,265,279,1.85198303997965e-05,0,1.71599827130982e-05,1.71599827130982e-05,1.80665478375637e-05,15442906
"39","2020/04/24",42,0,328,14,307,307,321,2.12395257731932e-05,2.71969537339669e-06,1.98796780864949e-05,1.98796780864949e-05,2.07862432109604e-05,15442906
"40","2020/04/25",0,2,328,16,303,303,321,2.12395257731932e-05,0,1.96206594795047e-05,1.96206594795047e-05,2.07862432109604e-05,15442906
"41","2020/04/26",62,2,390,18,365,365,382,2.52543141815407e-05,4.0147884083475e-06,2.36354478878522e-05,2.36354478878522e-05,2.47362769675604e-05,15442906
"42","2020/04/27",46,5,436,23,376,376,428,2.82330281619276e-05,2.97871398038685e-06,2.43477490570751e-05,2.43477490570751e-05,2.77149909479472e-05,15442906
"43","2020/04/28",44,3,480,26,400,400,468,3.10822328388193e-05,2.84920467689177e-06,2.59018606990161e-05,2.59018606990161e-05,3.03051770178488e-05,15442906
"44","2020/04/29",48,2,528,28,448,448,507,3.41904561227013e-05,3.10822328388193e-06,2.9010083982898e-05,2.9010083982898e-05,3.28306084360029e-05,15442906
"45","2020/04/30",54,0,582,28,466,466,561,3.76872073170684e-05,3.49675119436717e-06,3.01756677143538e-05,3.01756677143538e-05,3.63273596303701e-05,15442906
"46","2020/05/01",19,0,601,28,466,466,576,3.89175457002717e-05,1.23033838320326e-06,3.01756677143538e-05,3.01756677143538e-05,3.72986794065832e-05,15442906
"47","2020/05/02",0,0,601,28,437,437,576,3.89175457002717e-05,0,2.82977828136751e-05,2.82977828136751e-05,3.72986794065832e-05,15442906
"48","2020/05/03",70,3,671,31,434,434,611,4.34503713225995e-05,4.53282562232782e-06,2.81035188584325e-05,2.81035188584325e-05,3.95650922177471e-05,15442906
"49","2020/05/04",51,1,722,32,436,436,642,4.67528585617241e-05,3.30248723912455e-06,2.82330281619276e-05,2.82330281619276e-05,4.15724864219209e-05,15442906
"50","2020/05/05",34,3,756,35,470,470,676,4.89545167211404e-05,2.20165815941637e-06,3.04346863213439e-05,3.04346863213439e-05,4.37741445813372e-05,15442906
"51","2020/05/06",79,3,835,38,507,507,719,5.40701342091961e-05,5.11561748805568e-06,3.28306084360029e-05,3.28306084360029e-05,4.65585946064814e-05,15442906
"52","2020/05/07",38,1,873,39,545,545,738,5.65308109756026e-05,2.46067676640653e-06,3.52912852024094e-05,3.52912852024094e-05,4.77889329896847e-05,15442906
"53","2020/05/08",55,5,928,44,538,538,764,6.00923168217174e-05,3.56150584611471e-06,3.48380026401767e-05,3.48380026401767e-05,4.94725539351208e-05,15442906
"54","2020/05/09",0,0,928,44,492,492,691,6.00923168217174e-05,0,3.18592886597898e-05,3.18592886597898e-05,4.47454643575503e-05,15442906
"55","2020/05/10",69,4,997,48,517,517,711,6.45603877922976e-05,4.46807097058028e-06,3.34781549534783e-05,3.34781549534783e-05,4.60405573925011e-05,15442906
"56","2020/05/11",57,3,1054,51,526,526,768,6.82514029419074e-05,3.69101514960979e-06,3.40609468192062e-05,3.40609468192062e-05,4.97315725421109e-05,15442906
"57","2020/05/12",35,1,1089,52,507,507,761,7.05178157530714e-05,2.26641281116391e-06,3.28306084360029e-05,3.28306084360029e-05,4.92782899798781e-05,15442906
"58","2020/05/13",81,0,1170,52,569,569,842,7.57629425446221e-05,5.24512679155076e-06,3.68453968443504e-05,3.68453968443504e-05,5.45234167714289e-05,15442906
"59","2020/05/14",49,0,1219,52,618,618,829,7.89359204802516e-05,3.17297793562947e-06,4.00183747799799e-05,4.00183747799799e-05,5.36816062987109e-05,15442906
"60","2020/05/15",65,1,1284,53,613,613,848,8.31449728438417e-05,4.20905236359012e-06,3.96946015212422e-05,3.96946015212422e-05,5.49119446819141e-05,15442906
"61","2020/05/16",0,0,1284,53,562,562,804,8.31449728438417e-05,0,3.63921142821176e-05,3.63921142821176e-05,5.20627400050224e-05,15442906
"62","2020/05/17",73,2,1357,55,601,601,829,8.78720624214121e-05,4.72708957757044e-06,3.89175457002717e-05,3.89175457002717e-05,5.36816062987109e-05,15442906
"63","2020/05/18",64,1,1421,56,586,586,839,9.20163601332547e-05,4.14429771184258e-06,3.79462259240586e-05,3.79462259240586e-05,5.43291528161863e-05,15442906
"64","2020/05/19",34,1,1455,57,582,582,854,9.42180182926711e-05,2.20165815941637e-06,3.76872073170684e-05,3.76872073170684e-05,5.53004725923994e-05,15442906
"65","2020/05/20",47,2,1502,59,574,574,901,9.72614869248055e-05,3.04346863213439e-06,3.71691701030881e-05,3.71691701030881e-05,5.83439412245338e-05,15442906
"66","2020/05/21",71,2,1573,61,645,645,902,0.000101859067198881,4.59758027407536e-06,4.17667503771635e-05,4.17667503771635e-05,5.84086958762813e-05,15442906
"67","2020/05/22",21,0,1594,61,597,597,872,0.000103218914885579,1.35984768669835e-06,3.86585270932815e-05,3.86585270932815e-05,5.64660563238551e-05,15442906
"68","2020/05/23",0,0,1594,61,540,540,838,0.000103218914885579,0,3.49675119436717e-05,3.49675119436717e-05,5.42643981644387e-05,15442906
"69","2020/05/24",0,0,1594,61,505,505,759,0.000103218914885579,0,3.27010991325078e-05,3.27010991325078e-05,4.91487806763831e-05,15442906
"70","2020/05/25",0,0,1594,61,424,424,721,0.000103218914885579,0,2.74559723409571e-05,2.74559723409571e-05,4.66881039099765e-05,15442906
"71","2020/05/26",95,5,1689,66,470,470,761,0.000109370606801596,6.15169191601632e-06,3.04346863213439e-05,3.04346863213439e-05,4.92782899798781e-05,15442906
"72","2020/05/27",22,1,1711,67,427,427,783,0.000110795209140041,1.42460233844589e-06,2.76502362961997e-05,2.76502362961997e-05,5.0702892318324e-05,15442906
"73","2020/05/28",20,0,1731,67,447,447,734,0.000112090302174992,1.29509303495081e-06,2.89453293311505e-05,2.89453293311505e-05,4.75299143826946e-05,15442906
"74","2020/05/29",97,5,1828,72,471,471,774,0.000118371503394504,6.28120121951141e-06,3.04994409730915e-05,3.04994409730915e-05,5.01201004525962e-05,15442906
"75","2020/05/30",0,0,1828,72,407,407,739,0.000118371503394504,0,2.63551432612489e-05,2.63551432612489e-05,4.78536876414323e-05,15442906
"76","2020/05/31",88,1,1916,73,461,461,746,0.000124069912748287,5.69840935378354e-06,2.98518944556161e-05,2.98518944556161e-05,4.8306970203665e-05,15442906
"77","2020/06/01",60,5,1976,78,474,474,757,0.00012795519185314,3.88527910485242e-06,3.06937049283341e-05,3.06937049283341e-05,4.9019271372888e-05,15442906
"78","2020/06/02",47,1,2023,79,450,450,739,0.000130998660485274,3.04346863213439e-06,2.91395932863931e-05,2.91395932863931e-05,4.78536876414323e-05,15442906
"79","2020/06/03",66,0,2089,79,495,495,805,0.000135272467500612,4.27380701533766e-06,3.20535526150324e-05,3.20535526150324e-05,5.21274946567699e-05,15442906
"80","2020/06/04",57,0,2146,79,552,552,789,0.000138963482650221,3.69101514960979e-06,3.57445677646422e-05,3.57445677646422e-05,5.10914202288093e-05,15442906
"81","2020/06/05",58,0,2204,79,610,610,783,0.000142719252451579,3.75576980135734e-06,3.95003375659996e-05,3.95003375659996e-05,5.0702892318324e-05,15442906
"82","2020/06/06",0,0,2204,79,610,610,749,0.000142719252451579,0,3.95003375659996e-05,3.95003375659996e-05,4.85012341589077e-05,15442906
"83","2020/06/07",85,3,2289,82,600,600,787,0.00014822339785012,5.50414539854092e-06,3.88527910485242e-05,3.88527910485242e-05,5.09619109253142e-05,15442906
"84","2020/06/08",45,1,2334,83,623,623,761,0.000151137357178759,2.91395932863931e-06,4.03421480387176e-05,4.03421480387176e-05,4.92782899798781e-05,15442906
"85","2020/06/09",34,1,2368,84,637,637,774,0.000153339015338175,2.20165815941637e-06,4.12487131631831e-05,4.12487131631831e-05,5.01201004525962e-05,15442906
"86","2020/06/10",48,1,2416,85,588,588,822,0.000156447238622057,3.10822328388193e-06,3.80757352275537e-05,3.80757352275537e-05,5.32283237364781e-05,15442906
"87","2020/06/11",36,0,2452,85,624,624,858,0.000158778406084969,2.33116746291145e-06,4.04069026904651e-05,4.04069026904651e-05,5.55594911993895e-05,15442906
"88","2020/06/12",61,0,2513,85,597,597,919,0.000162728439841569,3.95003375659996e-06,3.86585270932815e-05,3.86585270932815e-05,5.95095249559895e-05,15442906
"89","2020/06/13",0,0,2513,85,537,537,824,0.000162728439841569,0,3.47732479884291e-05,3.47732479884291e-05,5.33578330399732e-05,15442906
"90","2020/06/14",66,2,2579,87,556,556,868,0.000167002246856906,4.27380701533766e-06,3.60035863716324e-05,3.60035863716324e-05,5.62070377168649e-05,15442906
"91","2020/06/15",24,1,2603,88,514,514,872,0.000168556358498847,1.55411164194097e-06,3.32838909982357e-05,3.32838909982357e-05,5.64660563238551e-05,15442906
"92","2020/06/16",39,0,2642,88,496,496,814,0.000171081789917001,2.52543141815407e-06,3.211830726678e-05,3.211830726678e-05,5.27102865224978e-05,15442906
"93","2020/06/17",16,0,2658,88,454,454,830,0.000172117864344962,1.03607442796064e-06,2.93986118933833e-05,2.93986118933833e-05,5.37463609504584e-05,15442906
"94","2020/06/18",38,0,2696,88,492,492,780,0.000174578541111369,2.46067676640653e-06,3.18592886597898e-05,3.18592886597898e-05,5.05086283630814e-05,15442906
"95","2020/06/19",23,0,2719,88,430,430,743,0.000176067898101562,1.48935699019343e-06,2.78445002514423e-05,2.78445002514423e-05,4.81127062484224e-05,15442906
"96","2020/06/20",0,0,2719,88,385,385,696,0.000176067898101562,0,2.4930540922803e-05,2.4930540922803e-05,4.5069237616288e-05,15442906
"97","2020/06/21",36,0,2755,88,387,387,666,0.000178399065564473,2.33116746291145e-06,2.50600502262981e-05,2.50600502262981e-05,4.31265980638618e-05,15442906
"98","2020/06/22",24,2,2779,90,363,363,633,0.000179953177206414,1.55411164194097e-06,2.35059385843571e-05,2.35059385843571e-05,4.0989694556193e-05,15442906
"99","2020/06/23",33,0,2812,90,360,360,608,0.000182090080714083,2.13690350766883e-06,2.33116746291145e-05,2.33116746291145e-05,3.93708282625045e-05,15442906
"100","2020/06/24",23,0,2835,90,322,322,631,0.000183579437704277,1.48935699019343e-06,2.0850997862708e-05,2.0850997862708e-05,4.08601852526979e-05,15442906
"101","2020/06/25",25,0,2860,90,347,347,571,0.000185198303997965,1.61886629368851e-06,2.24698641563965e-05,2.24698641563965e-05,3.69749061478455e-05,15442906
"102","2020/06/26",18,0,2878,90,299,299,544,0.000186363887729421,1.16558373145572e-06,1.93616408725145e-05,1.93616408725145e-05,3.52265305506619e-05,15442906
"103","2020/06/27",0,0,2878,90,275,275,510,0.000186363887729421,0,1.78075292305736e-05,1.78075292305736e-05,3.30248723912455e-05,15442906
"104","2020/06/28",0,0,2878,90,236,236,462,0.000186363887729421,0,1.52820978124195e-05,1.52820978124195e-05,2.99166491073636e-05,15442906
"105","2020/06/29",16,0,2894,90,236,236,442,0.000187399962157382,1.03607442796064e-06,1.52820978124195e-05,1.52820978124195e-05,2.86215560724128e-05,15442906
"106","2020/06/30",10,0,2904,90,208,208,391,0.000188047508674857,6.47546517475403e-07,1.34689675634884e-05,1.34689675634884e-05,2.53190688332882e-05,15442906
"107","2020/07/01",20,0,2924,90,205,205,411,0.000189342601709808,1.29509303495081e-06,1.32747036082458e-05,1.32747036082458e-05,2.6614161868239e-05,15442906
"108","2020/07/02",0,0,2924,90,205,205,345,0.000189342601709808,0,1.32747036082458e-05,1.32747036082458e-05,2.23403548529014e-05,15442906
"109","2020/07/03",20,0,2944,90,189,189,341,0.000190637694744759,1.29509303495081e-06,1.22386291802851e-05,1.22386291802851e-05,2.20813362459112e-05,15442906
"110","2020/07/04",0,0,2944,90,165,165,302,0.000190637694744759,0,1.06845175383441e-05,1.06845175383441e-05,1.95559048277572e-05,15442906
"111","2020/07/05",17,2,2961,92,149,149,303,0.000191738523824467,1.10082907970818e-06,9.6484431103835e-06,9.6484431103835e-06,1.96206594795047e-05,15442906
"112","2020/07/06",36,0,2997,92,162,162,301,0.000194069691287378,2.33116746291145e-06,1.04902535831015e-05,1.04902535831015e-05,1.94911501760096e-05,15442906
"113","2020/07/07",9,0,3006,92,146,146,287,0.000194652483153106,5.82791865727862e-07,9.45417915514088e-06,9.45417915514088e-06,1.85845850515441e-05,15442906
"114","2020/07/08",9,0,3015,92,137,137,296,0.000195235275018834,5.82791865727862e-07,8.87138728941302e-06,8.87138728941302e-06,1.91673769172719e-05,15442906
"115","2020/07/09",13,0,3028,92,150,150,273,0.000196077085491552,8.41810472718023e-07,9.71319776213104e-06,9.71319776213104e-06,1.76780199270785e-05,15442906
"116","2020/07/10",10,0,3038,92,160,160,259,0.000196724632009027,6.47546517475403e-07,1.03607442796064e-05,1.03607442796064e-05,1.67714548026129e-05,15442906
"117","2020/07/11",0,0,3038,92,144,144,226,0.000196724632009027,0,9.3246698516458e-06,9.3246698516458e-06,1.46345512949441e-05,15442906
"118","2020/07/12",13,0,3051,92,147,147,216,0.000197566442481745,8.41810472718023e-07,9.51893380688842e-06,9.51893380688842e-06,1.39870047774687e-05,15442906
"119","2020/07/13",8,1,3059,93,135,135,199,0.000198084479695726,5.18037213980322e-07,8.74187798591793e-06,8.74187798591793e-06,1.28861756977605e-05,15442906
"120","2020/07/14",0,0,3059,93,135,135,181,0.000198084479695726,0,8.74187798591793e-06,8.74187798591793e-06,1.17205919663048e-05,15442906
"121","2020/07/15",17,0,3076,93,132,132,198,0.000199185308775434,1.10082907970818e-06,8.54761403067531e-06,8.54761403067531e-06,1.2821421046013e-05,15442906
"122","2020/07/16",7,0,3083,93,139,139,205,0.000199638591337667,4.53282562232782e-07,9.0008965929081e-06,9.0008965929081e-06,1.32747036082458e-05,15442906
"123","2020/07/17",0,0,3083,93,122,122,189,0.000199638591337667,0,7.90006751319991e-06,7.90006751319991e-06,1.22386291802851e-05,15442906
"124","2020/07/18",23,0,3106,93,109,109,202,0.00020112794832786,1.48935699019343e-06,7.05825704048189e-06,7.05825704048189e-06,1.30804396530031e-05,15442906
"125","2020/07/19",5,0,3111,93,105,105,187,0.000201451721586598,3.23773258737701e-07,6.79923843349173e-06,6.79923843349173e-06,1.210911987679e-05,15442906
"126","2020/07/20",8,0,3119,93,104,104,195,0.000201969758800578,5.18037213980322e-07,6.73448378174419e-06,6.73448378174419e-06,1.26271570907704e-05,15442906
"127","2020/07/21",11,0,3130,93,102,102,186,0.000202682059969801,7.12301169222943e-07,6.60497447824911e-06,6.60497447824911e-06,1.20443652250425e-05,15442906
"128","2020/07/22",5,0,3135,93,97,97,191,0.000203005833228539,3.23773258737701e-07,6.28120121951141e-06,6.28120121951141e-06,1.23681384837802e-05,15442906
"129","2020/07/23",26,0,3161,93,123,123,200,0.000204689454173975,1.68362094543605e-06,7.96482216494745e-06,7.96482216494745e-06,1.29509303495081e-05,15442906
"130","2020/07/24",10,0,3171,93,120,120,174,0.00020533700069145,6.47546517475403e-07,7.77055820970483e-06,7.77055820970483e-06,1.1267309404072e-05,15442906
"131","2020/07/25",0,0,3171,93,112,112,165,0.00020533700069145,0,7.25252099572451e-06,7.25252099572451e-06,1.06845175383441e-05,15442906
"132","2020/07/26",7,0,3178,93,119,119,163,0.000205790283253683,4.53282562232782e-07,7.70580355795729e-06,7.70580355795729e-06,1.05550082348491e-05,15442906
"133","2020/07/27",0,0,3178,93,102,102,150,0.000205790283253683,0,6.60497447824911e-06,6.60497447824911e-06,9.71319776213104e-06,15442906
"134","2020/07/28",0,0,3178,93,95,95,140,0.000205790283253683,0,6.15169191601632e-06,6.15169191601632e-06,9.06565124465564e-06,15442906
"135","2020/07/29",18,0,3196,93,113,113,158,0.000206955866985139,1.16558373145572e-06,7.31727564747205e-06,7.31727564747205e-06,1.02312349761114e-05,15442906
"136","2020/07/30",16,0,3212,93,106,106,161,0.000207991941413099,1.03607442796064e-06,6.86399308523927e-06,6.86399308523927e-06,1.0425498931354e-05,15442906
"137","2020/07/31",0,0,3212,93,101,101,153,0.000207991941413099,0,6.54021982650157e-06,6.54021982650157e-06,9.90746171737366e-06,15442906
"138","2020/08/01",0,0,3212,93,93,93,153,0.000207991941413099,0,6.02218261252124e-06,6.02218261252124e-06,9.90746171737366e-06,15442906
"139","2020/08/02",0,0,3212,93,82,82,136,0.000207991941413099,0,5.3098814432983e-06,5.3098814432983e-06,8.80663263766548e-06,15442906
"140","2020/08/03",0,0,3212,93,77,77,129,0.000207991941413099,0,4.9861081845606e-06,4.9861081845606e-06,8.35335007543269e-06,15442906
"141","2020/08/04",8,0,3220,93,59,59,137,0.00020850997862708,5.18037213980322e-07,3.82052445310488e-06,3.82052445310488e-06,8.87138728941302e-06,15442906
"142","2020/08/05",0,0,3220,93,49,49,114,0.00020850997862708,0,3.17297793562947e-06,3.17297793562947e-06,7.38203029921959e-06,15442906
"143","2020/08/06",1,0,3221,93,50,50,110,0.000208574733278827,6.47546517475403e-08,3.23773258737701e-06,3.23773258737701e-06,7.12301169222943e-06,15442906
"144","2020/08/07",6,0,3227,93,49,49,108,0.000208963261189312,3.88527910485242e-07,3.17297793562947e-06,3.17297793562947e-06,6.99350238873435e-06,15442906
"145","2020/08/08",0,0,3227,93,49,49,97,0.000208963261189312,0,3.17297793562947e-06,3.17297793562947e-06,6.28120121951141e-06,15442906
"146","2020/08/09",0,0,3227,93,49,49,92,0.000208963261189312,0,3.17297793562947e-06,3.17297793562947e-06,5.9574279607737e-06,15442906
"147","2020/08/10",0,0,3227,93,31,31,66,0.000208963261189312,0,2.00739420417375e-06,2.00739420417375e-06,4.27380701533766e-06,15442906
"148","2020/08/11",0,0,3227,93,15,15,56,0.000208963261189312,0,9.71319776213104e-07,9.71319776213104e-07,3.62626049786225e-06,15442906
"149","2020/08/12",0,0,3227,93,15,15,56,0.000208963261189312,0,9.71319776213104e-07,9.71319776213104e-07,3.62626049786225e-06,15442906
"150","2020/08/13",0,0,3227,93,15,15,49,0.000208963261189312,0,9.71319776213104e-07,9.71319776213104e-07,3.17297793562947e-06,15442906
"151","2020/08/14",0,0,3227,93,15,15,49,0.000208963261189312,0,9.71319776213104e-07,9.71319776213104e-07,3.17297793562947e-06,15442906
"152","2020/08/15",23,0,3250,93,38,38,72,0.000210452618179506,1.48935699019343e-06,2.46067676640653e-06,2.46067676640653e-06,4.6623349258229e-06,15442906
"153","2020/08/16",6,0,3256,93,36,36,60,0.000210841146089991,3.88527910485242e-07,2.33116746291145e-06,2.33116746291145e-06,3.88527910485242e-06,15442906
"154","2020/08/17",0,0,3256,93,36,36,44,0.000210841146089991,0,2.33116746291145e-06,2.33116746291145e-06,2.84920467689177e-06,15442906
"155","2020/08/18",1,0,3257,93,36,36,45,0.000210905900741739,6.47546517475403e-08,2.33116746291145e-06,2.33116746291145e-06,2.91395932863931e-06,15442906
"156","2020/08/19",0,0,3257,93,30,30,45,0.000210905900741739,0,1.94263955242621e-06,1.94263955242621e-06,2.91395932863931e-06,15442906
"157","2020/08/20",8,0,3265,93,38,38,53,0.000211423937955719,5.18037213980322e-07,2.46067676640653e-06,2.46067676640653e-06,3.43199654261963e-06,15442906
"158","2020/08/21",0,0,3265,93,38,38,53,0.000211423937955719,0,2.46067676640653e-06,2.46067676640653e-06,3.43199654261963e-06,15442906
"159","2020/08/22",0,0,3265,93,38,38,45,0.000211423937955719,0,2.46067676640653e-06,2.46067676640653e-06,2.91395932863931e-06,15442906
"160","2020/08/23",4,0,3269,93,42,42,49,0.000211682956562709,2.59018606990161e-07,2.71969537339669e-06,2.71969537339669e-06,3.17297793562947e-06,15442906
"161","2020/08/24",0,0,3269,93,42,42,48,0.000211682956562709,0,2.71969537339669e-06,2.71969537339669e-06,3.10822328388193e-06,15442906
"162","2020/08/25",0,0,3269,93,42,42,42,0.000211682956562709,0,2.71969537339669e-06,2.71969537339669e-06,2.71969537339669e-06,15442906
"163","2020/08/26",6,2,3275,95,48,48,48,0.000212071484473194,3.88527910485242e-07,3.10822328388193e-06,3.10822328388193e-06,3.10822328388193e-06,15442906
"164","2020/08/27",0,0,3275,95,25,25,48,0.000212071484473194,0,1.61886629368851e-06,1.61886629368851e-06,3.10822328388193e-06,15442906
"165","2020/08/28",0,0,3275,95,19,19,48,0.000212071484473194,0,1.23033838320326e-06,1.23033838320326e-06,3.10822328388193e-06,15442906
"166","2020/08/29",0,0,3275,95,19,19,48,0.000212071484473194,0,1.23033838320326e-06,1.23033838320326e-06,3.10822328388193e-06,15442906
"167","2020/08/30",35,2,3310,97,53,53,83,0.000214337897284358,2.26641281116391e-06,3.43199654261963e-06,3.43199654261963e-06,5.37463609504584e-06,15442906
"168","2020/08/31",0,0,3310,97,53,53,83,0.000214337897284358,0,3.43199654261963e-06,3.43199654261963e-06,5.37463609504584e-06,15442906
"169","2020/09/01",0,0,3310,97,45,45,83,0.000214337897284358,0,2.91395932863931e-06,2.91395932863931e-06,5.37463609504584e-06,15442906
"170","2020/09/02",0,0,3310,97,45,45,60,0.000214337897284358,0,2.91395932863931e-06,2.91395932863931e-06,3.88527910485242e-06,15442906
"171","2020/09/03",0,0,3310,97,45,45,54,0.000214337897284358,0,2.91395932863931e-06,2.91395932863931e-06,3.49675119436717e-06,15442906
"172","2020/09/04",0,0,3310,97,41,41,54,0.000214337897284358,0,2.65494072164915e-06,2.65494072164915e-06,3.49675119436717e-06,15442906
"173","2020/09/05",22,0,3332,97,63,63,75,0.000215762499622804,1.42460233844589e-06,4.07954306009504e-06,4.07954306009504e-06,4.85659888106552e-06,15442906
"174","2020/09/06",0,0,3332,97,63,63,75,0.000215762499622804,0,4.07954306009504e-06,4.07954306009504e-06,4.85659888106552e-06,15442906
"175","2020/09/07",30,0,3362,97,87,87,97,0.00021770513917523,1.94263955242621e-06,5.633654702036e-06,5.633654702036e-06,6.28120121951141e-06,15442906
