"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"11432","2020/06/11","KM",850891,0,0,162,2,75,84,0.000190388663177775,0,8.81428996193402e-05,9.8720047573661e-05
"11431","2020/06/12","KM",850891,0,0,162,2,56,75,0.000190388663177775,0,6.58133650491073e-05,8.81428996193402e-05
"11430","2020/06/13","KM",850891,0,0,162,2,56,75,0.000190388663177775,0,6.58133650491073e-05,8.81428996193402e-05
"11429","2020/06/14","KM",850891,14,0,176,2,70,89,0.000206842004440052,1.64533412622768e-05,8.22667063113842e-05,0.000104596240881617
"11428","2020/06/15","KM",850891,0,0,176,2,44,89,0.000206842004440052,0,5.17105011100129e-05,0.000104596240881617
"11427","2020/06/16","KM",850891,0,0,176,2,44,89,0.000206842004440052,0,5.17105011100129e-05,0.000104596240881617
"11426","2020/06/17","KM",850891,21,1,197,3,65,110,0.000231522016333467,2.46800118934153e-05,7.63905130034282e-05,0.000129276252775032
"11425","2020/06/18","KM",850891,0,0,197,3,65,91,0.000231522016333467,0,7.63905130034282e-05,0.000106946718204799
"11424","2020/06/19","KM",850891,13,2,210,5,69,104,0.000246800118934153,1.52781026006856e-05,8.1091467649793e-05,0.000122224820805485
"11423","2020/06/20","KM",850891,0,0,210,5,69,104,0.000246800118934153,0,8.1091467649793e-05,0.000122224820805485
"11422","2020/06/21","KM",850891,37,0,247,5,106,115,0.000290283949413027,4.34838304788745e-05,0.000124575298128667,0.000135152446082988
"11421","2020/06/22","KM",850891,0,0,247,5,85,115,0.000290283949413027,0,9.98952862352522e-05,0.000135152446082988
"11420","2020/06/23","KM",850891,0,0,247,5,85,115,0.000290283949413027,0,9.98952862352522e-05,0.000135152446082988
"11419","2020/06/24","KM",850891,0,2,247,7,85,115,0.000290283949413027,0,9.98952862352522e-05,0.000135152446082988
"11418","2020/06/25","KM",850891,0,0,247,7,85,106,0.000290283949413027,0,9.98952862352522e-05,0.000124575298128667
"11417","2020/06/26","KM",850891,0,0,247,7,71,106,0.000290283949413027,0,8.34419449729754e-05,0.000124575298128667
"11416","2020/06/27","KM",850891,0,0,247,7,71,106,0.000290283949413027,0,8.34419449729754e-05,0.000124575298128667
"11415","2020/06/28","KM",850891,0,0,247,7,71,85,0.000290283949413027,0,8.34419449729754e-05,9.98952862352522e-05
"11414","2020/06/29","KM",850891,25,0,272,7,75,110,0.000319664915952807,2.93809665397801e-05,8.81428996193402e-05,0.000129276252775032
"11413","2020/06/30","KM",850891,0,0,272,7,75,110,0.000319664915952807,0,8.81428996193402e-05,0.000129276252775032
"11412","2020/07/01","KM",850891,31,0,303,7,93,141,0.000356097314462134,3.64323985093273e-05,0.000109297195527982,0.00016570865128436
"11411","2020/07/02","KM",850891,0,0,303,7,93,127,0.000356097314462134,0,0.000109297195527982,0.000149255310022083
"11410","2020/07/03","KM",850891,0,0,303,7,56,127,0.000356097314462134,0,6.58133650491073e-05,0.000149255310022083
"11409","2020/07/04","KM",850891,6,0,309,7,62,133,0.000363148746431682,7.05143196954722e-06,7.28647970186546e-05,0.00015630674199163
"11408","2020/07/05","KM",850891,0,0,309,7,62,112,0.000363148746431682,0,7.28647970186546e-05,0.000131626730098215
"11407","2020/07/06","KM",850891,2,0,311,7,64,114,0.000365499223754864,2.35047732318241e-06,7.5215274341837e-05,0.000133977207421397
"11406","2020/07/07","KM",850891,0,0,311,7,64,101,0.000365499223754864,0,7.5215274341837e-05,0.000118699104820711
"11405","2020/07/08","KM",850891,2,0,313,7,66,103,0.000367849701078046,2.35047732318241e-06,7.75657516650194e-05,0.000121049582143894
"11404","2020/07/09","KM",850891,0,0,313,7,66,66,0.000367849701078046,0,7.75657516650194e-05,7.75657516650194e-05
"11403","2020/07/10","KM",850891,0,0,313,7,66,66,0.000367849701078046,0,7.75657516650194e-05,7.75657516650194e-05
"11402","2020/07/11","KM",850891,0,0,313,7,41,66,0.000367849701078046,0,4.81847851252393e-05,7.75657516650194e-05
"11401","2020/07/12","KM",850891,4,0,317,7,45,70,0.000372550655724411,4.70095464636481e-06,5.28857397716041e-05,8.22667063113842e-05
"11400","2020/07/13","KM",850891,0,0,317,7,14,70,0.000372550655724411,0,1.64533412622768e-05,8.22667063113842e-05
"11399","2020/07/14","KM",850891,0,0,317,7,14,70,0.000372550655724411,0,1.64533412622768e-05,8.22667063113842e-05
"11398","2020/07/15","KM",850891,0,0,317,7,14,70,0.000372550655724411,0,1.64533412622768e-05,8.22667063113842e-05
"11397","2020/07/16","KM",850891,4,0,321,7,12,74,0.000377251610370776,4.70095464636481e-06,1.41028639390944e-05,8.6967660957749e-05
"11396","2020/07/17","KM",850891,7,0,328,7,19,56,0.000385478281001914,8.22667063113842e-06,2.23295345702328e-05,6.58133650491073e-05
"11395","2020/07/18","KM",850891,0,0,328,7,17,56,0.000385478281001914,0,1.99790572470504e-05,6.58133650491073e-05
"11394","2020/07/19","KM",850891,0,0,328,7,17,25,0.000385478281001914,0,1.99790572470504e-05,2.93809665397801e-05
"11393","2020/07/20","KM",850891,6,0,334,7,21,31,0.000392529712971462,7.05143196954722e-06,2.46800118934153e-05,3.64323985093273e-05
"11392","2020/07/21","KM",850891,0,0,334,7,21,31,0.000392529712971462,0,2.46800118934153e-05,3.64323985093273e-05
"11391","2020/07/22","KM",850891,3,0,337,7,24,28,0.000396055428956235,3.52571598477361e-06,2.82057278781889e-05,3.29066825245537e-05
"11390","2020/07/23","KM",850891,0,0,337,7,24,28,0.000396055428956235,0,2.82057278781889e-05,3.29066825245537e-05
"11389","2020/07/24","KM",850891,3,0,340,7,23,29,0.000399581144941009,3.52571598477361e-06,2.70304892165977e-05,3.40819211861449e-05
"11388","2020/07/25","KM",850891,0,0,340,7,23,29,0.000399581144941009,0,2.70304892165977e-05,3.40819211861449e-05
"11387","2020/07/26","KM",850891,0,0,340,7,23,27,0.000399581144941009,0,2.70304892165977e-05,3.17314438629625e-05
"11386","2020/07/27","KM",850891,0,0,340,7,23,27,0.000399581144941009,0,2.70304892165977e-05,3.17314438629625e-05
"11385","2020/07/28","KM",850891,0,0,340,7,19,27,0.000399581144941009,0,2.23295345702328e-05,3.17314438629625e-05
"11384","2020/07/29","KM",850891,0,0,340,7,12,27,0.000399581144941009,0,1.41028639390944e-05,3.17314438629625e-05
"11383","2020/07/30","KM",850891,38,0,378,7,50,61,0.000444240214081475,4.46590691404657e-05,5.87619330795601e-05,7.16895583570634e-05
"11382","2020/07/31","KM",850891,0,0,378,7,50,61,0.000444240214081475,0,5.87619330795601e-05,7.16895583570634e-05
"11381","2020/08/01","KM",850891,4,0,382,7,48,65,0.000448941168727839,4.70095464636481e-06,5.64114557563777e-05,7.63905130034282e-05
"11380","2020/08/02","KM",850891,4,0,386,7,52,69,0.000453642123374204,4.70095464636481e-06,6.11124104027425e-05,8.1091467649793e-05
"11379","2020/08/03","KM",850891,0,0,386,7,49,65,0.000453642123374204,0,5.75866944179689e-05,7.63905130034282e-05
"11378","2020/08/04","KM",850891,0,0,386,7,49,58,0.000453642123374204,0,5.75866944179689e-05,6.81638423722898e-05
"11377","2020/08/05","KM",850891,2,0,388,7,48,60,0.000455992600697387,2.35047732318241e-06,5.64114557563777e-05,7.05143196954722e-05
"11376","2020/08/06","KM",850891,0,0,388,7,48,60,0.000455992600697387,0,5.64114557563777e-05,7.05143196954722e-05
"11375","2020/08/07","KM",850891,8,0,396,7,56,62,0.000465394509990116,9.40190929272962e-06,6.58133650491073e-05,7.28647970186546e-05
"11374","2020/08/08","KM",850891,0,0,396,7,56,62,0.000465394509990116,0,6.58133650491073e-05,7.28647970186546e-05
"11373","2020/08/09","KM",850891,3,0,399,7,59,62,0.00046892022597489,3.52571598477361e-06,6.9339081033881e-05,7.28647970186546e-05
"11372","2020/08/10","KM",850891,0,0,399,7,59,62,0.00046892022597489,0,6.9339081033881e-05,7.28647970186546e-05
"11371","2020/08/11","KM",850891,0,0,399,7,21,59,0.00046892022597489,0,2.46800118934153e-05,6.9339081033881e-05
"11370","2020/08/12","KM",850891,0,0,399,7,21,59,0.00046892022597489,0,2.46800118934153e-05,6.9339081033881e-05
"11369","2020/08/13","KM",850891,0,0,399,7,17,59,0.00046892022597489,0,1.99790572470504e-05,6.9339081033881e-05
"11368","2020/08/14","KM",850891,0,0,399,7,13,59,0.00046892022597489,0,1.52781026006856e-05,6.9339081033881e-05
"11367","2020/08/15","KM",850891,0,0,399,7,13,59,0.00046892022597489,0,1.52781026006856e-05,6.9339081033881e-05
"11366","2020/08/16","KM",850891,4,0,403,7,17,63,0.000473621180621255,4.70095464636481e-06,1.99790572470504e-05,7.40400356802458e-05
"11365","2020/08/17","KM",850891,2,0,405,7,17,27,0.000475971657944437,2.35047732318241e-06,1.99790572470504e-05,3.17314438629625e-05
"11364","2020/08/18","KM",850891,0,0,405,7,17,27,0.000475971657944437,0,1.99790572470504e-05,3.17314438629625e-05
"11363","2020/08/19","KM",850891,0,0,405,7,9,23,0.000475971657944437,0,1.05771479543208e-05,2.70304892165977e-05
"11362","2020/08/20","KM",850891,0,0,405,7,9,19,0.000475971657944437,0,1.05771479543208e-05,2.23295345702328e-05
"11361","2020/08/21","KM",850891,1,0,406,7,7,20,0.000477146896606028,1.1752386615912e-06,8.22667063113842e-06,2.35047732318241e-05
"11360","2020/08/22","KM",850891,0,0,406,7,7,20,0.000477146896606028,0,8.22667063113842e-06,2.35047732318241e-05
"11359","2020/08/23","KM",850891,0,0,406,7,7,18,0.000477146896606028,0,8.22667063113842e-06,2.11542959086416e-05
"11358","2020/08/24","KM",850891,11,0,417,7,18,29,0.000490074521883531,1.29276252775032e-05,2.11542959086416e-05,3.40819211861449e-05
"11357","2020/08/25","KM",850891,0,0,417,7,18,21,0.000490074521883531,0,2.11542959086416e-05,2.46800118934153e-05
"11356","2020/08/26","KM",850891,0,0,417,7,18,21,0.000490074521883531,0,2.11542959086416e-05,2.46800118934153e-05
"11355","2020/08/27","KM",850891,0,0,417,7,18,18,0.000490074521883531,0,2.11542959086416e-05,2.11542959086416e-05
"11354","2020/08/28","KM",850891,0,0,417,7,14,18,0.000490074521883531,0,1.64533412622768e-05,2.11542959086416e-05
"11353","2020/08/29","KM",850891,0,0,417,7,12,18,0.000490074521883531,0,1.41028639390944e-05,2.11542959086416e-05
"11352","2020/08/30","KM",850891,5,0,422,7,17,23,0.000495950715191488,5.87619330795601e-06,1.99790572470504e-05,2.70304892165977e-05
"11351","2020/08/31","KM",850891,1,0,423,7,18,24,0.000497125953853079,1.1752386615912e-06,2.11542959086416e-05,2.82057278781889e-05
"11350","2020/09/01","KM",850891,0,0,423,7,18,24,0.000497125953853079,0,2.11542959086416e-05,2.82057278781889e-05
"11349","2020/09/02","KM",850891,0,0,423,7,17,24,0.000497125953853079,0,1.99790572470504e-05,2.82057278781889e-05
"11348","2020/09/03","KM",850891,4,0,427,7,21,24,0.000501826908499444,4.70095464636481e-06,2.46800118934153e-05,2.82057278781889e-05
"11347","2020/09/04","KM",850891,21,0,448,7,42,43,0.000526506920392859,2.46800118934153e-05,4.93600237868305e-05,5.05352624484217e-05
"11346","2020/09/05","KM",850891,0,0,448,7,31,43,0.000526506920392859,0,3.64323985093273e-05,5.05352624484217e-05
"11345","2020/09/06","KM",850891,0,0,448,7,31,43,0.000526506920392859,0,3.64323985093273e-05,5.05352624484217e-05
"11344","2020/09/07","KM",850891,4,0,452,7,35,47,0.000531207875039224,4.70095464636481e-06,4.11333531556921e-05,5.52362170947865e-05
"11343","2020/09/08","KM",850891,0,0,452,7,35,46,0.000531207875039224,0,4.11333531556921e-05,5.40609784331953e-05
"11342","2020/09/09","KM",850891,0,0,452,7,35,46,0.000531207875039224,0,4.11333531556921e-05,5.40609784331953e-05
"11341","2020/09/10","KM",850891,4,0,456,7,39,50,0.000535908829685588,4.70095464636481e-06,4.58343078020569e-05,5.87619330795601e-05
"11340","2020/09/11","KM",850891,0,0,456,7,34,39,0.000535908829685588,0,3.99581144941009e-05,4.58343078020569e-05
"11339","2020/09/12","KM",850891,0,0,456,7,33,39,0.000535908829685588,0,3.87828758325097e-05,4.58343078020569e-05
"11338","2020/09/13","KM",850891,0,0,456,7,33,39,0.000535908829685588,0,3.87828758325097e-05,4.58343078020569e-05
"11337","2020/09/14","KM",850891,0,0,456,7,33,39,0.000535908829685588,0,3.87828758325097e-05,4.58343078020569e-05
"11336","2020/09/15","KM",850891,0,0,456,7,29,39,0.000535908829685588,0,3.40819211861449e-05,4.58343078020569e-05
"11335","2020/09/16","KM",850891,1,0,457,7,9,40,0.00053708406834718,1.1752386615912e-06,1.05771479543208e-05,4.70095464636481e-05
"11334","2020/09/17","KM",850891,0,0,457,7,9,35,0.00053708406834718,0,1.05771479543208e-05,4.11333531556921e-05
"11333","2020/09/18","KM",850891,10,0,467,7,19,44,0.000548836454963092,1.1752386615912e-05,2.23295345702328e-05,5.17105011100129e-05
"11332","2020/09/19","KM",850891,3,0,470,7,18,47,0.000552362170947865,3.52571598477361e-06,2.11542959086416e-05,5.52362170947865e-05
"11331","2020/09/20","KM",850891,0,0,470,7,18,47,0.000552362170947865,0,2.11542959086416e-05,5.52362170947865e-05
"11330","2020/09/21","KM",850891,0,0,470,7,18,43,0.000552362170947865,0,2.11542959086416e-05,5.05352624484217e-05
"11329","2020/09/22","KM",850891,0,0,470,7,14,22,0.000552362170947865,0,1.64533412622768e-05,2.58552505550065e-05
"11328","2020/09/23","KM",850891,0,0,470,7,14,22,0.000552362170947865,0,1.64533412622768e-05,2.58552505550065e-05
"11327","2020/09/24","KM",850891,0,0,470,7,14,22,0.000552362170947865,0,1.64533412622768e-05,2.58552505550065e-05
"11326","2020/09/25","KM",850891,4,0,474,7,18,22,0.00055706312559423,4.70095464636481e-06,2.11542959086416e-05,2.58552505550065e-05
"11325","2020/09/26","KM",850891,0,0,474,7,18,22,0.00055706312559423,0,2.11542959086416e-05,2.58552505550065e-05
"11324","2020/09/27","KM",850891,4,0,478,7,22,26,0.000561764080240595,4.70095464636481e-06,2.58552505550065e-05,3.05562052013713e-05
"11323","2020/09/28","KM",850891,0,0,478,7,21,22,0.000561764080240595,0,2.46800118934153e-05,2.58552505550065e-05
"11322","2020/09/29","KM",850891,0,0,478,7,21,22,0.000561764080240595,0,2.46800118934153e-05,2.58552505550065e-05
"11321","2020/09/30","KM",850891,1,0,479,7,12,23,0.000562939318902186,1.1752386615912e-06,1.41028639390944e-05,2.70304892165977e-05
"11320","2020/10/01","KM",850891,0,0,479,7,9,23,0.000562939318902186,0,1.05771479543208e-05,2.70304892165977e-05
"11319","2020/10/02","KM",850891,5,0,484,7,14,28,0.000568815512210142,5.87619330795601e-06,1.64533412622768e-05,3.29066825245537e-05
"11318","2020/10/03","KM",850891,0,0,484,7,14,28,0.000568815512210142,0,1.64533412622768e-05,3.29066825245537e-05
"11317","2020/10/04","KM",850891,3,0,487,7,17,30,0.000572341228194916,3.52571598477361e-06,1.99790572470504e-05,3.52571598477361e-05
"11316","2020/10/05","KM",850891,0,0,487,7,17,30,0.000572341228194916,0,1.99790572470504e-05,3.52571598477361e-05
"11315","2020/10/06","KM",850891,0,0,487,7,17,20,0.000572341228194916,0,1.99790572470504e-05,2.35047732318241e-05
"11314","2020/10/07","KM",850891,4,0,491,7,17,21,0.00057704218284128,4.70095464636481e-06,1.99790572470504e-05,2.46800118934153e-05
"11313","2020/10/08","KM",850891,0,0,491,7,17,21,0.00057704218284128,0,1.99790572470504e-05,2.46800118934153e-05
"11312","2020/10/09","KM",850891,4,0,495,7,17,25,0.000581743137487645,4.70095464636481e-06,1.99790572470504e-05,2.93809665397801e-05
"11311","2020/10/10","KM",850891,0,0,495,7,17,25,0.000581743137487645,0,1.99790572470504e-05,2.93809665397801e-05
"11310","2020/10/11","KM",850891,0,0,495,7,17,25,0.000581743137487645,0,1.99790572470504e-05,2.93809665397801e-05
"11309","2020/10/12","KM",850891,0,0,495,7,16,25,0.000581743137487645,0,1.88038185854592e-05,2.93809665397801e-05
"11308","2020/10/13","KM",850891,0,0,495,7,16,21,0.000581743137487645,0,1.88038185854592e-05,2.46800118934153e-05
"11307","2020/10/14","KM",850891,1,0,496,7,12,22,0.000582918376149237,1.1752386615912e-06,1.41028639390944e-05,2.58552505550065e-05
"11306","2020/10/15","KM",850891,0,0,496,7,12,18,0.000582918376149237,0,1.41028639390944e-05,2.11542959086416e-05
"11305","2020/10/16","KM",850891,0,0,496,7,9,18,0.000582918376149237,0,1.05771479543208e-05,2.11542959086416e-05
"11304","2020/10/17","KM",850891,6,0,502,7,15,24,0.000589969808118784,7.05143196954722e-06,1.7628579923868e-05,2.82057278781889e-05
"11303","2020/10/18","KM",850891,0,0,502,7,15,23,0.000589969808118784,0,1.7628579923868e-05,2.70304892165977e-05
"11302","2020/10/19","KM",850891,0,0,502,7,11,23,0.000589969808118784,0,1.29276252775032e-05,2.70304892165977e-05
"11301","2020/10/20","KM",850891,0,0,502,7,11,18,0.000589969808118784,0,1.29276252775032e-05,2.11542959086416e-05
"11300","2020/10/21","KM",850891,2,0,504,7,9,20,0.000592320285441966,2.35047732318241e-06,1.05771479543208e-05,2.35047732318241e-05
"11299","2020/10/22","KM",850891,0,0,504,7,9,17,0.000592320285441966,0,1.05771479543208e-05,1.99790572470504e-05
"11298","2020/10/23","KM",850891,13,0,517,7,22,30,0.000607598388042652,1.52781026006856e-05,2.58552505550065e-05,3.52571598477361e-05
"11297","2020/10/24","KM",850891,0,0,517,7,22,30,0.000607598388042652,0,2.58552505550065e-05,3.52571598477361e-05
"11296","2020/10/25","KM",850891,0,0,517,7,22,26,0.000607598388042652,0,2.58552505550065e-05,3.05562052013713e-05
"11295","2020/10/26","KM",850891,0,0,517,7,21,26,0.000607598388042652,0,2.46800118934153e-05,3.05562052013713e-05
"11294","2020/10/27","KM",850891,0,0,517,7,21,22,0.000607598388042652,0,2.46800118934153e-05,2.58552505550065e-05
"11293","2020/10/28","KM",850891,0,0,517,7,21,22,0.000607598388042652,0,2.46800118934153e-05,2.58552505550065e-05
"11292","2020/10/29","KM",850891,8,0,525,7,23,30,0.000617000297335381,9.40190929272962e-06,2.70304892165977e-05,3.52571598477361e-05
"11291","2020/10/30","KM",850891,5,0,530,7,28,35,0.000622876490643337,5.87619330795601e-06,3.29066825245537e-05,4.11333531556921e-05
"11290","2020/10/31","KM",850891,7,0,537,7,35,42,0.000631103161274476,8.22667063113842e-06,4.11333531556921e-05,4.93600237868305e-05
"11289","2020/11/01","KM",850891,8,0,545,7,43,49,0.000640505070567205,9.40190929272962e-06,5.05352624484217e-05,5.75866944179689e-05
"11288","2020/11/02","KM",850891,0,0,545,7,41,49,0.000640505070567205,0,4.81847851252393e-05,5.75866944179689e-05
"11287","2020/11/03","KM",850891,0,0,545,7,41,49,0.000640505070567205,0,4.81847851252393e-05,5.75866944179689e-05
"11286","2020/11/04","KM",850891,9,0,554,7,37,52,0.000651082218521526,1.05771479543208e-05,4.34838304788745e-05,6.11124104027425e-05
"11285","2020/11/05","KM",850891,0,0,554,7,37,52,0.000651082218521526,0,4.34838304788745e-05,6.11124104027425e-05
"11284","2020/11/06","KM",850891,3,0,557,7,40,55,0.0006546079345063,3.52571598477361e-06,4.70095464636481e-05,6.46381263875161e-05
"11283","2020/11/07","KM",850891,0,0,557,7,40,55,0.0006546079345063,0,4.70095464636481e-05,6.46381263875161e-05
"11282","2020/11/08","KM",850891,6,0,563,7,46,59,0.000661659366475847,7.05143196954722e-06,5.40609784331953e-05,6.9339081033881e-05
"11281","2020/11/09","KM",850891,0,0,563,7,46,59,0.000661659366475847,0,5.40609784331953e-05,6.9339081033881e-05
"11280","2020/11/10","KM",850891,0,0,563,7,38,46,0.000661659366475847,0,4.46590691404657e-05,5.40609784331953e-05
"11279","2020/11/11","KM",850891,6,0,569,7,39,52,0.000668710798445394,7.05143196954722e-06,4.58343078020569e-05,6.11124104027425e-05
"11278","2020/11/12","KM",850891,0,0,569,7,32,52,0.000668710798445394,0,3.76076371709185e-05,6.11124104027425e-05
"11277","2020/11/13","KM",850891,5,0,574,7,29,57,0.00067458699175335,5.87619330795601e-06,3.40819211861449e-05,6.69886037106986e-05
"11276","2020/11/14","KM",850891,0,0,574,7,29,57,0.00067458699175335,0,3.40819211861449e-05,6.69886037106986e-05
"11275","2020/11/15","KM",850891,5,0,579,7,34,62,0.000680463185061306,5.87619330795601e-06,3.99581144941009e-05,7.28647970186546e-05
"11274","2020/11/16","KM",850891,0,0,579,7,25,54,0.000680463185061306,0,2.93809665397801e-05,6.34628877259249e-05
"11273","2020/11/17","KM",850891,0,0,579,7,25,49,0.000680463185061306,0,2.93809665397801e-05,5.75866944179689e-05
