"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"30","2020/04/12",53,1,533,4,365,365,460,2.07259495187419e-05,2.06092931424638e-06,1.41931924471685e-05,1.41931924471685e-05,1.78873110293082e-05,25716554
"31","2020/04/13",41,1,574,5,406,406,494,2.23202533278759e-05,1.59430380913399e-06,1.57874962563025e-05,1.57874962563025e-05,1.92094166271266e-05,25716554
"32","2020/04/14",52,1,626,6,436,436,530,2.43422971833629e-05,2.02204385548701e-06,1.69540600190834e-05,1.69540600190834e-05,2.06092931424638e-05,25716554
"33","2020/04/15",0,0,626,6,432,432,525,2.43422971833629e-05,0,1.6798518184046e-05,1.6798518184046e-05,2.0414865848667e-05,25716554
"34","2020/04/16",28,0,654,6,436,436,514,2.54310900286251e-05,1.08879284526224e-06,1.69540600190834e-05,1.69540600190834e-05,1.9987125802314e-05,25716554
"35","2020/04/17",34,0,688,6,443,443,523,2.67531956264436e-05,1.32210559781843e-06,1.7226258230399e-05,1.7226258230399e-05,2.03370949311482e-05,25716554
"36","2020/04/18",54,0,742,6,481,481,574,2.88530103994493e-05,2.09981477300575e-06,1.87039056632549e-05,1.87039056632549e-05,2.23202533278759e-05,25716554
"37","2020/04/19",59,2,801,8,478,478,633,3.11472524662519e-05,2.29424206680257e-06,1.85872492869768e-05,1.85872492869768e-05,2.46144953946785e-05,25716554
"38","2020/04/20",46,1,847,9,498,498,657,3.29359835691827e-05,1.78873110293082e-06,1.93649584621641e-05,1.93649584621641e-05,2.55477464049032e-05,25716554
"39","2020/04/21",32,1,879,10,495,495,685,3.41803182494824e-05,1.2443346802997e-06,1.9248302085886e-05,1.9248302085886e-05,2.66365392501655e-05,25716554
"40","2020/04/22",37,3,916,13,472,472,698,3.56190802235789e-05,1.43876197409653e-06,1.83539365344206e-05,1.83539365344206e-05,2.71420502140372e-05,25716554
"41","2020/04/23",36,1,952,14,472,472,707,3.70189567389161e-05,1.39987651533716e-06,1.83539365344206e-05,1.83539365344206e-05,2.74920193428715e-05,25716554
"42","2020/04/24",52,0,1004,14,471,471,743,3.90410005944031e-05,2.02204385548701e-06,1.83150510756612e-05,1.83150510756612e-05,2.88918958582087e-05,25716554
"43","2020/04/25",73,0,1077,14,503,503,754,4.18796390838368e-05,2.83863848943369e-06,1.95593857559609e-05,1.95593857559609e-05,2.93196359045617e-05,25716554
"44","2020/04/26",34,0,1111,14,485,485,762,4.32017446816553e-05,1.32210559781843e-06,1.88594474982923e-05,1.88594474982923e-05,2.96307195746366e-05,25716554
"45","2020/04/27",39,0,1150,14,524,524,766,4.47182775732705e-05,1.51653289161526e-06,2.03759803899076e-05,2.03759803899076e-05,2.97862614096741e-05,25716554
"46","2020/04/28",14,0,1164,14,510,510,720,4.52626739959016e-05,5.44396422631119e-07,1.98315839672765e-05,1.98315839672765e-05,2.79975303067433e-05,25716554
"47","2020/04/29",19,0,1183,14,495,495,703,4.60014977123296e-05,7.38823716427947e-07,1.9248302085886e-05,1.9248302085886e-05,2.73364775078341e-05,25716554
"48","2020/04/30",55,0,1238,14,496,496,705,4.81401979440947e-05,2.13870023176511e-06,1.92871875446454e-05,1.92871875446454e-05,2.74142484253528e-05,25716554
"49","2020/05/01",37,0,1275,14,474,474,701,4.95789599181912e-05,1.43876197409653e-06,1.84317074519393e-05,1.84317074519393e-05,2.72587065903153e-05,25716554
"50","2020/05/02",58,1,1333,15,486,486,707,5.18343165262344e-05,2.25535660804321e-06,1.88983329570517e-05,1.88983329570517e-05,2.74920193428715e-05,25716554
"51","2020/05/03",29,0,1362,15,483,483,736,5.2961994830256e-05,1.1276783040216e-06,1.87816765807736e-05,1.87816765807736e-05,2.86196976468931e-05,25716554
"52","2020/05/04",36,2,1398,17,482,482,744,5.43618713455932e-05,1.39987651533716e-06,1.87427911220142e-05,1.87427911220142e-05,2.89307813169681e-05,25716554
"53","2020/05/05",34,0,1432,17,480,480,744,5.56839769434116e-05,1.32210559781843e-06,1.86650202044955e-05,1.86650202044955e-05,2.89307813169681e-05,25716554
"54","2020/05/06",32,1,1464,18,460,460,722,5.69283116237113e-05,1.2443346802997e-06,1.78873110293082e-05,1.78873110293082e-05,2.8075301224262e-05,25716554
"55","2020/05/07",52,0,1516,18,439,439,715,5.89503554791983e-05,2.02204385548701e-06,1.70707163953615e-05,1.70707163953615e-05,2.78031030129464e-05,25716554
"56","2020/05/08",55,2,1571,20,460,460,724,6.10890557109635e-05,2.13870023176511e-06,1.78873110293082e-05,1.78873110293082e-05,2.81530721417807e-05,25716554
"57","2020/05/09",31,0,1602,20,452,452,723,6.22945049325038e-05,1.20544922154034e-06,1.75762273592333e-05,1.75762273592333e-05,2.81141866830214e-05,25716554
"58","2020/05/10",65,1,1667,21,503,503,751,6.48220597518626e-05,2.52755481935877e-06,1.95593857559609e-05,1.95593857559609e-05,2.92029795282836e-05,25716554
"59","2020/05/11",33,0,1700,21,517,517,748,6.61052798909216e-05,1.28322013905907e-06,2.0103782178592e-05,2.0103782178592e-05,2.90863231520055e-05,25716554
"60","2020/05/12",30,0,1730,21,492,492,726,6.72718436537026e-05,1.16656376278097e-06,1.91316457096079e-05,1.91316457096079e-05,2.82308430592995e-05,25716554
"61","2020/05/13",127,0,1857,21,582,582,780,7.2210296916142e-05,4.93845326243944e-06,2.26313369979508e-05,2.26313369979508e-05,3.03306578323052e-05,25716554
"62","2020/05/14",55,3,1912,24,579,579,801,7.43489971479071e-05,2.13870023176511e-06,2.25146806216727e-05,2.25146806216727e-05,3.11472524662519e-05,25716554
"63","2020/05/15",59,0,1971,24,609,609,821,7.66432392147097e-05,2.29424206680257e-06,2.36812443844537e-05,2.36812443844537e-05,3.19249616414392e-05,25716554
"64","2020/05/16",46,0,2017,24,619,619,853,7.84319703176405e-05,1.78873110293082e-06,2.40700989720473e-05,2.40700989720473e-05,3.31692963217389e-05,25716554
"65","2020/05/17",44,1,2061,25,629,629,878,8.01429305030526e-05,1.71096018541209e-06,2.4458953559641e-05,2.4458953559641e-05,3.4141432790723e-05,25716554
"66","2020/05/18",48,2,2109,27,645,645,871,8.20094325235022e-05,1.86650202044955e-06,2.50811208997908e-05,2.50811208997908e-05,3.38692345794075e-05,25716554
"67","2020/05/19",10,1,2119,28,603,603,844,8.23982871110958e-05,3.88854587593657e-07,2.34479316318975e-05,2.34479316318975e-05,3.28193271929046e-05,25716554
"68","2020/05/20",34,0,2153,28,582,582,820,8.37203927089143e-05,1.32210559781843e-06,2.26313369979508e-05,2.26313369979508e-05,3.18860761826798e-05,25716554
"69","2020/05/21",78,1,2231,29,629,629,869,8.67534584921448e-05,3.03306578323052e-06,2.4458953559641e-05,2.4458953559641e-05,3.37914636618888e-05,25716554
"70","2020/05/22",0,0,2231,29,564,564,833,8.67534584921448e-05,0,2.19313987402822e-05,2.19313987402822e-05,3.23915871465516e-05,25716554
"71","2020/05/23",70,0,2301,29,601,601,869,8.94754406053004e-05,2.7219821131556e-06,2.33701607143788e-05,2.33701607143788e-05,3.37914636618888e-05,25716554
"72","2020/05/24",65,1,2366,30,636,636,902,9.20029954246592e-05,2.52755481935877e-06,2.47311517709566e-05,2.47311517709566e-05,3.50746838009478e-05,25716554
"73","2020/05/25",10,0,2376,30,519,519,860,9.23918500122528e-05,3.88854587593657e-07,2.01815530961108e-05,2.01815530961108e-05,3.34414945330545e-05,25716554
"74","2020/05/26",47,0,2423,30,511,511,852,9.4219466573943e-05,1.82761656169019e-06,1.98704694260359e-05,1.98704694260359e-05,3.31304108629795e-05,25716554
"75","2020/05/27",54,0,2477,30,506,506,875,9.63192813469487e-05,2.09981477300575e-06,1.9676042132239e-05,1.9676042132239e-05,3.4024776414445e-05,25716554
"76","2020/05/28",79,1,2556,31,539,539,889,9.93912325889386e-05,3.07195124198989e-06,2.09592622712981e-05,2.09592622712981e-05,3.45691728370761e-05,25716554
"77","2020/05/29",85,1,2641,32,580,580,941,0.000102696496583485,3.30526399454608e-06,2.25535660804321e-05,2.25535660804321e-05,3.65912166925631e-05,25716554
"78","2020/05/30",109,0,2750,32,641,641,1020,0.000106935011588256,4.23851500477086e-06,2.49255790647534e-05,2.49255790647534e-05,3.9663167934553e-05,25716554
"79","2020/05/31",49,1,2799,33,680,680,942,0.000108840399067464,1.90538747920892e-06,2.64421119563687e-05,2.64421119563687e-05,3.66301021513224e-05,25716554
"80","2020/06/01",34,0,2833,33,680,680,921,0.000110162504665283,1.32210559781843e-06,2.64421119563687e-05,2.64421119563687e-05,3.58135075173758e-05,25716554
"81","2020/06/02",118,0,2951,33,720,720,980,0.000114750988798888,4.58848413360515e-06,2.79975303067433e-05,2.79975303067433e-05,3.81077495841783e-05,25716554
"82","2020/06/03",73,0,3024,33,793,793,1007,0.000117589627288322,2.83863848943369e-06,3.0836168796177e-05,3.0836168796177e-05,3.91576569706812e-05,25716554
"83","2020/06/04",0,0,3024,33,723,723,963,0.000117589627288322,0,2.81141866830214e-05,2.81141866830214e-05,3.74466967852691e-05,25716554
"84","2020/06/05",238,2,3262,35,896,896,1153,0.000126844366473051,9.25473918472903e-06,3.48413710483916e-05,3.48413710483916e-05,4.48349339495486e-05,25716554
"85","2020/06/06",169,1,3431,36,1055,1055,1312,0.000133416009003384,6.5716425303328e-06,4.10241589911308e-05,4.10241589911308e-05,5.10177218922877e-05,25716554
"86","2020/06/07",126,0,3557,36,1134,1134,1404,0.000138315576807064,4.89956780368007e-06,4.40961102331207e-05,4.40961102331207e-05,5.45951840981494e-05,25716554
"87","2020/06/08",182,0,3739,36,1262,1262,1508,0.000145392730301268,7.07715349420455e-06,4.90734489543195e-05,4.90734489543195e-05,5.86392718091234e-05,25716554
"88","2020/06/09",142,2,3881,38,1325,1325,1650,0.000150914465445098,5.52173514382992e-06,5.15232328561595e-05,5.15232328561595e-05,6.41610069529533e-05,25716554
"89","2020/06/10",114,0,3995,38,1354,1354,1694,0.000155347407743666,4.43294229856769e-06,5.26509111601811e-05,5.26509111601811e-05,6.58719671383654e-05,25716554
"90","2020/06/11",186,3,4181,41,1431,1431,1815,0.000162580103072908,7.23269532924201e-06,5.56450914846523e-05,5.56450914846523e-05,7.05771076482487e-05,25716554
"91","2020/06/12",223,0,4404,41,1605,1605,2028,0.000171251560376246,8.67145730333854e-06,6.24111613087819e-05,6.24111613087819e-05,7.88597103639936e-05,25716554
"92","2020/06/13",280,4,4684,45,1851,1851,2261,0.000182139488828869,1.08879284526224e-05,7.19769841635858e-05,7.19769841635858e-05,8.79200222549258e-05,25716554
"93","2020/06/14",164,0,4848,45,1897,1897,2371,0.000188516704065405,6.37721523653597e-06,7.37657152665167e-05,7.37657152665167e-05,9.2197422718456e-05,25716554
"94","2020/06/15",236,0,5084,45,2060,2060,2528,0.000197693672332615,9.1769682672103e-06,8.01040450442933e-05,8.01040450442933e-05,9.83024397436764e-05,25716554
"95","2020/06/16",355,1,5439,46,2415,2415,2798,0.00021149801019219,1.38043378595748e-05,9.39083829038681e-05,9.39083829038681e-05,0.000108801513608705,25716554
"96","2020/06/17",240,0,5679,46,2417,2417,2929,0.000220830520294438,9.33251010224776e-06,9.39861538213868e-05,9.39861538213868e-05,0.000113895508706182,25716554
"97","2020/06/18",384,2,6063,48,2632,2632,3264,0.000235762536458034,1.49320161635964e-05,0.00010234652745465,0.00010234652745465,0.00012692213739057,25716554
"98","2020/06/19",0,0,6063,48,2506,2506,3230,0.000235762536458034,0,9.74469596509703e-05,9.74469596509703e-05,0.000125600031792751,25716554
"99","2020/06/20",381,1,6444,49,2705,2705,3493,0.000250577896245352,1.48153597873183e-05,0.000105185165944084,0.000105185165944084,0.000135826907446464,25716554
"100","2020/06/21",430,0,6874,49,2993,2993,3850,0.00026729864351188,1.67207472665272e-05,0.000116384178066781,0.000116384178066781,0.000149709016223558,25716554
"101","2020/06/22",618,2,7492,51,3497,3497,4468,0.000291329857025168,2.4031213513288e-05,0.000135982449281502,0.000135982449281502,0.000173740229736846,25716554
"102","2020/06/23",0,3,7492,54,3311,3311,4230,0.000291329857025168,0,0.00012874975395226,0.00012874975395226,0.000164485490552117,25716554
"103","2020/06/24",412,4,7904,58,3500,3500,4473,0.000307350666034026,1.60208090088587e-05,0.00013609910565778,0.00013609910565778,0.000173934657030643,25716554
"104","2020/06/25",0,0,7904,58,3220,3220,4347,0.000307350666034026,0,0.000125211177205157,0.000125211177205157,0.000169035089226963,25716554
"105","2020/06/26",260,0,8164,58,3316,3316,4425,0.000317460885311461,1.01102192774351e-05,0.000128944181246057,0.000128944181246057,0.000172068155010193,25716554
"106","2020/06/27",170,2,8334,60,3250,3250,4453,0.000324071413300553,6.61052798909216e-06,0.000126377740967938,0.000126377740967938,0.000173156947855455,25716554
"107","2020/06/28",405,4,8739,64,3300,3300,4744,0.000339820024098097,1.57486107975431e-05,0.000128322013905907,0.000128322013905907,0.000184472616354431,25716554
"108","2020/06/29",205,2,8944,66,3265,3265,4763,0.000347791543143766,7.97151904566996e-06,0.000126961022849329,0.000126961022849329,0.000185211440070859,25716554
"109","2020/06/30",270,0,9214,66,3151,3151,4810,0.000358290617008795,1.04990738650287e-05,0.000122528080550761,0.000122528080550761,0.000187039056632549,25716554
"110","2020/07/01",285,2,9499,68,3436,3436,4815,0.000369372972755214,1.10823557464192e-05,0.00013361043629718,0.00013361043629718,0.000187233483926346,25716554
"111","2020/07/02",203,0,9702,68,3258,3258,4854,0.000377266720883366,7.89374812815123e-06,0.000126688824638013,0.000126688824638013,0.000188750016817961,25716554
"112","2020/07/03",290,0,9992,68,3118,3118,4908,0.000388543503923582,1.1276783040216e-05,0.000121244860411702,0.000121244860411702,0.000190849831590967,25716554
"113","2020/07/04",252,2,10244,70,2752,2752,4805,0.000398342639530942,9.79913560736015e-06,0.000107012782505774,0.000107012782505774,0.000186844629338752,25716554
"114","2020/07/05",218,2,10462,72,2970,2970,4783,0.000406819669540484,8.47703000954171e-06,0.000115489812515316,0.000115489812515316,0.000185989149246046,25716554
"115","2020/07/06",310,2,10772,74,2868,2868,4709,0.000418874161755887,1.20544922154034e-05,0.000111523495721861,0.000111523495721861,0.000183111625297853,25716554
"116","2020/07/07",194,1,10966,75,3062,3062,4903,0.000426417940755204,7.54377899931694e-06,0.000119067274721178,0.000119067274721178,0.00019065540429717,25716554
"117","2020/07/08",0,0,10966,75,2802,2802,4522,0.000426417940755204,0,0.000108957055443743,0.000108957055443743,0.000175840044509852,25716554
"118","2020/07/09",538,3,11504,78,3170,3170,4630,0.000447338317567743,2.09203768125387e-05,0.000123266904267189,0.000123266904267189,0.000180039674055863,25716554
"119","2020/07/10",246,1,11750,79,3011,3011,4258,0.000456904140422547,9.56582285480395e-06,0.00011708411632445,0.00011708411632445,0.000165574283397379,25716554
"120","2020/07/11",302,2,12052,81,3108,3108,4560,0.000468647548967875,1.17434085453284e-05,0.000120856005824108,0.000120856005824108,0.000177317691942707,25716554
"121","2020/07/12",391,1,12443,82,3229,3229,4539,0.000483851763342787,1.5204214374912e-05,0.000125561146333992,0.000125561146333992,0.000176501097308761,25716554
"122","2020/07/13",323,2,12766,84,3267,3267,4862,0.000496411766522062,1.25600031792751e-05,0.000127038793766848,0.000127038793766848,0.000189061100488036,25716554
"123","2020/07/14",106,0,12872,84,3170,3170,4708,0.000500533625150555,4.12185862849276e-06,0.000123266904267189,0.000123266904267189,0.000183072739839094,25716554
"124","2020/07/15",165,3,13037,87,3045,3045,4703,0.00050694972584585,6.41610069529533e-06,0.000118406221922268,0.000118406221922268,0.000182878312545297,25716554
"125","2020/07/16",366,0,13403,87,3159,3159,4664,0.000521181803751778,1.42320779059278e-05,0.000122839164220836,0.000122839164220836,0.000181361779653681,25716554
"126","2020/07/17",151,0,13554,87,3092,3092,4610,0.000527053508024442,5.87170427266421e-06,0.000120233838483959,0.000120233838483959,0.000179261964880676,25716554
"127","2020/07/18",142,0,13696,87,2924,2924,4482,0.000532575243168272,5.52173514382992e-06,0.000113701081412385,0.000113701081412385,0.000174284626159477,25716554
"128","2020/07/19",216,4,13912,91,2946,2946,4413,0.000540974502260295,8.39925909202298e-06,0.000114556561505091,0.000114556561505091,0.000171601529505081,25716554
"129","2020/07/20",207,1,14119,92,3153,3153,4417,0.000549023792223484,8.04928996318869e-06,0.00012260585146828,0.00012260585146828,0.000171757071340118,25716554
"130","2020/07/21",193,0,14312,92,2808,2808,4320,0.000556528685764041,7.50489354055757e-06,0.000109190368196299,0.000109190368196299,0.00016798518184046,25716554
"131","2020/07/22",219,1,14531,93,2781,2781,4287,0.000565044601232342,8.51591546830108e-06,0.000108140460809796,0.000108140460809796,0.000166701961701401,25716554
"132","2020/07/23",0,0,14531,93,2479,2479,4069,0.000565044601232342,0,9.63970522644675e-05,9.63970522644675e-05,0.000158224931691859,25716554
"133","2020/07/24",470,0,15001,93,2558,2558,4229,0.000583320766849244,1.82761656169019e-05,9.94690035064574e-05,9.94690035064574e-05,0.000164446605093357,25716554
"134","2020/07/25",252,1,15253,94,2487,2487,4287,0.000593119902456604,9.79913560736015e-06,9.67081359345424e-05,9.67081359345424e-05,0.000166701961701401,25716554
"135","2020/07/26",241,0,15494,94,2622,2622,4528,0.000602491298017611,9.37139556100712e-06,0.000101957672867057,0.000101957672867057,0.000176073357262408,25716554
"136","2020/07/27",102,2,15596,96,2559,2559,4092,0.000606457614811067,3.9663167934553e-06,9.95078889652167e-05,9.95078889652167e-05,0.000159119297243324,25716554
"137","2020/07/28",59,0,15655,96,2252,2252,3905,0.000608751856877869,2.29424206680257e-06,8.75700531260915e-05,8.75700531260915e-05,0.000151847716455323,25716554
"138","2020/07/29",58,2,15713,98,2159,2159,3661,0.000611007213485913,2.25535660804321e-06,8.39537054614705e-05,8.39537054614705e-05,0.000142359664518038,25716554
"139","2020/07/30",100,1,15813,99,2117,2117,3370,0.000614895759361849,3.88854587593657e-06,8.23205161935771e-05,8.23205161935771e-05,0.000131043996019062,25716554
"140","2020/07/31",165,1,15978,100,2066,2066,3212,0.000621311860057144,6.41610069529533e-06,8.03373577968495e-05,8.03373577968495e-05,0.000124900093535083,25716554
"141","2020/08/01",69,2,16047,102,1928,1928,3175,0.000623994956711541,2.68309665439623e-06,7.4971164488057e-05,7.4971164488057e-05,0.000123461331560986,25716554
"142","2020/08/02",62,0,16109,102,1797,1797,3072,0.000626405855154621,2.41089844308067e-06,6.98771693905801e-05,6.98771693905801e-05,0.000119456129308771,25716554
"143","2020/08/03",73,0,16182,102,1651,1651,2779,0.000629244493644055,2.83863848943369e-06,6.41998924117127e-05,6.41998924117127e-05,0.000108062689892277,25716554
"144","2020/08/04",38,0,16220,102,1689,1689,2666,0.000630722141076911,1.47764743285589e-06,6.56775398445686e-05,6.56775398445686e-05,0.000103668633052469,25716554
"145","2020/08/05",73,1,16293,103,1292,1292,2597,0.000633560779566345,2.83863848943369e-06,5.02400127171004e-05,5.02400127171004e-05,0.000100985536398073,25716554
"146","2020/08/06",56,0,16349,103,1096,1096,2437,0.000635738365256869,2.17758569052448e-06,4.26184628002648e-05,4.26184628002648e-05,9.47638629965741e-05,25716554
"147","2020/08/07",98,0,16447,103,953,953,2328,0.000639549140215287,3.81077495841783e-06,3.70578421976755e-05,3.70578421976755e-05,9.05253479918033e-05,25716554
"148","2020/08/08",77,1,16524,104,928,928,2212,0.000642543320539758,2.99418032447116e-06,3.60857057286913e-05,3.60857057286913e-05,8.60146347757168e-05,25716554
"149","2020/08/09",96,0,16620,104,965,965,2089,0.000646276324580657,3.7330040408991e-06,3.75244677027879e-05,3.75244677027879e-05,8.12317233483149e-05,25716554
"150","2020/08/10",95,1,16715,105,1002,1002,2184,0.000649970443162797,3.69411858213974e-06,3.89632296768844e-05,3.89632296768844e-05,8.49258419304546e-05,25716554
"151","2020/08/11",83,0,16798,105,985,985,1797,0.000653197936239824,3.22749307702735e-06,3.83021768779752e-05,3.83021768779752e-05,6.98771693905801e-05,25716554
"152","2020/08/12",49,0,16847,105,869,869,1594,0.000655103323719033,1.90538747920892e-06,3.37914636618888e-05,3.37914636618888e-05,6.19834212624289e-05,25716554
"153","2020/08/13",0,0,16847,105,800,800,1353,0.000655103323719033,0,3.11083670074925e-05,3.11083670074925e-05,5.26120257014217e-05,25716554
"154","2020/08/14",42,0,16889,105,780,780,1293,0.000656736512986927,1.63318926789336e-06,3.03306578323052e-05,3.03306578323052e-05,5.02788981758598e-05,25716554
"155","2020/08/15",46,1,16935,106,753,753,1280,0.000658525244089857,1.78873110293082e-06,2.92807504458023e-05,2.92807504458023e-05,4.9773387211988e-05,25716554
"156","2020/08/16",58,2,16993,108,773,773,1280,0.000660780600697901,2.25535660804321e-06,3.00584596209897e-05,3.00584596209897e-05,4.9773387211988e-05,25716554
"157","2020/08/17",33,2,17026,110,733,733,1213,0.00066206382083696,1.28322013905907e-06,2.8503041270615e-05,2.8503041270615e-05,4.71680614751105e-05,25716554
"158","2020/08/18",0,0,17026,110,677,677,1048,0.00066206382083696,0,2.63254555800906e-05,2.63254555800906e-05,4.07519607798152e-05,25716554
"159","2020/08/19",124,0,17150,110,703,703,1103,0.000666885617723121,4.82179688616134e-06,2.73364775078341e-05,2.73364775078341e-05,4.28906610115803e-05,25716554
"160","2020/08/20",82,1,17232,111,708,708,1123,0.000670074225341389,3.18860761826798e-06,2.75309048016309e-05,2.75309048016309e-05,4.36683701867676e-05,25716554
"161","2020/08/21",17,1,17249,112,629,629,1067,0.000670735278140298,6.61052798909216e-07,2.4458953559641e-05,2.4458953559641e-05,4.14907844962432e-05,25716554
"162","2020/08/22",61,0,17310,112,595,595,1090,0.00067310729112462,2.37201298432131e-06,2.31368479618226e-05,2.31368479618226e-05,4.23851500477086e-05,25716554
"163","2020/08/23",64,1,17374,113,576,576,1081,0.000675595960485219,2.4886693605994e-06,2.23980242453946e-05,2.23980242453946e-05,4.20351809188743e-05,25716554
"164","2020/08/24",97,0,17471,113,624,624,1122,0.000679367849984877,3.77188949965847e-06,2.42645262658442e-05,2.42645262658442e-05,4.36294847280083e-05,25716554
"165","2020/08/25",35,1,17506,114,659,659,1059,0.000680728841041455,1.3609910565778e-06,2.5625517322422e-05,2.5625517322422e-05,4.11797008261682e-05,25716554
"166","2020/08/26",56,0,17562,114,673,673,1038,0.00068290642673198,2.17758569052448e-06,2.61699137450531e-05,2.61699137450531e-05,4.03631061922216e-05,25716554
"167","2020/08/27",41,0,17603,114,668,668,983,0.000684500730541114,1.59430380913399e-06,2.59754864512563e-05,2.59754864512563e-05,3.82244059604564e-05,25716554
"168","2020/08/28",99,1,17702,115,709,709,987,0.000688350390958291,3.8496604171772e-06,2.75697902603903e-05,2.75697902603903e-05,3.83799477954939e-05,25716554
"169","2020/08/29",95,0,17797,115,771,771,999,0.000692044509540431,3.69411858213974e-06,2.99806887034709e-05,2.99806887034709e-05,3.88465733006063e-05,25716554
