"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"21","2020/04/04",12,0,371,4,213,213,342,0.000107171816643176,3.46647385368765e-06,6.15299109029558e-05,6.15299109029558e-05,9.8794504830098e-05,3461731
"22","2020/04/05",19,1,390,5,228,228,340,0.000112660400244849,5.48858360167211e-06,6.58630032200653e-05,6.58630032200653e-05,9.82167591878167e-05,3461731
"23","2020/04/06",17,1,407,6,218,218,328,0.000117571238204239,4.91083795939084e-06,6.2974275008659e-05,6.2974275008659e-05,9.47502853341291e-05,3461731
"24","2020/04/07",4,0,411,6,194,194,317,0.000118726729488802,1.15549128456255e-06,5.60413273012837e-05,5.60413273012837e-05,9.15726843015821e-05,3461731
"25","2020/04/08",6,1,417,7,179,179,307,0.000120459966415646,1.73323692684382e-06,5.17082349841741e-05,5.17082349841741e-05,8.86839560901757e-05,3461731
"26","2020/04/09",9,0,426,7,188,188,291,0.000123059821805912,2.59985539026574e-06,5.43080903744398e-05,5.43080903744398e-05,8.40619909519255e-05,3461731
"27","2020/04/10",7,0,433,7,174,174,275,0.000125081931553896,2.02210974798446e-06,5.02638708784709e-05,5.02638708784709e-05,7.94400258136753e-05,3461731
"28","2020/04/11",13,0,446,7,151,151,284,0.000128837278228724,3.75534667482829e-06,4.36197959922363e-05,4.36197959922363e-05,8.2039881203941e-05,3461731
"29","2020/04/12",7,0,453,7,129,129,264,0.000130859387976709,2.02210974798446e-06,3.72645939271422e-05,3.72645939271422e-05,7.62624247811283e-05,3461731
"30","2020/04/13",12,1,465,8,135,135,248,0.000134325861830396,3.46647385368765e-06,3.89978308539861e-05,3.89978308539861e-05,7.16404596428781e-05,3461731
"31","2020/04/14",7,0,472,8,131,131,234,0.000136347971578381,2.02210974798446e-06,3.78423395694235e-05,3.78423395694235e-05,6.75962401469092e-05,3461731
"32","2020/04/15",11,0,483,8,124,124,245,0.000139525572610928,3.17760103254701e-06,3.5820229821439e-05,3.5820229821439e-05,7.07738411794562e-05,3461731
"33","2020/04/16",10,1,493,9,122,122,234,0.000142414300822334,2.88872821140637e-06,3.52424841791578e-05,3.52424841791578e-05,6.75962401469092e-05,3461731
"34","2020/04/17",9,0,502,9,112,112,207,0.0001450141562126,2.59985539026574e-06,3.23537559677514e-05,3.23537559677514e-05,5.97966739761119e-05,3461731
"35","2020/04/18",6,0,508,9,101,101,184,0.000146747393139444,1.73323692684382e-06,2.91761549352044e-05,2.91761549352044e-05,5.31525990898773e-05,3461731
"36","2020/04/19",9,0,517,9,106,106,187,0.00014934724852971,2.59985539026574e-06,3.06205190409076e-05,3.06205190409076e-05,5.40192175532992e-05,3461731
"37","2020/04/20",11,1,528,10,111,111,187,0.000152524849562257,3.17760103254701e-06,3.20648831466108e-05,3.20648831466108e-05,5.40192175532992e-05,3461731
"38","2020/04/21",7,0,535,10,109,109,176,0.000154546959310241,2.02210974798446e-06,3.14871375043295e-05,3.14871375043295e-05,5.08416165207522e-05,3461731
"39","2020/04/22",8,2,543,12,110,110,172,0.000156857941879366,2.3109825691251e-06,3.17760103254701e-05,3.17760103254701e-05,4.96861252361896e-05,3461731
"40","2020/04/23",6,0,549,12,103,103,159,0.00015859117880621,1.73323692684382e-06,2.97539005774857e-05,2.97539005774857e-05,4.59307785613614e-05,3461731
"41","2020/04/24",8,0,557,12,104,104,150,0.000160902161375335,2.3109825691251e-06,3.00427733986263e-05,3.00427733986263e-05,4.33309231710956e-05,3461731
"42","2020/04/25",6,0,563,12,98,98,152,0.000162635398302179,1.73323692684382e-06,2.83095364717825e-05,2.83095364717825e-05,4.39086688133769e-05,3461731
"43","2020/04/26",33,2,596,14,124,124,179,0.00017216820139982,9.53280309764104e-06,3.5820229821439e-05,3.5820229821439e-05,5.17082349841741e-05,3461731
"44","2020/04/27",10,1,606,15,123,123,180,0.000175056929611226,2.88872821140637e-06,3.55313570002984e-05,3.55313570002984e-05,5.19971078053147e-05,3461731
"45","2020/04/28",14,0,620,15,127,127,187,0.000179101149107195,4.04421949596892e-06,3.6686848284861e-05,3.6686848284861e-05,5.40192175532992e-05,3461731
"46","2020/04/29",5,0,625,15,123,123,179,0.000180545513212898,1.44436410570319e-06,3.55313570002984e-05,3.55313570002984e-05,5.17082349841741e-05,3461731
"47","2020/04/30",5,0,630,15,122,122,177,0.000181989877318602,1.44436410570319e-06,3.52424841791578e-05,3.52424841791578e-05,5.11304893418928e-05,3461731
"48","2020/05/01",13,2,643,17,126,126,178,0.00018574522399343,3.75534667482829e-06,3.63979754637203e-05,3.63979754637203e-05,5.14193621630335e-05,3461731
"49","2020/05/02",5,0,648,17,120,120,176,0.000187189588099133,1.44436410570319e-06,3.46647385368765e-05,3.46647385368765e-05,5.08416165207522e-05,3461731
"50","2020/05/03",4,0,652,17,117,117,169,0.000188345079383696,1.15549128456255e-06,3.37981200734546e-05,3.37981200734546e-05,4.88195067727677e-05,3461731
"51","2020/05/04",3,0,655,17,112,112,162,0.000189211697847118,8.66618463421912e-07,3.23537559677514e-05,3.23537559677514e-05,4.67973970247833e-05,3461731
"52","2020/05/05",2,0,657,17,108,108,155,0.000189789443489399,5.77745642281275e-07,3.11982646831888e-05,3.11982646831888e-05,4.47752872767988e-05,3461731
"53","2020/05/06",13,0,670,17,113,113,162,0.000193544790164227,3.75534667482829e-06,3.2642628788892e-05,3.2642628788892e-05,4.67973970247833e-05,3461731
"54","2020/05/07",3,0,673,17,110,110,156,0.000194411408627649,8.66618463421912e-07,3.17760103254701e-05,3.17760103254701e-05,4.50641600979394e-05,3461731
"55","2020/05/08",11,0,684,17,88,88,156,0.000197589009660196,3.17760103254701e-06,2.54208082603761e-05,2.54208082603761e-05,4.50641600979394e-05,3461731
"56","2020/05/09",10,1,694,18,88,88,159,0.000200477737871602,2.88872821140637e-06,2.54208082603761e-05,2.54208082603761e-05,4.59307785613614e-05,3461731
"57","2020/05/10",8,0,702,18,82,82,159,0.000202788720440727,2.3109825691251e-06,2.36875713335323e-05,2.36875713335323e-05,4.59307785613614e-05,3461731
"58","2020/05/11",5,1,707,19,82,82,158,0.000204233084546431,1.44436410570319e-06,2.36875713335323e-05,2.36875713335323e-05,4.56419057402207e-05,3461731
"59","2020/05/12",4,0,711,19,81,81,154,0.000205388575830993,1.15549128456255e-06,2.33986985123916e-05,2.33986985123916e-05,4.44864144556582e-05,3461731
"60","2020/05/13",6,0,717,19,74,74,154,0.000207121812757837,1.73323692684382e-06,2.13765887644072e-05,2.13765887644072e-05,4.44864144556582e-05,3461731
"61","2020/05/14",2,0,719,19,71,71,123,0.000207699558400118,5.77745642281275e-07,2.05099703009853e-05,2.05099703009853e-05,3.55313570002984e-05,3461731
"62","2020/05/15",5,0,724,19,72,72,118,0.000209143922505822,1.44436410570319e-06,2.07988431221259e-05,2.07988431221259e-05,3.40869928945952e-05,3461731
"63","2020/05/16",8,0,732,19,77,77,112,0.000211454905074947,2.3109825691251e-06,2.22432072278291e-05,2.22432072278291e-05,3.23537559677514e-05,3461731
"64","2020/05/17",1,0,733,19,76,76,108,0.000211743777896087,2.88872821140637e-07,2.19543344066884e-05,2.19543344066884e-05,3.11982646831888e-05,3461731
"65","2020/05/18",1,1,734,20,64,64,104,0.000212032650717228,2.88872821140637e-07,1.84878605530008e-05,1.84878605530008e-05,3.00427733986263e-05,3461731
"66","2020/05/19",3,0,737,20,64,64,94,0.00021289926918065,8.66618463421912e-07,1.84878605530008e-05,1.84878605530008e-05,2.71540451872199e-05,3461731
"67","2020/05/20",1,0,738,20,54,54,90,0.00021318814200179,2.88872821140637e-07,1.55991323415944e-05,1.55991323415944e-05,2.59985539026574e-05,3461731
"68","2020/05/21",8,0,746,20,52,52,94,0.000215499124570916,2.3109825691251e-06,1.50213866993131e-05,1.50213866993131e-05,2.71540451872199e-05,3461731
"69","2020/05/22",3,0,749,20,47,47,94,0.000216365743034337,8.66618463421912e-07,1.357702259361e-05,1.357702259361e-05,2.71540451872199e-05,3461731
"70","2020/05/23",4,0,753,20,46,46,96,0.0002175212343189,1.15549128456255e-06,1.32881497724693e-05,1.32881497724693e-05,2.77317908295012e-05,3461731
"71","2020/05/24",11,2,764,22,53,53,94,0.000220698835351447,3.17760103254701e-06,1.53102595204538e-05,1.53102595204538e-05,2.71540451872199e-05,3461731
"72","2020/05/25",5,0,769,22,52,52,96,0.00022214319945715,1.44436410570319e-06,1.50213866993131e-05,1.50213866993131e-05,2.77317908295012e-05,3461731
"73","2020/05/26",18,0,787,22,68,68,103,0.000227342910237682,5.19971078053147e-06,1.96433518375633e-05,1.96433518375633e-05,2.97539005774857e-05,3461731
"74","2020/05/27",2,0,789,22,65,65,95,0.000227920655879963,5.77745642281275e-07,1.87767333741414e-05,1.87767333741414e-05,2.74429180083606e-05,3461731
"75","2020/05/28",14,0,803,22,71,71,101,0.000231964875375932,4.04421949596892e-06,2.05099703009853e-05,2.05099703009853e-05,2.91761549352044e-05,3461731
"76","2020/05/29",8,0,811,22,78,78,104,0.000234275857945057,2.3109825691251e-06,2.25320800489697e-05,2.25320800489697e-05,3.00427733986263e-05,3461731
"77","2020/05/30",5,0,816,22,82,82,105,0.00023572022205076,1.44436410570319e-06,2.36875713335323e-05,2.36875713335323e-05,3.03316462197669e-05,3461731
"78","2020/05/31",5,0,821,22,84,84,104,0.000237164586156463,1.44436410570319e-06,2.42653169758135e-05,2.42653169758135e-05,3.00427733986263e-05,3461731
"79","2020/06/01",2,0,823,22,85,85,104,0.000237742331798745,5.77745642281275e-07,2.45541897969542e-05,2.45541897969542e-05,3.00427733986263e-05,3461731
"80","2020/06/02",2,1,825,23,79,79,101,0.000238320077441026,5.77745642281275e-07,2.28209528701104e-05,2.28209528701104e-05,2.91761549352044e-05,3461731
"81","2020/06/03",1,0,826,23,77,77,94,0.000238608950262167,2.88872821140637e-07,2.22432072278291e-05,2.22432072278291e-05,2.71540451872199e-05,3461731
"82","2020/06/04",2,0,828,23,75,75,95,0.000239186695904448,5.77745642281275e-07,2.16654615855478e-05,2.16654615855478e-05,2.74429180083606e-05,3461731
"83","2020/06/05",4,0,832,23,68,68,98,0.00024034218718901,1.15549128456255e-06,1.96433518375633e-05,1.96433518375633e-05,2.83095364717825e-05,3461731
"84","2020/06/06",2,0,834,23,65,65,97,0.000240919932831292,5.77745642281275e-07,1.87767333741414e-05,1.87767333741414e-05,2.80206636506418e-05,3461731
"85","2020/06/07",11,0,845,23,58,58,107,0.000244097533863839,3.17760103254701e-06,1.6754623626157e-05,1.6754623626157e-05,3.09093918620482e-05,3461731
"86","2020/06/08",0,0,845,23,56,56,99,0.000244097533863839,0,1.61768779838757e-05,1.61768779838757e-05,2.85984092929231e-05,3461731
"87","2020/06/09",0,0,845,23,42,42,96,0.000244097533863839,0,1.21326584879068e-05,1.21326584879068e-05,2.77317908295012e-05,3461731
"88","2020/06/10",1,0,846,23,35,35,93,0.000244386406684979,2.88872821140637e-07,1.01105487399223e-05,1.01105487399223e-05,2.68651723660793e-05,3461731
"89","2020/06/11",1,0,847,23,31,31,83,0.00024467527950612,2.88872821140637e-07,8.95505745535976e-06,8.95505745535976e-06,2.39764441546729e-05,3461731
"90","2020/06/12",0,0,847,23,26,26,78,0.00024467527950612,0,7.51069334965657e-06,7.51069334965657e-06,2.25320800489697e-05,3461731
"91","2020/06/13",0,0,847,23,24,24,60,0.00024467527950612,0,6.9329477073753e-06,6.9329477073753e-06,1.73323692684382e-05,3461731
"92","2020/06/14",0,0,847,23,22,22,58,0.00024467527950612,0,6.35520206509402e-06,6.35520206509402e-06,1.6754623626157e-05,3461731
"93","2020/06/15",1,0,848,23,22,22,45,0.000244964152327261,2.88872821140637e-07,6.35520206509402e-06,6.35520206509402e-06,1.29992769513287e-05,3461731
"94","2020/06/16",0,0,848,23,20,20,37,0.000244964152327261,0,5.77745642281275e-06,5.77745642281275e-06,1.06882943822036e-05,3461731
"95","2020/06/17",1,1,849,24,17,17,33,0.000245253025148401,2.88872821140637e-07,4.91083795939084e-06,4.91083795939084e-06,9.53280309764104e-06,3461731
"96","2020/06/18",0,0,849,24,15,15,28,0.000245253025148401,0,4.33309231710956e-06,4.33309231710956e-06,8.08843899193785e-06,3461731
"97","2020/06/19",1,0,850,24,5,5,27,0.000245541897969542,2.88872821140637e-07,1.44436410570319e-06,1.44436410570319e-06,7.79956617079721e-06,3461731
"98","2020/06/20",3,0,853,24,8,8,28,0.000246408516432964,8.66618463421912e-07,2.3109825691251e-06,2.3109825691251e-06,8.08843899193785e-06,3461731
"99","2020/06/21",6,1,859,25,14,14,33,0.000248141753359808,1.73323692684382e-06,4.04421949596892e-06,4.04421949596892e-06,9.53280309764104e-06,3461731
"100","2020/06/22",17,0,876,25,30,30,48,0.000253052591319198,4.91083795939084e-06,8.66618463421912e-06,8.66618463421912e-06,1.38658954147506e-05,3461731
"101","2020/06/23",6,0,882,25,35,35,50,0.000254785828246042,1.73323692684382e-06,1.01105487399223e-05,1.01105487399223e-05,1.44436410570319e-05,3461731
"102","2020/06/24",3,0,885,25,38,38,51,0.000255652446709464,8.66618463421912e-07,1.09771672033442e-05,1.09771672033442e-05,1.47325138781725e-05,3461731
"103","2020/06/25",17,1,902,26,55,55,57,0.000260563284668855,4.91083795939084e-06,1.58880051627351e-05,1.58880051627351e-05,1.64657508050163e-05,3461731
"104","2020/06/26",5,0,907,26,60,60,62,0.000262007648774558,1.44436410570319e-06,1.73323692684382e-05,1.73323692684382e-05,1.79101149107195e-05,3461731
"105","2020/06/27",12,0,919,26,71,71,74,0.000265474122628246,3.46647385368765e-06,2.05099703009853e-05,2.05099703009853e-05,2.13765887644072e-05,3461731
"106","2020/06/28",5,0,924,26,76,76,78,0.000266918486733949,1.44436410570319e-06,2.19543344066884e-05,2.19543344066884e-05,2.25320800489697e-05,3461731
"107","2020/06/29",5,1,929,27,80,80,82,0.000268362850839652,1.44436410570319e-06,2.3109825691251e-05,2.3109825691251e-05,2.36875713335323e-05,3461731
"108","2020/06/30",3,0,932,27,83,83,85,0.000269229469303074,8.66618463421912e-07,2.39764441546729e-05,2.39764441546729e-05,2.45541897969542e-05,3461731
"109","2020/07/01",4,0,936,27,86,86,89,0.000270384960587637,1.15549128456255e-06,2.48430626180948e-05,2.48430626180948e-05,2.57096810815167e-05,3461731
"110","2020/07/02",7,1,943,28,90,90,96,0.000272407070335621,2.02210974798446e-06,2.59985539026574e-05,2.59985539026574e-05,2.77317908295012e-05,3461731
"111","2020/07/03",4,0,947,28,88,88,99,0.000273562561620184,1.15549128456255e-06,2.54208082603761e-05,2.54208082603761e-05,2.85984092929231e-05,3461731
"112","2020/07/04",5,0,952,28,76,76,104,0.000275006925725887,1.44436410570319e-06,2.19543344066884e-05,2.19543344066884e-05,3.00427733986263e-05,3461731
"113","2020/07/05",3,0,955,28,73,73,106,0.000275873544189309,8.66618463421912e-07,2.10877159432665e-05,2.10877159432665e-05,3.06205190409076e-05,3461731
"114","2020/07/06",1,0,956,28,71,71,107,0.000276162417010449,2.88872821140637e-07,2.05099703009853e-05,2.05099703009853e-05,3.09093918620482e-05,3461731
"115","2020/07/07",4,1,960,29,58,58,110,0.000277317908295012,1.15549128456255e-06,1.6754623626157e-05,1.6754623626157e-05,3.17760103254701e-05,3461731
"116","2020/07/08",5,0,965,29,58,58,112,0.000278762272400715,1.44436410570319e-06,1.6754623626157e-05,1.6754623626157e-05,3.23537559677514e-05,3461731
"117","2020/07/09",9,0,974,29,55,55,115,0.000281362127790981,2.59985539026574e-06,1.58880051627351e-05,1.58880051627351e-05,3.32203744311733e-05,3461731
"118","2020/07/10",3,0,977,29,53,53,101,0.000282228746254403,8.66618463421912e-07,1.53102595204538e-05,1.53102595204538e-05,2.91761549352044e-05,3461731
"119","2020/07/11",8,0,985,29,56,56,103,0.000284539728823528,2.3109825691251e-06,1.61768779838757e-05,1.61768779838757e-05,2.97539005774857e-05,3461731
"120","2020/07/12",1,1,986,30,54,54,101,0.000284828601644669,2.88872821140637e-07,1.55991323415944e-05,1.55991323415944e-05,2.91761549352044e-05,3461731
"121","2020/07/13",1,1,987,31,51,51,85,0.000285117474465809,2.88872821140637e-07,1.47325138781725e-05,1.47325138781725e-05,2.45541897969542e-05,3461731
"122","2020/07/14",2,0,989,31,46,46,82,0.00028569522010809,5.77745642281275e-07,1.32881497724693e-05,1.32881497724693e-05,2.36875713335323e-05,3461731
"123","2020/07/15",8,0,997,31,50,50,78,0.000288006202677216,2.3109825691251e-06,1.44436410570319e-05,1.44436410570319e-05,2.25320800489697e-05,3461731
"124","2020/07/16",12,0,1009,31,57,57,85,0.000291472676530903,3.46647385368765e-06,1.64657508050163e-05,1.64657508050163e-05,2.45541897969542e-05,3461731
"125","2020/07/17",0,0,1009,31,54,54,80,0.000291472676530903,0,1.55991323415944e-05,1.55991323415944e-05,2.3109825691251e-05,3461731
"126","2020/07/18",28,1,1037,32,81,81,105,0.000299561115522841,8.08843899193785e-06,2.33986985123916e-05,2.33986985123916e-05,3.03316462197669e-05,3461731
"127","2020/07/19",7,1,1044,33,84,84,108,0.000301583225270826,2.02210974798446e-06,2.42653169758135e-05,2.42653169758135e-05,3.11982646831888e-05,3461731
"128","2020/07/20",10,0,1054,33,89,89,111,0.000304471953482232,2.88872821140637e-06,2.57096810815167e-05,2.57096810815167e-05,3.20648831466108e-05,3461731
"129","2020/07/21",10,0,1064,33,90,90,117,0.000307360681693638,2.88872821140637e-06,2.59985539026574e-05,2.59985539026574e-05,3.37981200734546e-05,3461731
"130","2020/07/22",32,0,1096,33,119,119,144,0.000316604611970139,9.2439302765004e-06,3.43758657157359e-05,3.43758657157359e-05,4.15976862442518e-05,3461731
"131","2020/07/23",21,1,1117,34,132,132,162,0.000322670941214092,6.06632924395339e-06,3.81312123905641e-05,3.81312123905641e-05,4.67973970247833e-05,3461731
"132","2020/07/24",24,0,1141,34,155,155,185,0.000329603888921467,6.9329477073753e-06,4.47752872767988e-05,4.47752872767988e-05,5.34414719110179e-05,3461731
"133","2020/07/25",25,0,1166,34,179,179,206,0.000336825709449983,7.22182052851594e-06,5.17082349841741e-05,5.17082349841741e-05,5.95078011549713e-05,3461731
"134","2020/07/26",8,0,1174,34,185,185,209,0.000339136692019108,2.3109825691251e-06,5.34414719110179e-05,5.34414719110179e-05,6.03744196183932e-05,3461731
"135","2020/07/27",18,0,1192,34,195,195,218,0.00034433640279964,5.19971078053147e-06,5.63302001224243e-05,5.63302001224243e-05,6.2974275008659e-05,3461731
"136","2020/07/28",10,1,1202,35,193,193,225,0.000347225131011046,2.88872821140637e-06,5.5752454480143e-05,5.5752454480143e-05,6.49963847566434e-05,3461731
"137","2020/07/29",16,0,1218,35,209,209,233,0.000351847096149296,4.6219651382502e-06,6.03744196183932e-05,6.03744196183932e-05,6.73073673257685e-05,3461731
"138","2020/07/30",19,0,1237,35,200,200,251,0.000357335679750969,5.48858360167211e-06,5.77745642281275e-05,5.77745642281275e-05,7.25070781063e-05,3461731
"139","2020/07/31",6,0,1243,35,199,199,256,0.000359068916677812,1.73323692684382e-06,5.74856914069868e-05,5.74856914069868e-05,7.39514422120032e-05,3461731
"140","2020/08/01",21,0,1264,35,210,210,275,0.000365135245921766,6.06632924395339e-06,6.06632924395339e-05,6.06632924395339e-05,7.94400258136753e-05,3461731
"141","2020/08/02",14,0,1278,35,214,214,281,0.000369179465417735,4.04421949596892e-06,6.18187837240964e-05,6.18187837240964e-05,8.11732627405191e-05,3461731
"142","2020/08/03",8,1,1286,36,190,190,277,0.00037149044798686,2.3109825691251e-06,5.48858360167211e-05,5.48858360167211e-05,8.00177714559566e-05,3461731
"143","2020/08/04",5,0,1291,36,174,174,282,0.000372934812092563,1.44436410570319e-06,5.02638708784709e-05,5.02638708784709e-05,8.14621355616598e-05,3461731
"144","2020/08/05",9,1,1300,37,159,159,263,0.000375534667482829,2.59985539026574e-06,4.59307785613614e-05,4.59307785613614e-05,7.59735519599876e-05,3461731
"145","2020/08/06",9,0,1309,37,143,143,265,0.000378134522873094,2.59985539026574e-06,4.13088134231112e-05,4.13088134231112e-05,7.65512976022689e-05,3461731
"146","2020/08/07",9,0,1318,37,144,144,264,0.00038073437826336,2.59985539026574e-06,4.15976862442518e-05,4.15976862442518e-05,7.62624247811283e-05,3461731
"147","2020/08/08",7,0,1325,37,133,133,261,0.000382756488011345,2.02210974798446e-06,3.84200852117048e-05,3.84200852117048e-05,7.53958063177064e-05,3461731
"148","2020/08/09",10,0,1335,37,133,133,239,0.000385645216222751,2.88872821140637e-06,3.84200852117048e-05,3.84200852117048e-05,6.90406042526123e-05,3461731
"149","2020/08/10",18,0,1353,37,135,135,236,0.000390844927003282,5.19971078053147e-06,3.89978308539861e-05,3.89978308539861e-05,6.81739857891904e-05,3461731
"150","2020/08/11",11,0,1364,37,127,127,223,0.000394022528035829,3.17760103254701e-06,3.6686848284861e-05,3.6686848284861e-05,6.44186391143621e-05,3461731
"151","2020/08/12",21,0,1385,37,142,142,219,0.000400088857279783,6.06632924395339e-06,4.10199406019705e-05,4.10199406019705e-05,6.32631478297996e-05,3461731
"152","2020/08/13",8,0,1393,37,129,129,219,0.000402399839848908,2.3109825691251e-06,3.72645939271422e-05,3.72645939271422e-05,6.32631478297996e-05,3461731
"153","2020/08/14",16,0,1409,37,131,131,217,0.000407021804987158,4.6219651382502e-06,3.78423395694235e-05,3.78423395694235e-05,6.26854021875183e-05,3461731
"154","2020/08/15",12,1,1421,38,135,135,219,0.000410488278840846,3.46647385368765e-06,3.89978308539861e-05,3.89978308539861e-05,6.32631478297996e-05,3461731
"155","2020/08/16",13,0,1434,38,143,143,216,0.000414243625515674,3.75534667482829e-06,4.13088134231112e-05,4.13088134231112e-05,6.23965293663777e-05,3461731
"156","2020/08/17",6,0,1440,38,140,140,203,0.000415976862442518,1.73323692684382e-06,4.04421949596892e-05,4.04421949596892e-05,5.86411826915494e-05,3461731
"157","2020/08/18",17,2,1457,40,148,148,214,0.000420887700401909,4.91083795939084e-06,4.27531775288143e-05,4.27531775288143e-05,6.18187837240964e-05,3461731
"158","2020/08/19",28,0,1485,40,167,167,221,0.000428976139393847,8.08843899193785e-06,4.82417611304865e-05,4.82417611304865e-05,6.38408934720809e-05,3461731
"159","2020/08/20",8,0,1493,40,168,168,215,0.000431287121962972,2.3109825691251e-06,4.85306339516271e-05,4.85306339516271e-05,6.2107656545237e-05,3461731
"160","2020/08/21",13,1,1506,41,171,171,220,0.0004350424686378,3.75534667482829e-06,4.9397252415049e-05,4.9397252415049e-05,6.35520206509402e-05,3461731
"161","2020/08/22",10,1,1516,42,163,163,225,0.000437931196849206,2.88872821140637e-06,4.70862698459239e-05,4.70862698459239e-05,6.49963847566434e-05,3461731
"162","2020/08/23",5,0,1521,42,157,157,221,0.00043937556095491,1.44436410570319e-06,4.53530329190801e-05,4.53530329190801e-05,6.38408934720809e-05,3461731
"163","2020/08/24",6,0,1527,42,142,142,218,0.000441108797881753,1.73323692684382e-06,4.10199406019705e-05,4.10199406019705e-05,6.2974275008659e-05,3461731
"164","2020/08/25",6,0,1533,42,140,140,215,0.000442842034808597,1.73323692684382e-06,4.04421949596892e-05,4.04421949596892e-05,6.2107656545237e-05,3461731
"165","2020/08/26",3,1,1536,43,127,127,211,0.000443708653272019,8.66618463421912e-07,3.6686848284861e-05,3.6686848284861e-05,6.09521652606745e-05,3461731
"166","2020/08/27",7,0,1543,43,122,122,208,0.000445730763020004,2.02210974798446e-06,3.52424841791578e-05,3.52424841791578e-05,6.00855467972526e-05,3461731
"167","2020/08/28",8,0,1551,43,117,117,198,0.000448041745589129,2.3109825691251e-06,3.37981200734546e-05,3.37981200734546e-05,5.71968185858462e-05,3461731
"168","2020/08/29",5,0,1556,43,116,116,192,0.000449486109694832,1.44436410570319e-06,3.35092472523139e-05,3.35092472523139e-05,5.54635816590024e-05,3461731
"169","2020/08/30",14,1,1570,44,113,113,185,0.000453530329190801,4.04421949596892e-06,3.2642628788892e-05,3.2642628788892e-05,5.34414719110179e-05,3461731
"170","2020/08/31",15,0,1585,44,100,100,192,0.00045786342150791,4.33309231710956e-06,2.88872821140637e-05,2.88872821140637e-05,5.54635816590024e-05,3461731
