"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"6411","2020/03/28","BA",3300998,20,1,233,4,215,233,7.0584714077379e-05,6.05877374054756e-06,6.51318177108862e-05,7.0584714077379e-05
"6410","2020/03/29","BA",3300998,24,1,257,5,236,257,7.78552425660361e-05,7.27052848865707e-06,7.14935301384612e-05,7.78552425660361e-05
"6409","2020/03/30","BA",3300998,66,1,323,6,293,323,9.7849195909843e-05,1.99939533438069e-05,8.87610352990217e-05,9.7849195909843e-05
"6408","2020/03/31","BA",3300998,30,2,353,8,318,351,0.000106937356520664,9.08816061082133e-06,9.63345024747061e-05,0.00010633147914661
"6407","2020/04/01","BA",3300998,60,4,413,12,369,410,0.000125113677742307,1.81763212216427e-05,0.000111784375513102,0.000124204861681225
"6406","2020/04/02","BA",3300998,51,1,464,13,402,461,0.000140563550780703,1.54498730383963e-05,0.000121781352185006,0.000139654734719621
"6405","2020/04/03","BA",3300998,68,4,532,17,440,514,0.000161163381498565,2.05998307178617e-05,0.000133293022292046,0.000155710485132072
"6404","2020/04/04","BA",3300998,54,1,586,18,461,565,0.000177522070598043,1.63586890994784e-05,0.000139654734719621,0.000171160358170468
"6403","2020/04/05","BA",3300998,46,3,632,21,501,602,0.000191457250201303,1.39351796032594e-05,0.000151772282200716,0.000182369089590481
"6402","2020/04/06","BA",3300998,31,3,663,24,499,628,0.000200848349499151,9.39109929784871e-06,0.000151166404826662,0.000190245495453193
"6401","2020/04/07","BA",3300998,32,4,695,28,522,651,0.000210542387484028,9.69403798487609e-06,0.000158133994628291,0.000197213085254823
"6400","2020/04/08","BA",3300998,86,4,781,32,568,719,0.000236595114568382,2.60527270843545e-05,0.000172069174231551,0.000217812915972685
"6399","2020/04/09","BA",3300998,35,3,816,35,583,724,0.00024719796861434,1.06028540459582e-05,0.000176613254536961,0.000219327609407822
"6398","2020/04/10","BA",3300998,59,1,875,36,618,750,0.000265071351148956,1.78733825346153e-05,0.000187216108582919,0.000227204015270533
"6397","2020/04/11","BA",3300998,26,1,901,37,578,770,0.000272947757011667,7.87640586271182e-06,0.000175098561101824,0.000233262789011081
"6396","2020/04/12","BA",3300998,47,0,948,37,595,784,0.000287185875301954,1.42381182902868e-05,0.00018024851878129,0.000237503930629464
"6395","2020/04/13","BA",3300998,59,1,1007,38,594,834,0.000305059257836569,1.78733825346153e-05,0.000179945580094262,0.000252650864980833
"6394","2020/04/14","BA",3300998,21,0,1028,38,564,815,0.000311420970264144,6.36171242757493e-06,0.000170857419483441,0.000246895029927313
"6393","2020/04/15","BA",3300998,45,1,1073,39,541,840,0.000325053211180376,1.3632240916232e-05,0.000163889829681811,0.000254468497102997
"6392","2020/04/16","BA",3300998,27,1,1100,40,514,843,0.000333232555730116,8.1793445497392e-06,0.000155710485132072,0.000255377313164079
"6391","2020/04/17","BA",3300998,52,1,1152,41,520,829,0.000348985367455539,1.57528117254236e-05,0.000157528117254236,0.000251136171545696
"6390","2020/04/18","BA",3300998,58,3,1210,44,547,857,0.000366555811303127,1.75704438475879e-05,0.000165707461803976,0.000259618454782463
"6389","2020/04/19","BA",3300998,44,1,1254,45,559,841,0.000379885113532332,1.33293022292046e-05,0.000169342726048304,0.000254771435790025
"6388","2020/04/20","BA",3300998,15,1,1269,46,488,805,0.000384429193837742,4.54408030541067e-06,0.00014783407926936,0.000243865643057039
"6387","2020/04/21","BA",3300998,31,2,1300,48,484,768,0.000393820293135591,9.39109929784871e-06,0.000146622324521251,0.000232656911637026
"6386","2020/04/22","BA",3300998,40,2,1340,50,465,754,0.000405937840616686,1.21175474810951e-05,0.000140866489467731,0.000228415770018643
"6385","2020/04/23","BA",3300998,27,2,1367,52,466,735,0.000414117185166425,8.1793445497392e-06,0.000141169428154758,0.000222659934965123
"6384","2020/04/24","BA",3300998,46,1,1413,53,465,750,0.000428052364769685,1.39351796032594e-05,0.000140866489467731,0.000227204015270533
"6383","2020/04/25","BA",3300998,7,1,1420,54,413,725,0.000430172935578876,2.12057080919164e-06,0.000125113677742307,0.000219630548094849
"6382","2020/04/26","BA",3300998,65,2,1485,56,457,704,0.000449863950235656,1.96910146567796e-05,0.000138442979971512,0.000213268835667274
"6381","2020/04/27","BA",3300998,31,2,1516,58,443,700,0.000459255049533505,9.39109929784871e-06,0.000134201838353128,0.000212057080919164
"6380","2020/04/28","BA",3300998,48,2,1564,60,464,689,0.000473796106510819,1.45410569773141e-05,0.000140563550780703,0.000208724755361863
"6379","2020/04/29","BA",3300998,24,2,1588,62,436,687,0.000481066634999476,7.27052848865707e-06,0.000132081267543937,0.000208118877987809
"6378","2020/04/30","BA",3300998,101,2,1689,64,479,741,0.000511663442389241,3.05968073897652e-05,0.000145107631086114,0.000224477567087287
"6377","2020/05/01","BA",3300998,68,4,1757,68,503,750,0.000532263273107103,2.05998307178617e-05,0.000152378159574771,0.000227204015270533
"6376","2020/05/02","BA",3300998,25,1,1782,69,513,754,0.000539836740282787,7.57346717568444e-06,0.000155407546445045,0.000228415770018643
"6375","2020/05/03","BA",3300998,58,2,1840,71,540,767,0.000557407184130375,1.75704438475879e-05,0.000163586890994784,0.000232353972949999
"6374","2020/05/04","BA",3300998,17,5,1857,76,517,757,0.000562557141809841,5.14995767946542e-06,0.000156619301193154,0.000229324586079725
"6373","2020/05/05","BA",3300998,69,1,1926,77,559,774,0.00058345991121473,2.09027694048891e-05,0.000169342726048304,0.00023447454375919
"6372","2020/05/06","BA",3300998,20,1,1946,78,533,736,0.000589518684955277,6.05877374054756e-06,0.000161466320185592,0.00022296287365215
"6371","2020/05/07","BA",3300998,40,6,1986,84,566,732,0.000601636232436372,1.21175474810951e-05,0.000171463296857496,0.000221751118904041
"6370","2020/05/08","BA",3300998,41,6,2027,90,542,758,0.000614056718604495,1.24204861681225e-05,0.000164192768368839,0.000229627524766752
"6369","2020/05/09","BA",3300998,43,8,2070,98,554,770,0.000627083082146672,1.30263635421772e-05,0.000167828032613167,0.000233262789011081
"6368","2020/05/10","BA",3300998,22,3,2092,101,528,752,0.000633747733261274,6.66465111460231e-06,0.000159951626750455,0.000227809892644588
"6367","2020/05/11","BA",3300998,25,6,2117,107,529,750,0.000641321200436959,7.57346717568444e-06,0.000160254565437483,0.000227204015270533
"6366","2020/05/12","BA",3300998,25,5,2142,112,453,729,0.000648894667612643,7.57346717568444e-06,0.000137231225223402,0.000220842302842958
"6365","2020/05/13","BA",3300998,16,4,2158,116,401,738,0.000653741686605081,4.84701899243804e-06,0.000121478413497978,0.000223568751026205
"6364","2020/05/14","BA",3300998,23,4,2181,120,399,696,0.000660709276406711,6.96758980162969e-06,0.000120872536123924,0.000210845326171055
"6363","2020/05/15","BA",3300998,35,3,2216,123,376,700,0.000671312130452669,1.06028540459582e-05,0.000113904946322294,0.000212057080919164
"6362","2020/05/16","BA",3300998,21,4,2237,127,380,673,0.000677673842880244,6.36171242757493e-06,0.000115116701070404,0.000203877736369425
"6361","2020/05/17","BA",3300998,30,2,2267,129,341,679,0.000686762003491065,9.08816061082133e-06,0.000103302092276336,0.00020569536849159
"6360","2020/05/18","BA",3300998,22,3,2289,132,343,600,0.000693426654605668,6.66465111460231e-06,0.000103907969650391,0.000181763212216427
"6359","2020/05/19","BA",3300998,14,0,2303,132,317,546,0.000697667796224051,4.24114161838329e-06,9.60315637876788e-05,0.000165404523116948
"6358","2020/05/20","BA",3300998,16,1,2319,133,292,537,0.000702514815216489,4.84701899243804e-06,8.84580966119943e-05,0.000162678074933702
"6357","2020/05/21","BA",3300998,15,2,2334,135,264,494,0.0007070588955219,4.54408030541067e-06,7.99758133752277e-05,0.000149651711391525
"6356","2020/05/22","BA",3300998,18,4,2352,139,260,495,0.000712511791888393,5.4528963664928e-06,7.87640586271182e-05,0.000149954650078552
"6355","2020/05/23","BA",3300998,20,2,2372,141,255,446,0.00071857056562894,6.05877374054756e-06,7.72493651919813e-05,0.00013511065441421
"6354","2020/05/24","BA",3300998,19,0,2391,141,249,445,0.00072432640068246,5.75583505352018e-06,7.54317330698171e-05,0.000134807715727183
"6353","2020/05/25","BA",3300998,9,2,2400,143,242,414,0.000727052848865707,2.7264481832464e-06,7.33111622606254e-05,0.000125416616429334
"6352","2020/05/26","BA",3300998,5,2,2405,145,224,378,0.000728567542300844,1.51469343513689e-06,6.78582658941326e-05,0.000114510823696349
"6351","2020/05/27","BA",3300998,10,4,2415,149,199,345,0.000731596929171117,3.02938687027378e-06,6.02847987184482e-05,0.000104513847024445
"6350","2020/05/28","BA",3300998,19,1,2434,150,197,342,0.000737352764224637,5.75583505352018e-06,5.96789213443934e-05,0.000103605030963363
"6349","2020/05/29","BA",3300998,28,2,2462,152,195,345,0.000745835047461404,8.48228323676658e-06,5.90730439703387e-05,0.000104513847024445
"6348","2020/05/30","BA",3300998,22,0,2484,152,195,342,0.000752499698576006,6.66465111460231e-06,5.90730439703387e-05,0.000103605030963363
"6347","2020/05/31","BA",3300998,9,0,2493,152,190,335,0.000755226146759253,2.7264481832464e-06,5.75583505352018e-05,0.000101484460154172
"6346","2020/06/01","BA",3300998,16,0,2509,152,190,328,0.000760073165751691,4.84701899243804e-06,5.75583505352018e-05,9.93638893449799e-05
"6345","2020/06/02","BA",3300998,14,1,2523,153,189,307,0.000764314307370074,4.24114161838329e-06,5.72554118481744e-05,9.3002176917405e-05
"6344","2020/06/03","BA",3300998,11,3,2534,156,182,297,0.000767646632927375,3.33232555730116e-06,5.51348410389828e-05,8.99727900471312e-05
"6343","2020/06/04","BA",3300998,16,0,2550,156,178,283,0.000772493651919813,4.84701899243804e-06,5.39230862908732e-05,8.57316484287479e-05
"6342","2020/06/05","BA",3300998,43,2,2593,158,202,304,0.000785520015461991,1.30263635421772e-05,6.11936147795303e-05,9.20933608563229e-05
"6341","2020/06/06","BA",3300998,12,0,2605,158,205,302,0.000789155279706319,3.63526424432853e-06,6.21024308406125e-05,9.14874834822681e-05
"6340","2020/06/07","BA",3300998,31,0,2636,158,231,317,0.000798546379004168,9.39109929784871e-06,6.99788367033243e-05,9.60315637876788e-05
"6339","2020/06/08","BA",3300998,37,1,2673,159,258,339,0.000809755110424181,1.1208731420013e-05,7.81581812530635e-05,0.000102696214902281
"6338","2020/06/09","BA",3300998,30,0,2703,159,269,351,0.000818843271035002,9.08816061082133e-06,8.14905068103646e-05,0.00010633147914661
"6337","2020/06/10","BA",3300998,24,0,2727,159,265,355,0.000826113799523659,7.27052848865707e-06,8.02787520622551e-05,0.000107543233894719
"6336","2020/06/11","BA",3300998,49,1,2776,160,292,385,0.000840957795188001,1.48439956643415e-05,8.84580966119943e-05,0.00011663139450554
"6335","2020/06/12","BA",3300998,55,0,2831,160,338,431,0.000857619422974507,1.66616277865058e-05,0.000102393276215254,0.0001305665741088
"6334","2020/06/13","BA",3300998,61,2,2892,162,383,487,0.000876098682883177,1.847925990867e-05,0.000116025517131486,0.000147531140582333
"6333","2020/06/14","BA",3300998,48,1,2940,163,417,525,0.000890639739860491,1.45410569773141e-05,0.000126325432490417,0.000159042810689373
"6332","2020/06/15","BA",3300998,61,0,3001,163,467,567,0.000909118999769161,1.847925990867e-05,0.000141472366841785,0.000171766235544523
"6331","2020/06/16","BA",3300998,38,1,3039,164,489,577,0.000920630669876201,1.15116701070404e-05,0.000148137017956388,0.000174795622414797
"6330","2020/06/17","BA",3300998,45,3,3084,167,491,600,0.000934262910792433,1.3632240916232e-05,0.000148742895330442,0.000181763212216427
"6329","2020/06/18","BA",3300998,60,0,3144,167,539,651,0.000952439232014076,1.81763212216427e-05,0.000163283952307757,0.000197213085254823
"6328","2020/06/19","BA",3300998,58,0,3202,167,566,693,0.000970009675861664,1.75704438475879e-05,0.000171463296857496,0.000209936510109973
"6327","2020/06/20","BA",3300998,86,1,3288,168,615,765,0.000996062402946018,2.60527270843545e-05,0.000186307292521837,0.000231748095575944
"6326","2020/06/21","BA",3300998,66,1,3354,169,651,820,0.00101605635628983,1.99939533438069e-05,0.000197213085254823,0.00024840972336245
"6325","2020/06/22","BA",3300998,77,0,3431,169,704,881,0.00103938263519093,2.33262789011081e-05,0.000213268835667274,0.00026688898327112
"6324","2020/06/23","BA",3300998,93,1,3524,170,748,931,0.00106755593308448,2.81732978935461e-05,0.000226598137896479,0.000282035917622489
"6323","2020/06/24","BA",3300998,63,1,3587,171,756,982,0.0010866410703672,1.90851372827248e-05,0.000229021647392698,0.000297485790660885
"6322","2020/06/25","BA",3300998,88,1,3675,172,783,1039,0.00111329967482561,2.66586044584092e-05,0.000237200991942437,0.000314753295821445
"6321","2020/06/26","BA",3300998,119,2,3794,174,854,1121,0.00114934937858187,3.6049703756258e-05,0.000258709638721381,0.00033959426815769
"6320","2020/06/27","BA",3300998,140,3,3934,177,933,1231,0.0011917607947657,4.24114161838329e-05,0.000282641794996543,0.000372917523730702
"6319","2020/06/28","BA",3300998,173,2,4107,179,1068,1380,0.00124416918762144,5.24083928557364e-05,0.000323538517745239,0.000418055388097781
"6318","2020/06/29","BA",3300998,108,3,4215,182,1131,1439,0.0012768865658204,3.27173781989568e-05,0.000342623655027964,0.000435928770632397
"6317","2020/06/30","BA",3300998,128,1,4343,183,1199,1512,0.0013156627177599,3.87761519395044e-05,0.000363223485745826,0.000458043294785395
"6316","2020/07/01","BA",3300998,110,2,4453,185,1251,1561,0.00134898597333291,3.33232555730116e-05,0.00037897629747125,0.000472887290449737
"6315","2020/07/02","BA",3300998,153,2,4606,187,1318,1666,0.0013953355924481,4.63496191151888e-05,0.000399273189502084,0.000504695852587611
"6314","2020/07/03","BA",3300998,182,1,4788,188,1434,1787,0.00145047043348708,5.51348410389828e-05,0.00043441407719726,0.000541351433717924
"6313","2020/07/04","BA",3300998,172,2,4960,190,1529,1921,0.00150257588765579,5.2105454168709e-05,0.000463193252464861,0.000581945217779593
"6312","2020/07/05","BA",3300998,289,0,5249,190,1725,2165,0.00159012516820671,8.75492805509122e-05,0.000522569235122227,0.000655862257414273
"6311","2020/07/06","BA",3300998,144,3,5393,193,1806,2249,0.00163374833913865,4.36231709319424e-05,0.000547107268771444,0.000681309107124573
"6310","2020/07/07","BA",3300998,64,3,5457,196,1782,2255,0.0016531364151084,1.93880759697522e-05,0.000539836740282787,0.000683126739246737
"6309","2020/07/08","BA",3300998,161,10,5618,206,1824,2330,0.00170190954371981,4.87731286114078e-05,0.000552560165137937,0.00070584714077379
"6308","2020/07/09","BA",3300998,250,1,5868,207,1934,2514,0.00177764421547665,7.57346717568444e-05,0.000585883420710949,0.000761587859186828
"6307","2020/07/10","BA",3300998,219,6,6087,213,1980,2656,0.00184398778793565,6.63435724589957e-05,0.000599818600314208,0.000804605152744715
"6306","2020/07/11","BA",3300998,315,2,6402,215,2187,2878,0.00193941347434927,9.5425686413624e-05,0.000662526908528875,0.000871857541264793
"6305","2020/07/12","BA",3300998,318,3,6720,218,2377,3133,0.00203574797682398,9.63345024747061e-05,0.000720085259064077,0.000949106906456775
"6304","2020/07/13","BA",3300998,164,2,6884,220,2431,3209,0.00208542992149647,4.968194467249e-05,0.000736443948163555,0.000972130246670855
"6303","2020/07/14","BA",3300998,95,4,6979,224,2373,3185,0.00211420909676407,2.87791752676009e-05,0.000718873504315967,0.000964859718182198
"6302","2020/07/15","BA",3300998,197,1,7176,225,2388,3242,0.00217388801810846,5.96789213443934e-05,0.000723417584621378,0.000982127223342759
"6301","2020/07/16","BA",3300998,231,8,7407,233,2447,3300,0.00224386685481179,6.99788367033243e-05,0.000741290967155993,0.000999697667190347
"6300","2020/07/17","BA",3300998,274,6,7681,239,2432,3466,0.00232687205505729,8.30052002455015e-05,0.000736746886850583,0.00104998548923689
"6299","2020/07/18","BA",3300998,227,4,7908,243,2515,3565,0.0023956391370125,6.87670819552148e-05,0.000761890797873855,0.0010799764192526
"6298","2020/07/19","BA",3300998,256,2,8164,245,2707,3711,0.00247319144089151,7.75523038790087e-05,0.000820055025783112,0.0011242054675586
"6297","2020/07/20","BA",3300998,288,5,8452,250,2834,3846,0.0025604377827554,8.72463418638848e-05,0.000858528239035589,0.00116510219030729
"6296","2020/07/21","BA",3300998,139,6,8591,256,2723,3803,0.0026025462602522,4.21084774968055e-05,0.00082490204477555,0.00115207582676512
"6295","2020/07/22","BA",3300998,195,5,8786,261,2699,3826,0.00266161930422254,5.90730439703387e-05,0.000817631516286893,0.00115904341656675
"6294","2020/07/23","BA",3300998,330,6,9116,267,2714,3867,0.00276158907094158,9.99697667190347e-05,0.000822175596592303,0.00117146390273487
"6293","2020/07/24","BA",3300998,344,5,9460,272,2740,4067,0.00286579997927899,0.000104210908337418,0.000830052002455015,0.00123205164014035
"6292","2020/07/25","BA",3300998,2,2,9462,274,2578,4005,0.00286640585665305,6.05877374054756e-07,0.00078097593515658,0.00121326944154465
"6291","2020/07/26","BA",3300998,302,4,9764,278,2785,4146,0.00295789334013532,9.14874834822681e-05,0.000843684243371247,0.00125598379641551
"6290","2020/07/27","BA",3300998,305,5,10069,283,2893,4201,0.00305028963967867,9.23962995433502e-05,0.000876401621570204,0.00127264542420201
"6289","2020/07/28","BA",3300998,429,11,10498,294,3091,4411,0.00318025033641341,0.000129960696734745,0.000936383481601625,0.00133626254847776
"6288","2020/07/29","BA",3300998,268,3,10766,297,3085,4364,0.00326143790453675,8.11875681233372e-05,0.00093456584947946,0.00132202443018748
"6287","2020/07/30","BA",3300998,0,0,10766,297,2858,4046,0.00326143790453675,0,0.000865798767524246,0.00122568992771277
"6286","2020/07/31","BA",3300998,678,31,11444,328,3280,4560,0.00346683033434131,0.000205392429804562,0.000993638893449799,0.00138140041284484
"6285","2020/08/01","BA",3300998,0,0,11444,328,2992,4465,0.00346683033434131,0,0.000906392551585914,0.00135262123757724
"6284","2020/08/02","BA",3300998,431,7,11875,335,3284,4699,0.00359739690845011,0.0001305665741088,0.000994850648197909,0.00142350889034165
"6283","2020/08/03","BA",3300998,233,8,12108,343,3322,4701,0.00366798162252749,7.0584714077379e-05,0.00100636231830495,0.0014241147677157
"6282","2020/08/04","BA",3300998,188,4,12296,347,3180,4615,0.00372493409568864,5.6952473161147e-05,0.000963345024747061,0.00139806204063135
"6281","2020/08/05","BA",3300998,562,21,12858,368,3398,4950,0.00389518563779802,0.000170251542109386,0.00102938565851903,0.00149954650078552
"6280","2020/08/06","BA",3300998,288,6,13146,374,3684,4982,0.00398243197966191,8.72463418638848e-05,0.00111602612300886,0.0015092405387704
"6279","2020/08/07","BA",3300998,251,5,13397,379,3633,4945,0.00405846959010578,7.60376104438718e-05,0.00110057624997046,0.00149803180735038
"6278","2020/08/08","BA",3300998,290,15,13687,394,3618,5096,0.00414632180934372,8.78522192379396e-05,0.00109603216966505,0.00154377554909152
"6277","2020/08/09","BA",3300998,402,2,14089,396,3591,5303,0.00426810316152873,0.000121781352185006,0.00108785282511531,0.00160648385730618
"6276","2020/08/10","BA",3300998,236,6,14325,402,3559,5209,0.00433959669166719,7.14935301384612e-05,0.00107815878713044,0.00157800762072561
"6275","2020/08/11","BA",3300998,173,23,14498,425,3732,5038,0.00439200508452292,5.24083928557364e-05,0.00113056717998617,0.00152620510524393
"6274","2020/08/12","BA",3300998,210,22,14708,447,3264,5246,0.00445562220879867,6.36171242757493e-05,0.000988791874457361,0.00158921635214562
"6273","2020/08/13","BA",3300998,253,6,14961,453,3517,5197,0.0045322656966166,7.66434878179266e-05,0.00106543536227529,0.00157437235648128
"6272","2020/08/14","BA",3300998,223,5,15184,458,3309,5115,0.0045998210238237,6.75553272071052e-05,0.00100242411537359,0.00154953138414504
"6271","2020/08/15","BA",3300998,350,6,15534,464,3426,5036,0.00470584956428329,0.000106028540459582,0.0010378679417558,0.00152559922786987
"6270","2020/08/16","BA",3300998,1,5,15535,469,3239,4769,0.00470615250297031,3.02938687027378e-07,0.000981218407281677,0.00144471459843356
"6269","2020/08/17","BA",3300998,0,0,15535,469,2677,4769,0.00470615250297031,0,0.00081096686517229,0.00144471459843356
"6268","2020/08/18","BA",3300998,500,6,16035,475,2889,4591,0.004857621846484,0.000151469343513689,0.000875189866822094,0.00139079151214269
"6267","2020/08/19","BA",3300998,316,20,16351,495,2954,4907,0.00495335047158465,9.57286251006514e-05,0.000894880881478874,0.00148652013724334
"6266","2020/08/20","BA",3300998,340,12,16691,507,3004,4816,0.00505634962517396,0.000102999153589308,0.000910027815830243,0.00145895271672385
"6265","2020/08/21","BA",3300998,338,8,17029,515,2940,4921,0.00515874290138922,0.000102393276215254,0.000890639739860491,0.00149076127886173
"6264","2020/08/22","BA",3300998,363,5,17392,520,3067,5096,0.00526870964478015,0.000109966743390938,0.000929112953112968,0.00154377554909152
"6263","2020/08/23","BA",3300998,0,0,17392,520,2894,4534,0.00526870964478015,0,0.000876704560257231,0.00137352400698213
"6262","2020/08/24","BA",3300998,508,9,17900,529,3192,4754,0.00542260249779006,0.000153892853009908,0.00096698028899139,0.00144017051812815
"6261","2020/08/25","BA",3300998,127,11,18027,540,3066,4630,0.00546107571104254,3.8473213252477e-05,0.00092881001442594,0.00140260612093676
"6260","2020/08/26","BA",3300998,297,14,18324,554,3140,4637,0.00555104850108967,8.99727900471312e-05,0.000951227477265966,0.00140472669174595
"6259","2020/08/27","BA",3300998,285,17,18609,571,3075,4520,0.00563738602689247,8.63375258028027e-05,0.000931536462609187,0.00136928286536375
"6258","2020/08/28","BA",3300998,311,11,18920,582,3385,4595,0.00573159995855799,9.42139316655145e-05,0.00102544745558767,0.0013920032668908
"6257","2020/08/29","BA",3300998,294,3,19214,585,3679,4716,0.00582066393254404,8.90639739860491e-05,0.00111451142957372,0.00142865884802111
"6256","2020/08/30","BA",3300998,0,3,19214,588,3179,4506,0.00582066393254404,0,0.000963042086060034,0.00136504172374536
"6255","2020/08/31","BA",3300998,575,4,19789,592,3438,4828,0.00599485367758478,0.000174189745040742,0.00104150320600012,0.00146258798096818
"6254","2020/09/01","BA",3300998,175,17,19964,609,3273,4780,0.00604786794781457,5.30142702297911e-05,0.000991518322640607,0.00144804692399087
"6253","2020/09/02","BA",3300998,270,11,20234,620,3205,4700,0.00612966139331196,8.1793445497392e-05,0.000970918491922746,0.00142381182902868
"6252","2020/09/03","BA",3300998,283,7,20517,627,3125,4982,0.00621539304174071,8.57316484287479e-05,0.000946683396960556,0.0015092405387704
"6251","2020/09/04","BA",3300998,287,9,20804,636,3412,5269,0.00630233644491757,8.69434031768574e-05,0.00103362680013741,0.00159618394194725
"6250","2020/09/05","BA",3300998,338,3,21142,639,3242,5107,0.00640472972113282,0.000102393276215254,0.000982127223342759,0.00154710787464882
"6249","2020/09/06","BA",3300998,0,0,21142,639,3115,4791,0.00640472972113282,0,0.000943654010090282,0.00145137924954817
"6248","2020/09/07","BA",3300998,0,0,21142,639,2818,4451,0.00640472972113282,0,0.000853681220043151,0.00134838009595886
"6247","2020/09/08","BA",3300998,518,25,21660,664,3051,4631,0.006561651961013,0.000156922239880182,0.00092426593412053,0.00140290905962379
"6246","2020/09/09","BA",3300998,301,5,21961,669,3041,4569,0.00665283650580824,9.11845447952407e-05,0.000921236547250256,0.00138412686102809
"6245","2020/09/10","BA",3300998,297,6,22258,675,3044,4866,0.00674280929585537,8.99727900471312e-05,0.000922145363311338,0.00147409965107522
"6244","2020/09/11","BA",3300998,286,5,22544,680,3330,4644,0.0068294497603452,8.664046448983e-05,0.00100878582780117,0.00140684726255514
"6243","2020/09/12","BA",3300998,290,6,22834,686,3045,4807,0.00691730197958314,8.78522192379396e-05,0.000922448301998365,0.00145622626854061
"6242","2020/09/13","BA",3300998,300,0,23134,686,3170,4810,0.00700818358569136,9.08816061082133e-05,0.000960315637876788,0.00145713508460169
"6241","2020/09/14","BA",3300998,328,3,23462,689,3228,4853,0.00710754747503634,9.93638893449799e-05,0.000977886081724375,0.00147016144814386
"6240","2020/09/15","BA",3300998,168,9,23630,698,3113,4710,0.00715844117445694,5.08936994205995e-05,0.000943048132716227,0.00142684121589895
"6239","2020/09/16","BA",3300998,294,20,23924,718,3120,4710,0.00724750514844299,8.90639739860491e-05,0.000945168703525419,0.00142684121589895
"6238","2020/09/17","BA",3300998,282,11,24206,729,3064,4992,0.00733293385818471,8.54287097417205e-05,0.000928204137051886,0.00151226992564067
"6237","2020/09/18","BA",3300998,394,12,24600,741,3458,4811,0.00745229170087349,0.000119357842688787,0.00104756197974067,0.00145743802328871
"6236","2020/09/19","BA",3300998,292,5,24892,746,3750,4928,0.00754074979748549,8.84580966119943e-05,0.00113602007635267,0.00149288184967092
"6235","2020/09/20","BA",3300998,320,6,25212,752,3552,4978,0.00763769017733425,9.69403798487609e-05,0.00107603821632125,0.00150802878402229
"6234","2020/09/21","BA",3300998,212,5,25424,757,3463,4907,0.00770191317898405,6.42230016498041e-05,0.00104907667317581,0.00148652013724334
"6233","2020/09/22","BA",3300998,92,6,25516,763,3258,4712,0.00772978353819057,2.78703592065188e-05,0.000986974242335197,0.001427447093273
"6232","2020/09/23","BA",3300998,221,15,25737,778,3193,4595,0.00779673298802362,6.69494498330505e-05,0.000967283227678417,0.0013920032668908
"6231","2020/09/24","BA",3300998,344,12,26081,790,3247,4939,0.00790094389636104,0.000104210908337418,0.000983641916777896,0.00149621417522822
"6230","2020/09/25","BA",3300998,235,12,26316,802,3182,5174,0.00797213448781247,7.11905914514338e-05,0.000963950902121116,0.00156740476667965
