"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"70","2020/03/11",0,0,61,6,56,56,61,1.55177632726546e-06,0,1.42458154634206e-06,1.42458154634206e-06,1.55177632726546e-06,39309789
"71","2020/03/12",9,2,70,8,65,65,70,1.78072693292757e-06,2.28950605662116e-07,1.65353215200417e-06,1.65353215200417e-06,1.78072693292757e-06,39309789
"72","2020/03/13",4,0,74,8,68,68,74,1.88248275766629e-06,1.01755824738718e-07,1.72984902055821e-06,1.72984902055821e-06,1.88248275766629e-06,39309789
"73","2020/03/14",11,1,85,9,78,78,85,2.16231127569777e-06,2.79828518031476e-07,1.98423858240501e-06,1.98423858240501e-06,2.16231127569777e-06,39309789
"74","2020/03/15",0,0,85,9,72,72,85,2.16231127569777e-06,0,1.83160484529693e-06,1.83160484529693e-06,2.16231127569777e-06,39309789
"75","2020/03/16",39,0,124,9,105,105,123,3.15443056690027e-06,9.92119291202504e-07,2.67109039939136e-06,2.67109039939136e-06,3.12899161071559e-06,39309789
"76","2020/03/17",0,0,124,9,103,103,119,3.15443056690027e-06,0,2.620212487022e-06,2.620212487022e-06,3.02723578597687e-06,39309789
"77","2020/03/18",30,2,154,11,128,128,149,3.91759925244066e-06,7.63168685540388e-07,3.25618639163899e-06,3.25618639163899e-06,3.79040447151726e-06,39309789
"78","2020/03/19",10,1,164,12,133,133,158,4.17198881428745e-06,2.54389561846796e-07,3.38338117256239e-06,3.38338117256239e-06,4.01935507717938e-06,39309789
"79","2020/03/20",13,0,177,12,139,139,170,4.50269524468829e-06,3.30706430400835e-07,3.53601490967046e-06,3.53601490967046e-06,4.32462255139553e-06,39309789
"80","2020/03/21",16,2,193,14,139,139,180,4.90971854364316e-06,4.07023298954874e-07,3.53601490967046e-06,3.53601490967046e-06,4.57901211324233e-06,39309789
"81","2020/03/22",21,3,214,17,153,153,195,5.44393662352143e-06,5.34218079878272e-07,3.89216029625598e-06,3.89216029625598e-06,4.96059645601252e-06,39309789
"82","2020/03/23",19,3,233,20,172,172,212,5.92727679103035e-06,4.83340167508912e-07,4.37550046376489e-06,4.37550046376489e-06,5.39305871115207e-06,39309789
"83","2020/03/24",33,3,266,23,196,196,240,6.76676234512477e-06,8.39485554094427e-07,4.9860354121972e-06,4.9860354121972e-06,6.1053494843231e-06,39309789
"84","2020/03/25",50,4,316,27,242,242,285,8.03871015435875e-06,1.27194780923398e-06,6.15622739669246e-06,6.15622739669246e-06,7.25010251263368e-06,39309789
"85","2020/03/26",30,2,346,29,261,261,308,8.80187883989914e-06,7.63168685540388e-07,6.63956756420137e-06,6.63956756420137e-06,7.83519850488132e-06,39309789
"86","2020/03/27",36,7,382,36,297,297,328,9.71768126254761e-06,9.15802422648466e-07,7.55536998684984e-06,7.55536998684984e-06,8.34397762857491e-06,39309789
"87","2020/03/28",76,4,458,40,334,334,397,1.16510419325833e-05,1.93336067003565e-06,8.49661136568299e-06,8.49661136568299e-06,1.00992656053178e-05,39309789
"88","2020/03/29",48,2,506,42,382,382,445,1.28721118294479e-05,1.22106989686462e-06,9.71768126254761e-06,9.71768126254761e-06,1.13203355021824e-05,39309789
"89","2020/03/30",41,0,547,42,393,393,477,1.39151090330197e-05,1.04299720357186e-06,9.99750978057908e-06,9.99750978057908e-06,1.21343821000922e-05,39309789
"90","2020/03/31",83,4,630,46,466,466,556,1.60265423963481e-05,2.11143336332841e-06,1.18545535820607e-05,1.18545535820607e-05,1.41440596386819e-05,39309789
"91","2020/04/01",64,4,694,50,517,517,609,1.76546355921676e-05,1.62809319581949e-06,1.31519403474794e-05,1.31519403474794e-05,1.54923243164699e-05,39309789
"92","2020/04/02",0,0,694,50,501,501,609,1.76546355921676e-05,0,1.27449170485245e-05,1.27449170485245e-05,1.54923243164699e-05,39309789
"93","2020/04/03",78,4,772,54,558,558,648,1.96388741745726e-05,1.98423858240501e-06,1.41949375510512e-05,1.41949375510512e-05,1.64844436076724e-05,39309789
"94","2020/04/04",0,0,772,54,539,539,648,1.96388741745726e-05,0,1.37115973835423e-05,1.37115973835423e-05,1.64844436076724e-05,39309789
"95","2020/04/05",106,2,878,56,612,612,724,2.23354035301487e-05,2.69652935557604e-06,1.55686411850239e-05,1.55686411850239e-05,1.8417804277708e-05,39309789
"96","2020/04/06",83,5,961,61,645,645,797,2.44468368934771e-05,2.11143336332841e-06,1.64081267391183e-05,1.64081267391183e-05,2.02748480791896e-05,39309789
"97","2020/04/07",70,3,1031,64,685,685,854,2.62275638264047e-05,1.78072693292757e-06,1.74256849865055e-05,1.74256849865055e-05,2.17248685817164e-05,39309789
"98","2020/04/08",0,0,1031,64,649,649,838,2.62275638264047e-05,0,1.65098825638571e-05,1.65098825638571e-05,2.13178452827615e-05,39309789
"99","2020/04/09",171,5,1202,69,744,744,988,3.05776253339849e-05,4.35006150758021e-06,1.89265834014016e-05,1.89265834014016e-05,2.51336887104634e-05,39309789
"100","2020/04/10",30,0,1232,69,726,726,999,3.13407940195253e-05,7.63168685540388e-07,1.84686821900774e-05,1.84686821900774e-05,2.54135172284949e-05,39309789
"101","2020/04/11",47,1,1279,70,732,732,1013,3.25364249602052e-05,1.19563094067994e-06,1.86213159271855e-05,1.86213159271855e-05,2.57696626150804e-05,39309789
"102","2020/04/12",39,2,1318,72,688,688,1002,3.35285442514077e-05,9.92119291202504e-07,1.75020018550596e-05,1.75020018550596e-05,2.5489834097049e-05,39309789
"103","2020/04/13",34,4,1352,76,658,658,1006,3.43934687616868e-05,8.64924510279106e-07,1.67388331695192e-05,1.67388331695192e-05,2.55915899217877e-05,39309789
"104","2020/04/14",26,2,1378,78,684,684,996,3.50548816224885e-05,6.6141286080167e-07,1.74002460303208e-05,1.74002460303208e-05,2.53372003599409e-05,39309789
"105","2020/04/15",22,0,1400,78,628,628,942,3.56145386585514e-05,5.59657036062951e-07,1.59756644839788e-05,1.59756644839788e-05,2.39634967259682e-05,39309789
"106","2020/04/16",15,1,1415,79,643,643,909,3.59961230013216e-05,3.81584342770194e-07,1.6357248826749e-05,1.6357248826749e-05,2.31240111718738e-05,39309789
"107","2020/04/17",19,1,1434,80,556,556,887,3.64794631688305e-05,4.83340167508912e-07,1.41440596386819e-05,1.41440596386819e-05,2.25643541358108e-05,39309789
"108","2020/04/18",48,1,1482,81,521,521,852,3.77005330656952e-05,1.22106989686462e-06,1.32536961722181e-05,1.32536961722181e-05,2.1673990669347e-05,39309789
"109","2020/04/19",0,0,1482,81,451,451,788,3.77005330656952e-05,0,1.14729692392905e-05,1.14729692392905e-05,2.00458974735275e-05,39309789
"110","2020/04/20",57,1,1539,82,508,508,845,3.91505535682219e-05,1.45002050252674e-06,1.29229897418172e-05,1.29229897418172e-05,2.14959179760543e-05,39309789
"111","2020/04/21",35,0,1574,82,372,372,802,4.00409170346857e-05,8.90363466463786e-07,9.46329170070081e-06,9.46329170070081e-06,2.0402042860113e-05,39309789
"112","2020/04/22",28,1,1602,83,370,370,830,4.07532078078567e-05,7.12290773171029e-07,9.41241378833145e-06,9.41241378833145e-06,2.11143336332841e-05,39309789
"113","2020/04/23",0,0,1602,83,323,323,724,4.07532078078567e-05,0,8.21678284765151e-06,8.21678284765151e-06,1.8417804277708e-05,39309789
"114","2020/04/24",75,0,1677,83,359,359,716,4.26611295217077e-05,1.90792171385097e-06,9.13258527029998e-06,9.13258527029998e-06,1.82142926282306e-05,39309789
"115","2020/04/25",31,3,1708,86,356,356,677,4.34497371634328e-05,7.88607641725068e-07,9.05626840174594e-06,9.05626840174594e-06,1.72221733370281e-05,39309789
"116","2020/04/26",55,0,1763,86,385,385,732,4.48488797535901e-05,1.39914259015738e-06,9.79399813110164e-06,9.79399813110164e-06,1.86213159271855e-05,39309789
"117","2020/04/27",57,1,1820,87,420,420,618,4.62989002561169e-05,1.45002050252674e-06,1.06843615975654e-05,1.06843615975654e-05,1.5721274922132e-05,39309789
"118","2020/04/28",27,1,1847,88,432,432,615,4.69857520731032e-05,6.86851816986349e-07,1.09896290717816e-05,1.09896290717816e-05,1.5644958053578e-05,39309789
"119","2020/04/29",0,0,1847,88,413,413,568,4.69857520731032e-05,0,1.05062889042727e-05,1.05062889042727e-05,1.4449327112898e-05,39309789
"120","2020/04/30",156,4,2003,92,521,521,685,5.09542292379132e-05,3.96847716481002e-06,1.32536961722181e-05,1.32536961722181e-05,1.74256849865055e-05,39309789
"121","2020/05/01",82,1,2085,93,603,603,733,5.3040223645057e-05,2.08599440714373e-06,1.53396905793618e-05,1.53396905793618e-05,1.86467548833701e-05,39309789
"122","2020/05/02",68,1,2153,94,614,614,775,5.47700726656152e-05,1.72984902055821e-06,1.56195190973933e-05,1.56195190973933e-05,1.97151910431267e-05,39309789
"123","2020/05/03",66,1,2219,95,645,645,819,5.6449043773804e-05,1.67897110818885e-06,1.64081267391183e-05,1.64081267391183e-05,2.08345051152526e-05,39309789
"124","2020/05/04",77,2,2296,97,694,694,881,5.84078434000244e-05,1.95879962622033e-06,1.76546355921676e-05,1.76546355921676e-05,2.24117203987027e-05,39309789
"125","2020/05/05",50,1,2346,98,744,744,912,5.96797912092583e-05,1.27194780923398e-06,1.89265834014016e-05,1.89265834014016e-05,2.32003280404278e-05,39309789
"126","2020/05/06",85,4,2431,102,754,754,949,6.18421024849561e-05,2.16231127569777e-06,1.91809729632484e-05,1.91809729632484e-05,2.41415694192609e-05,39309789
"127","2020/05/07",49,0,2480,102,772,772,998,6.30886113380054e-05,1.2465088530493e-06,1.96388741745726e-05,1.96388741745726e-05,2.53880782723102e-05,39309789
"128","2020/05/08",63,0,2543,102,780,780,1004,6.46912655776402e-05,1.60265423963481e-06,1.98423858240501e-05,1.98423858240501e-05,2.55407120094183e-05,39309789
"129","2020/05/09",60,2,2603,104,783,783,1029,6.6217602948721e-05,1.52633737108078e-06,1.99187026926041e-05,1.99187026926041e-05,2.61766859140353e-05,39309789
"130","2020/05/10",76,3,2679,107,832,832,1077,6.81509636187566e-05,1.93336067003565e-06,2.11652115456534e-05,2.11652115456534e-05,2.73977558108999e-05,39309789
"131","2020/05/11",88,2,2767,109,920,920,1165,7.03895917630084e-05,2.2386281442518e-06,2.34038396899052e-05,2.34038396899052e-05,2.96363839551517e-05,39309789
"132","2020/05/12",51,1,2818,110,815,815,1141,7.16869785284271e-05,1.29738676541866e-06,2.07327492905139e-05,2.07327492905139e-05,2.90258490067194e-05,39309789
"133","2020/05/13",95,2,2913,112,828,828,1205,7.41036793659717e-05,2.41670083754456e-06,2.10634557209147e-05,2.10634557209147e-05,3.06539422025389e-05,39309789
"134","2020/05/14",119,3,3032,115,879,879,1269,7.71309151519485e-05,3.02723578597687e-06,2.23608424863334e-05,2.23608424863334e-05,3.22820353983584e-05,39309789
"135","2020/05/15",111,0,3143,115,924,924,1323,7.9954639288448e-05,2.82372413649944e-06,2.35055955146439e-05,2.35055955146439e-05,3.36557390323311e-05,39309789
"136","2020/05/16",50,2,3193,117,897,897,1346,8.1226587097682e-05,1.27194780923398e-06,2.28187436976576e-05,2.28187436976576e-05,3.42408350245787e-05,39309789
"137","2020/05/17",67,4,3260,121,914,914,1413,8.29309971620555e-05,1.70441006437353e-06,2.32512059527972e-05,2.32512059527972e-05,3.59452450889523e-05,39309789
"138","2020/05/18",144,2,3404,123,973,973,1401,8.65942068526494e-05,3.66320969059386e-06,2.47521043676932e-05,2.47521043676932e-05,3.56399776147361e-05,39309789
"139","2020/05/19",150,4,3554,127,1074,1074,1469,9.04100502803513e-05,3.81584342770194e-06,2.73214389423459e-05,2.73214389423459e-05,3.73698266352943e-05,39309789
"140","2020/05/20",57,4,3611,131,1068,1068,1458,9.1860070782878e-05,1.45002050252674e-06,2.71688052052378e-05,2.71688052052378e-05,3.70899981172629e-05,39309789
"141","2020/05/21",113,3,3724,134,1121,1121,1505,9.47346728317468e-05,2.87460204886879e-06,2.85170698830258e-05,2.85170698830258e-05,3.82856290579428e-05,39309789
"142","2020/05/22",153,6,3877,140,1198,1198,1581,9.86268331280028e-05,3.89216029625598e-06,3.04758695092462e-05,3.04758695092462e-05,4.02189897279784e-05,39309789
"143","2020/05/23",87,7,3964,147,1197,1197,1618,0.00010084002231607,2.21318918806712e-06,3.04504305530615e-05,3.04504305530615e-05,4.11602311068116e-05,39309789
"144","2020/05/24",308,5,4272,152,1454,1454,1841,0.000108675220820951,7.83519850488132e-06,3.69882422925241e-05,3.69882422925241e-05,4.68331183359951e-05,39309789
"145","2020/05/25",197,8,4469,160,1556,1556,1989,0.000113686695189333,5.01147436838188e-06,3.95830158233615e-05,3.95830158233615e-05,5.05980838513277e-05,39309789
"146","2020/05/26",163,3,4632,163,1600,1600,2089,0.000117833245047436,4.14654985810277e-06,4.07023298954874e-05,4.07023298954874e-05,5.31419794697957e-05,39309789
"147","2020/05/27",216,6,4848,169,1705,1705,2245,0.000123328059583327,5.49481453589079e-06,4.33734202948787e-05,4.33734202948787e-05,5.71104566346057e-05,39309789
"148","2020/05/28",287,6,5135,175,1942,1942,2456,0.00013062904000833,7.30098042500304e-06,4.94024529106478e-05,4.94024529106478e-05,6.24780763895731e-05,39309789
"149","2020/05/29",322,4,5457,179,2197,2197,2690,0.000138820383899797,8.19134389146683e-06,5.58893867377411e-05,5.58893867377411e-05,6.84307921367881e-05,39309789
"150","2020/05/30",416,6,5873,185,2469,2469,3055,0.000149402989672623,1.05826057728267e-05,6.28087828199739e-05,6.28087828199739e-05,7.77160111441962e-05,39309789
"151","2020/05/31",306,10,6179,195,2625,2625,3266,0.000157187310265135,7.78432059251196e-06,6.67772599847839e-05,6.67772599847839e-05,8.30836308991636e-05,39309789
"152","2020/06/01",260,10,6439,205,2828,2828,3407,0.000163801438873152,6.6141286080167e-06,7.19413680902739e-05,7.19413680902739e-05,8.66705237212034e-05,39309789
"153","2020/06/02",429,10,6868,215,3144,3144,3725,0.000174714751076379,1.09133122032275e-05,7.99800782446327e-05,7.99800782446327e-05,9.47601117879315e-05,39309789
"154","2020/06/03",519,20,7387,235,3510,3510,4194,0.000187917569336228,1.32028182598487e-05,8.92907362082254e-05,8.92907362082254e-05,0.000106690982238546,39309789
"155","2020/06/04",781,21,8168,256,4204,4204,4908,0.000207785394116463,1.98678247802348e-05,0.000106945371800393,0.000106945371800393,0.000124854396954407,39309789
"156","2020/06/05",672,15,8840,271,4568,4568,5436,0.000224880372672568,1.70949785561047e-05,0.000116205151851616,0.000116205151851616,0.000138286165819918,39309789
"157","2020/06/06",1006,14,9846,285,5377,5377,6292,0.000250471962594355,2.55915899217877e-05,0.000136785267405022,0.000136785267405022,0.000160061912314004,39309789
"158","2020/06/07",1252,33,11098,318,6466,6466,7487,0.000282321535737574,3.18495731432189e-05,0.000164488290690138,0.000164488290690138,0.000190461464954696,39309789
"159","2020/06/08",1268,28,12366,346,7518,7518,8642,0.000314578132179748,3.22565964421737e-05,0.000191250072596421,0.000191250072596421,0.000219843459348001,39309789
"160","2020/06/09",1115,24,13481,370,8346,8346,9604,0.000342942568325666,2.83644361459178e-05,0.000212313528317336,0.000212313528317336,0.000244315735197663,39309789
"161","2020/06/10",787,22,14268,392,8811,8811,10304,0.000362963026843009,2.00204585173428e-05,0.000224142642943212,0.000224142642943212,0.000262123004526939,39309789
"162","2020/06/11",1146,34,15414,426,9541,9541,11142,0.000392116070630651,2.91530437876428e-05,0.000242713080958028,0.000242713080958028,0.0002834408498097,39309789
"163","2020/06/12",1261,31,16675,457,10496,10496,12206,0.000424194594379532,3.2078523748881e-05,0.000267007284114397,0.000267007284114397,0.000310507899190199,39309789
"164","2020/06/13",1095,39,17770,496,11331,11331,13138,0.000452050251401756,2.78556570222242e-05,0.000288248812528605,0.000288248812528605,0.000334217006354321,39309789
"165","2020/06/14",1180,53,18950,549,12082,12082,14102,0.000482068219699678,3.00179682979219e-05,0.000307353468623299,0.000307353468623299,0.000358740160116352,39309789
"166","2020/06/15",1259,58,20209,607,12822,12822,15074,0.00051409586553619,3.20276458365116e-05,0.000326178296199962,0.000326178296199962,0.00038346682552786,39309789
"167","2020/06/16",1106,45,21315,652,13147,13147,15858,0.000542231351076446,2.81354855402556e-05,0.000334445956959983,0.000334445956959983,0.000403410967176649,39309789
"168","2020/06/17",1385,60,22700,712,13860,13860,16827,0.000577464305392227,3.52329543157812e-05,0.000352583932719659,0.000352583932719659,0.000428061315719604,39309789
"169","2020/06/18",1554,61,24254,773,14408,14408,18075,0.000616996443303219,3.95321379109921e-05,0.000366524480708864,0.000366524480708864,0.000459809133038084,39309789
"170","2020/06/19",1463,83,25717,856,14619,14619,19278,0.000654213636201405,3.72171928981862e-05,0.000371892100463831,0.000371892100463831,0.000490412197328253,39309789
"171","2020/06/20",1635,69,27352,925,14986,14986,20484,0.000695806329563356,4.15926933619511e-05,0.000381228197383608,0.000381228197383608,0.000521091578486977,39309789
"172","2020/06/21",1870,88,29222,1013,15741,15741,21835,0.000743377177628707,4.75708480653508e-05,0.000400434609303042,0.000400434609303042,0.000555459608292479,39309789
"173","2020/06/22",1646,87,30868,1100,16600,16600,22700,0.00078524969950869,4.18725218799826e-05,0.000422286672665681,0.000422286672665681,0.000577464305392227,39309789
"174","2020/06/23",1808,67,32676,1167,17262,17262,23836,0.000831243332290591,4.59936327819007e-05,0.000439127261659939,0.000439127261659939,0.000606362959618023,39309789
"175","2020/06/24",1826,84,34502,1251,17827,17827,24656,0.000877694866283815,4.64515339932249e-05,0.000453500271904283,0.000453500271904283,0.00062722290368946,39309789
"176","2020/06/25",2200,79,36702,1330,18932,18932,25604,0.000933660569890111,5.59657036062951e-05,0.000481610318488354,0.000481610318488354,0.000651339034152536,39309789
"177","2020/06/26",2437,107,39139,1437,20189,20189,26773,0.000995655306112175,6.19947362220642e-05,0.000513587086412496,0.000513587086412496,0.000681077173932427,39309789
"178","2020/06/27",2054,122,41193,1559,20984,20984,27712,0.00104790692211551,5.22516160033319e-05,0.000533811056579317,0.000533811056579317,0.000704964353789841,39309789
"179","2020/06/28",2069,101,43262,1660,21947,21947,28994,0.00110054012246161,5.26332003461021e-05,0.000558308771385163,0.000558308771385163,0.0007375770956186,39309789
"180","2020/06/29",2140,96,45402,1756,22702,22702,29988,0.00115497948869682,5.44393662352143e-05,0.000577515183304596,0.000577515183304596,0.000762863418066172,39309789
"181","2020/06/30",1749,83,47151,1839,22897,22897,30476,0.00119947222306383,4.44927343670046e-05,0.000582475779760609,0.000582475779760609,0.000775277628684295,39309789
"182","2020/07/01",1958,104,49109,1943,23392,23392,31339,0.00124928169927343,4.98094762096027e-05,0.000595068063072025,0.000595068063072025,0.000797231447871674,39309789
"183","2020/07/02",2415,107,51524,2050,24172,24172,32574,0.00131071677845943,6.14350791860012e-05,0.000614910448896075,0.000614910448896075,0.000828648558759753,39309789
"184","2020/07/03",2184,110,53708,2160,24486,24486,33499,0.00136627545876677,5.55586803073402e-05,0.000622898281138065,0.000622898281138065,0.000852179593230582,39309789
"185","2020/07/04",2312,102,56020,2262,25152,25152,34705,0.00142509032546575,5.88148666989792e-05,0.000639840625957061,0.000639840625957061,0.000882858974389305,39309789
"186","2020/07/05",2334,106,58354,2368,25678,25678,35654,0.00148446484920079,5.93745237350422e-05,0.000653221516910203,0.000653221516910203,0.000907000543808566,39309789
"187","2020/07/06",2125,105,60479,2473,25977,25977,36225,0.00153852263109324,5.40577818924441e-05,0.000660827764809422,0.000660827764809422,0.000921526187790018,39309789
"188","2020/07/07",1796,94,62275,2567,25573,25573,36558,0.00158421099640092,4.56883653076846e-05,0.000650550426510811,0.000650550426510811,0.000929997360199517,39309789
"189","2020/07/08",2426,118,64701,2685,25562,25562,37349,0.00164592590410495,6.17149077040327e-05,0.00065027059799278,0.00065027059799278,0.000950119574541598,39309789
"190","2020/07/09",2741,94,67442,2779,26249,26249,38220,0.00171565408300716,6.97281789022068e-05,0.000667747160891655,0.000667747160891655,0.000972276905378454,39309789
"191","2020/07/10",2170,103,69612,2882,26350,26350,38744,0.00177085661792792,5.52025349207547e-05,0.000670316495466307,0.000670316495466307,0.000985606918419226,39309789
"192","2020/07/11",2848,78,72460,2960,27058,27058,39784,0.00184330676514188,7.24501472139675e-05,0.00068832727644506,0.00068832727644506,0.00101206343285129,39309789
"193","2020/07/12",2734,95,75194,3055,28043,28043,40692,0.0019128568713508,6.9550106208914e-05,0.00071338464828697,0.00071338464828697,0.00103516200506698,39309789
"194","2020/07/13",2312,95,77506,3150,28397,28397,40804,0.00197167173804978,5.88148666989792e-05,0.000722390038776347,0.000722390038776347,0.00103801116815967,39309789
"195","2020/07/14",2229,100,79735,3250,28211,28211,40596,0.00202837517138543,5.67034333356508e-05,0.000717658392925996,0.000717658392925996,0.00103271986527325,39309789
"196","2020/07/15",2022,95,81757,3345,28049,28049,40564,0.00207981274079085,5.14375694054221e-05,0.000713537282024078,0.000713537282024078,0.00103190581867534,39309789
"197","2020/07/16",2110,87,83867,3432,27847,27847,40605,0.00213348893834052,5.3676197549674e-05,0.000708398612874773,0.000708398612874773,0.00103294881587892,39309789
"198","2020/07/17",2281,90,86148,3522,27794,27794,40746,0.00219151519739778,5.80262590572542e-05,0.000707050348196985,0.000707050348196985,0.00103653570870095,39309789
