"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"53994","2020/04/12","TG",8082359,0,0,76,3,42,58,9.40319527999189e-06,0,5.19650265473236e-06,7.17612271367802e-06
"53993","2020/04/13","TG",8082359,0,0,76,3,42,53,9.40319527999189e-06,0,5.19650265473236e-06,6.5574914452575e-06
"53992","2020/04/14","TG",8082359,1,0,77,3,41,53,9.526921533676e-06,1.23726253684104e-07,5.07277640104826e-06,6.5574914452575e-06
"53991","2020/04/15","TG",8082359,0,0,77,3,38,52,9.526921533676e-06,0,4.70159763999595e-06,6.4337651915734e-06
"53990","2020/04/16","TG",8082359,4,0,81,3,41,53,1.00218265484124e-05,4.94905014736415e-07,5.07277640104826e-06,6.5574914452575e-06
"53989","2020/04/17","TG",8082359,0,2,81,5,40,51,1.00218265484124e-05,0,4.94905014736415e-06,6.3100389378893e-06
"53988","2020/04/18","TG",8082359,2,0,83,5,39,49,1.02692790557806e-05,2.47452507368208e-07,4.82532389368005e-06,6.06258643052109e-06
"53987","2020/04/19","TG",8082359,1,0,84,5,26,50,1.03930053094647e-05,1.23726253684104e-07,3.2168825957867e-06,6.18631268420519e-06
"53986","2020/04/20","TG",8082359,0,0,84,5,19,48,1.03930053094647e-05,0,2.35079881999797e-06,5.93886017683698e-06
"53985","2020/04/21","TG",8082359,0,1,84,6,14,45,1.03930053094647e-05,0,1.73216755157745e-06,5.56768141578467e-06
"53984","2020/04/22","TG",8082359,2,0,86,6,13,46,1.06404578168329e-05,2.47452507368208e-07,1.60844129789335e-06,5.69140766946878e-06
"53983","2020/04/23","TG",8082359,2,0,88,6,12,47,1.08879103242011e-05,2.47452507368208e-07,1.48471504420925e-06,5.81513392315288e-06
"53982","2020/04/24","TG",8082359,0,0,88,6,12,44,1.08879103242011e-05,0,1.48471504420925e-06,5.44395516210057e-06
"53981","2020/04/25","TG",8082359,2,0,90,6,14,32,1.11353628315693e-05,2.47452507368208e-07,1.73216755157745e-06,3.95924011789132e-06
"53980","2020/04/26","TG",8082359,6,0,96,6,19,31,1.1877720353674e-05,7.42357522104623e-07,2.35079881999797e-06,3.83551386420722e-06
"53979","2020/04/27","TG",8082359,2,0,98,6,21,28,1.21251728610422e-05,2.47452507368208e-07,2.59825132736618e-06,3.46433510315491e-06
"53978","2020/04/28","TG",8082359,1,0,99,6,18,26,1.22488991147263e-05,1.23726253684104e-07,2.22707256631387e-06,3.2168825957867e-06
"53977","2020/04/29","TG",8082359,0,0,99,6,18,23,1.22488991147263e-05,0,2.22707256631387e-06,2.84570383473439e-06
"53976","2020/04/30","TG",8082359,10,1,109,7,26,33,1.34861616515673e-05,1.23726253684104e-06,3.2168825957867e-06,4.08296637157543e-06
"53975","2020/05/01","TG",8082359,7,2,116,9,32,40,1.4352245427356e-05,8.66083775788727e-07,3.95924011789132e-06,4.94905014736415e-06
"53974","2020/05/02","TG",8082359,7,0,123,9,39,46,1.52183292031448e-05,8.66083775788727e-07,4.82532389368005e-06,5.69140766946878e-06
"53973","2020/05/03","TG",8082359,0,0,123,9,39,46,1.52183292031448e-05,0,4.82532389368005e-06,5.69140766946878e-06
"53972","2020/05/04","TG",8082359,1,0,124,9,38,43,1.53420554568289e-05,1.23726253684104e-07,4.70159763999595e-06,5.32022890841647e-06
"53971","2020/05/05","TG",8082359,2,0,126,9,38,45,1.55895079641971e-05,2.47452507368208e-07,4.70159763999595e-06,5.56768141578467e-06
"53970","2020/05/06","TG",8082359,2,0,128,9,40,45,1.58369604715653e-05,2.47452507368208e-07,4.94905014736415e-06,5.56768141578467e-06
"53969","2020/05/07","TG",8082359,0,0,128,9,38,44,1.58369604715653e-05,0,4.70159763999595e-06,5.44395516210057e-06
"53968","2020/05/08","TG",8082359,7,0,135,9,39,51,1.6703044247354e-05,8.66083775788727e-07,4.82532389368005e-06,6.3100389378893e-06
"53967","2020/05/09","TG",8082359,10,1,145,10,47,61,1.79403067841951e-05,1.23726253684104e-06,5.81513392315288e-06,7.54730147473034e-06
"53966","2020/05/10","TG",8082359,8,0,153,10,54,67,1.89301168136679e-05,9.89810029472831e-07,6.68121769894161e-06,8.28965899683496e-06
"53965","2020/05/11","TG",8082359,21,1,174,11,75,86,2.15283681410341e-05,2.59825132736618e-06,9.27946902630779e-06,1.06404578168329e-05
"53964","2020/05/12","TG",8082359,7,0,181,11,72,93,2.23944519168228e-05,8.66083775788727e-07,8.90829026525548e-06,1.15065415926217e-05
"53963","2020/05/13","TG",8082359,18,0,199,11,83,109,2.46215244831367e-05,2.22707256631387e-06,1.02692790557806e-05,1.34861616515673e-05
"53962","2020/05/14","TG",8082359,20,0,219,11,96,123,2.70960495568187e-05,2.47452507368208e-06,1.1877720353674e-05,1.52183292031448e-05
"53961","2020/05/15","TG",8082359,19,0,238,11,115,140,2.94468483768167e-05,2.35079881999797e-06,1.42285191736719e-05,1.73216755157745e-05
"53960","2020/05/16","TG",8082359,25,0,263,11,139,164,3.25400047189193e-05,3.0931563421026e-06,1.71979492620904e-05,2.0291105604193e-05
"53959","2020/05/17","TG",8082359,35,0,298,11,172,199,3.6870423597863e-05,4.33041887894364e-06,2.12809156336659e-05,2.46215244831367e-05
"53958","2020/05/18","TG",8082359,3,0,301,11,173,192,3.72416023589153e-05,3.71178761052312e-07,2.140464188735e-05,2.37554407073479e-05
"53957","2020/05/19","TG",8082359,29,1,330,12,202,214,4.08296637157543e-05,3.58806135683901e-06,2.4992703244189e-05,2.64774182883982e-05
"53956","2020/05/20","TG",8082359,8,0,338,12,203,215,4.18194737452271e-05,9.89810029472831e-07,2.51164294978731e-05,2.66011445420823e-05
"53955","2020/05/21","TG",8082359,2,0,340,12,195,217,4.20669262525953e-05,2.47452507368208e-07,2.41266194684003e-05,2.68485970494505e-05
"53954","2020/05/22","TG",8082359,14,0,354,12,201,230,4.37990938041728e-05,1.73216755157745e-06,2.48689769905049e-05,2.84570383473439e-05
"53953","2020/05/23","TG",8082359,9,0,363,12,189,237,4.49126300873297e-05,1.11353628315693e-06,2.33842619462956e-05,2.93231221231326e-05
"53952","2020/05/24","TG",8082359,10,0,373,12,192,245,4.61498926241707e-05,1.23726253684104e-06,2.37554407073479e-05,3.03129321526054e-05
"53951","2020/05/25","TG",8082359,8,0,381,12,182,253,4.71397026536436e-05,9.89810029472831e-07,2.25181781705069e-05,3.13027421820783e-05
"53950","2020/05/26","TG",8082359,5,1,386,13,167,251,4.77583339220641e-05,6.18631268420519e-07,2.06622843652453e-05,3.10552896747101e-05
"53949","2020/05/27","TG",8082359,5,0,391,13,153,246,4.83769651904846e-05,6.18631268420519e-07,1.89301168136679e-05,3.04366584062895e-05
"53948","2020/05/28","TG",8082359,4,0,395,13,132,242,4.8871870205221e-05,4.94905014736415e-07,1.63318654863017e-05,2.99417533915531e-05
"53947","2020/05/29","TG",8082359,27,0,422,13,124,248,5.22124790546918e-05,3.3406088494708e-06,1.53420554568289e-05,3.06841109136578e-05
"53946","2020/05/30","TG",8082359,6,0,428,13,127,247,5.29548365767965e-05,7.42357522104623e-07,1.57132342178812e-05,3.05603846599737e-05
"53945","2020/05/31","TG",8082359,5,0,433,13,103,234,5.3573467845217e-05,6.18631268420519e-07,1.27438041294627e-05,2.89519433620803e-05
"53944","2020/06/01","TG",8082359,9,0,442,13,104,223,5.46870041283739e-05,1.11353628315693e-06,1.28675303831468e-05,2.75909545715552e-05
"53943","2020/06/02","TG",8082359,1,0,443,13,103,205,5.4810730382058e-05,1.23726253684104e-07,1.27438041294627e-05,2.53638820052413e-05
"53942","2020/06/03","TG",8082359,2,0,445,13,91,182,5.50581828894262e-05,2.47452507368208e-07,1.12590890852535e-05,2.25181781705069e-05
"53941","2020/06/04","TG",8082359,7,0,452,13,89,154,5.59242666652149e-05,8.66083775788727e-07,1.10116365778852e-05,1.9053843067352e-05
"53940","2020/06/05","TG",8082359,13,0,465,13,92,164,5.75327079631083e-05,1.60844129789335e-06,1.13828153389376e-05,2.0291105604193e-05
"53939","2020/06/06","TG",8082359,20,0,485,13,104,155,6.00072330367904e-05,2.47452507368208e-06,1.28675303831468e-05,1.91775693210361e-05
"53938","2020/06/07","TG",8082359,2,0,487,13,101,149,6.02546855441586e-05,2.47452507368208e-07,1.24963516220945e-05,1.84352117989315e-05
"53937","2020/06/08","TG",8082359,8,0,495,13,104,155,6.12444955736314e-05,9.89810029472831e-07,1.28675303831468e-05,1.91775693210361e-05
"53936","2020/06/09","TG",8082359,2,0,497,13,102,143,6.14919480809996e-05,2.47452507368208e-07,1.26200778757786e-05,1.76928542768269e-05
"53935","2020/06/10","TG",8082359,4,0,501,13,79,138,6.1986853095736e-05,4.94905014736415e-07,9.7743740410442e-06,1.70742230084063e-05
"53934","2020/06/11","TG",8082359,21,0,522,13,94,149,6.45851044231022e-05,2.59825132736618e-06,1.16302678463058e-05,1.84352117989315e-05
"53933","2020/06/12","TG",8082359,2,0,524,13,91,143,6.48325569304704e-05,2.47452507368208e-07,1.12590890852535e-05,1.76928542768269e-05
"53932","2020/06/13","TG",8082359,1,0,525,13,83,139,6.49562831841545e-05,1.23726253684104e-07,1.02692790557806e-05,1.71979492620904e-05
"53931","2020/06/14","TG",8082359,5,0,530,13,87,139,6.5574914452575e-05,6.18631268420519e-07,1.0764184070517e-05,1.71979492620904e-05
"53930","2020/06/15","TG",8082359,1,0,531,13,86,136,6.56986407062591e-05,1.23726253684104e-07,1.06404578168329e-05,1.68267705010381e-05
"53929","2020/06/16","TG",8082359,1,0,532,13,80,110,6.58223669599432e-05,1.23726253684104e-07,9.89810029472831e-06,1.36098879052514e-05
"53928","2020/06/17","TG",8082359,5,0,537,13,72,109,6.64409982283638e-05,6.18631268420519e-07,8.90829026525548e-06,1.34861616515673e-05
"53927","2020/06/18","TG",8082359,7,0,544,13,59,111,6.73070820041525e-05,8.66083775788727e-07,7.29984896736213e-06,1.37336141589355e-05
"53926","2020/06/19","TG",8082359,3,0,547,13,60,105,6.76782607652048e-05,3.71178761052312e-07,7.42357522104623e-06,1.29912566368309e-05
"53925","2020/06/20","TG",8082359,8,0,555,13,60,112,6.86680707946776e-05,9.89810029472831e-07,7.42357522104623e-06,1.38573404126196e-05
"53924","2020/06/21","TG",8082359,6,0,561,13,64,116,6.94104283167823e-05,7.42357522104623e-07,7.91848023578265e-06,1.4352245427356e-05
"53923","2020/06/22","TG",8082359,8,0,569,13,68,117,7.04002383462551e-05,9.89810029472831e-07,8.41338525051906e-06,1.44759716810402e-05
"53922","2020/06/23","TG",8082359,0,0,569,13,47,104,7.04002383462551e-05,0,5.81513392315288e-06,1.28675303831468e-05
"53921","2020/06/24","TG",8082359,7,0,576,13,52,91,7.12663221220438e-05,8.66083775788727e-07,6.4337651915734e-06,1.12590890852535e-05
"53920","2020/06/25","TG",8082359,7,1,583,14,58,96,7.21324058978325e-05,8.66083775788727e-07,7.17612271367802e-06,1.1877720353674e-05
"53919","2020/06/26","TG",8082359,5,0,588,14,58,93,7.27510371662531e-05,6.18631268420519e-07,7.17612271367802e-06,1.15065415926217e-05
"53918","2020/06/27","TG",8082359,3,0,591,14,60,94,7.31222159273054e-05,3.71178761052312e-07,7.42357522104623e-06,1.16302678463058e-05
"53917","2020/06/28","TG",8082359,24,0,615,14,83,114,7.60916460157239e-05,2.96943008841849e-06,1.02692790557806e-05,1.41047929199878e-05
"53916","2020/06/29","TG",8082359,27,0,642,14,105,120,7.94322548651947e-05,3.3406088494708e-06,1.29912566368309e-05,1.48471504420925e-05
"53915","2020/06/30","TG",8082359,1,0,643,14,99,119,7.95559811188788e-05,1.23726253684104e-07,1.22488991147263e-05,1.47234241884084e-05
"53914","2020/07/01","TG",8082359,7,0,650,14,103,125,8.04220648946675e-05,8.66083775788727e-07,1.27438041294627e-05,1.5465781710513e-05
"53913","2020/07/02","TG",8082359,11,0,661,14,106,131,8.17830536851927e-05,1.36098879052514e-06,1.3114982890515e-05,1.62081392326176e-05
"53912","2020/07/03","TG",8082359,6,0,667,14,106,136,8.25254112072973e-05,7.42357522104623e-07,1.3114982890515e-05,1.68267705010381e-05
"53911","2020/07/04","TG",8082359,4,0,671,14,102,139,8.30203162220337e-05,4.94905014736415e-07,1.26200778757786e-05,1.71979492620904e-05
"53910","2020/07/05","TG",8082359,5,1,676,15,107,139,8.36389474904542e-05,6.18631268420519e-07,1.32387091441991e-05,1.71979492620904e-05
"53909","2020/07/06","TG",8082359,4,0,680,15,104,136,8.41338525051906e-05,4.94905014736415e-07,1.28675303831468e-05,1.68267705010381e-05
"53908","2020/07/07","TG",8082359,0,0,680,15,97,133,8.41338525051906e-05,0,1.20014466073581e-05,1.64555917399858e-05
"53907","2020/07/08","TG",8082359,9,0,689,15,101,134,8.52473887883476e-05,1.11353628315693e-06,1.24963516220945e-05,1.65793179936699e-05
"53906","2020/07/09","TG",8082359,6,0,695,15,104,134,8.59897463104522e-05,7.42357522104623e-07,1.28675303831468e-05,1.65793179936699e-05
"53905","2020/07/10","TG",8082359,9,0,704,15,89,135,8.71032825936091e-05,1.11353628315693e-06,1.10116365778852e-05,1.6703044247354e-05
"53904","2020/07/11","TG",8082359,6,0,710,15,68,141,8.78456401157137e-05,7.42357522104623e-07,8.41338525051906e-06,1.74454017694586e-05
"53903","2020/07/12","TG",8082359,8,0,718,15,75,142,8.88354501451866e-05,9.89810029472831e-07,9.27946902630779e-06,1.75691280231427e-05
"53902","2020/07/13","TG",8082359,2,0,720,15,70,137,8.90829026525548e-05,2.47452507368208e-07,8.66083775788727e-06,1.69504967547222e-05
"53901","2020/07/14","TG",8082359,1,0,721,15,60,133,8.92066289062389e-05,1.23726253684104e-07,7.42357522104623e-06,1.64555917399858e-05
"53900","2020/07/15","TG",8082359,10,0,731,15,64,140,9.04438914430799e-05,1.23726253684104e-06,7.91848023578265e-06,1.73216755157745e-05
"53899","2020/07/16","TG",8082359,9,0,740,15,69,125,9.15574277262369e-05,1.11353628315693e-06,8.53711150420317e-06,1.5465781710513e-05
"53898","2020/07/17","TG",8082359,9,0,749,15,73,107,9.26709640093938e-05,1.11353628315693e-06,9.03201651893958e-06,1.32387091441991e-05
"53897","2020/07/18","TG",8082359,0,0,749,15,69,106,9.26709640093938e-05,0,8.53711150420317e-06,1.3114982890515e-05
"53896","2020/07/19","TG",8082359,17,0,766,15,86,116,9.47743103220236e-05,2.10334631262977e-06,1.06404578168329e-05,1.4352245427356e-05
"53895","2020/07/20","TG",8082359,8,0,774,15,85,113,9.57641203514964e-05,9.89810029472831e-07,1.05167315631488e-05,1.39810666663037e-05
"53894","2020/07/21","TG",8082359,9,0,783,15,88,116,9.68776566346533e-05,1.11353628315693e-06,1.08879103242011e-05,1.4352245427356e-05
"53893","2020/07/22","TG",8082359,7,0,790,15,86,119,9.77437404104421e-05,8.66083775788727e-07,1.06404578168329e-05,1.47234241884084e-05
"53892","2020/07/23","TG",8082359,16,1,806,16,96,130,9.97233604693877e-05,1.97962005894566e-06,1.1877720353674e-05,1.60844129789335e-05
"53891","2020/07/24","TG",8082359,22,0,828,16,110,148,0.000102445338050438,2.72197758105028e-06,1.36098879052514e-05,1.83114855452474e-05
"53890","2020/07/25","TG",8082359,11,1,839,17,119,159,0.000103806326840963,1.36098879052514e-06,1.47234241884084e-05,1.96724743357725e-05
"53889","2020/07/26","TG",8082359,14,0,853,17,132,164,0.000105538494392541,1.73216755157745e-06,1.63318654863017e-05,2.0291105604193e-05
"53888","2020/07/27","TG",8082359,15,1,868,18,137,173,0.000107394388197802,1.85589380526156e-06,1.69504967547222e-05,2.140464188735e-05
"53887","2020/07/28","TG",8082359,6,0,874,18,134,170,0.000108136745719907,7.42357522104623e-07,1.65793179936699e-05,2.10334631262977e-05
"53886","2020/07/29","TG",8082359,22,0,896,18,147,186,0.000110858723300957,2.72197758105028e-06,1.81877592915633e-05,2.30130831852433e-05
"53885","2020/07/30","TG",8082359,0,0,896,18,147,178,0.000110858723300957,0,1.81877592915633e-05,2.20232731557705e-05
"53884","2020/07/31","TG",8082359,31,0,927,18,161,207,0.000114694237165164,3.83551386420722e-06,1.99199268431407e-05,2.56113345126095e-05
"53883","2020/08/01","TG",8082359,14,1,941,19,167,220,0.000116426404716742,1.73216755157745e-06,2.06622843652453e-05,2.72197758105029e-05
"53882","2020/08/02","TG",8082359,17,0,958,19,175,227,0.000118529751029371,2.10334631262977e-06,2.16520943947182e-05,2.80858595862916e-05
"53881","2020/08/03","TG",8082359,3,0,961,19,171,221,0.000118900929790424,3.71178761052312e-07,2.11571893799818e-05,2.7343502064187e-05
"53880","2020/08/04","TG",8082359,15,0,976,19,170,227,0.000120756823595685,1.85589380526156e-06,2.10334631262977e-05,2.80858595862916e-05
"53879","2020/08/05","TG",8082359,12,0,988,19,160,239,0.000122241538639895,1.48471504420925e-06,1.97962005894566e-05,2.95705746305008e-05
"53878","2020/08/06","TG",8082359,13,2,1001,21,162,235,0.000123849979937788,1.60844129789335e-06,2.00436530968248e-05,2.90756696157644e-05
"53877","2020/08/07","TG",8082359,11,1,1012,22,159,238,0.000125210968728313,1.36098879052514e-06,1.96724743357725e-05,2.94468483768167e-05
"53876","2020/08/08","TG",8082359,16,0,1028,22,160,245,0.000127190588787259,1.97962005894566e-06,1.97962005894566e-05,3.03129321526054e-05
"53875","2020/08/09","TG",8082359,18,1,1046,23,172,256,0.000129417661353573,2.22707256631387e-06,2.12809156336659e-05,3.16739209431306e-05
"53874","2020/08/10","TG",8082359,14,0,1060,23,164,254,0.00013114982890515,1.73216755157745e-06,2.0291105604193e-05,3.14264684357624e-05
"53873","2020/08/11","TG",8082359,7,2,1067,25,171,239,0.000132015912680939,8.66083775788727e-07,2.11571893799818e-05,2.95705746305008e-05
"53872","2020/08/12","TG",8082359,3,1,1070,26,143,231,0.000132387091441991,3.71178761052312e-07,1.76928542768269e-05,2.8580764601028e-05
"53871","2020/08/13","TG",8082359,22,0,1092,26,151,239,0.000135109069023041,2.72197758105028e-06,1.86826643062997e-05,2.95705746305008e-05
"53870","2020/08/14","TG",8082359,12,0,1104,26,146,236,0.000136593784067251,1.48471504420925e-06,1.80640330378792e-05,2.91993958694485e-05
"53869","2020/08/15","TG",8082359,20,0,1124,26,163,250,0.000139068309140933,2.47452507368208e-06,2.01673793505089e-05,3.0931563421026e-05
"53868","2020/08/16","TG",8082359,6,1,1130,27,154,234,0.000139810666663037,7.42357522104623e-07,1.9053843067352e-05,2.89519433620803e-05
"53867","2020/08/17","TG",8082359,17,0,1147,27,159,251,0.000141914012975667,2.10334631262977e-06,1.96724743357725e-05,3.10552896747101e-05
"53866","2020/08/18","TG",8082359,7,0,1154,27,153,227,0.000142780096751456,8.66083775788727e-07,1.89301168136679e-05,2.80858595862916e-05
"53865","2020/08/19","TG",8082359,19,0,1173,27,161,232,0.000145130895571454,2.35079881999797e-06,1.99199268431407e-05,2.87044908547121e-05
"53864","2020/08/20","TG",8082359,17,0,1190,27,162,232,0.000147234241884084,2.10334631262977e-06,2.00436530968248e-05,2.87044908547121e-05
"53863","2020/08/21","TG",8082359,22,0,1212,27,166,251,0.000149956219465134,2.72197758105028e-06,2.05385581115612e-05,3.10552896747101e-05
"53862","2020/08/22","TG",8082359,27,0,1239,27,179,263,0.000153296828314605,3.3406088494708e-06,2.21469994094546e-05,3.25400047189193e-05
"53861","2020/08/23","TG",8082359,36,0,1275,27,208,287,0.000157750973447232,4.45414513262774e-06,2.57350607662936e-05,3.55094348073378e-05
"53860","2020/08/24","TG",8082359,2,0,1277,27,207,276,0.000157998425954601,2.47452507368208e-07,2.56113345126095e-05,3.41484460168127e-05
"53859","2020/08/25","TG",8082359,18,0,1295,27,203,283,0.000160225498520914,2.22707256631387e-06,2.51164294978731e-05,3.50145297926014e-05
"53858","2020/08/26","TG",8082359,14,0,1309,27,205,281,0.000161957666072492,1.73216755157745e-06,2.53638820052413e-05,3.47670772852332e-05
"53857","2020/08/27","TG",8082359,17,0,1326,27,202,280,0.000164061012385122,2.10334631262977e-06,2.4992703244189e-05,3.46433510315491e-05
"53856","2020/08/28","TG",8082359,0,0,1326,27,196,266,0.000164061012385122,0,2.42503457220844e-05,3.29111834799716e-05
"53855","2020/08/29","TG",8082359,39,0,1365,27,218,298,0.000168886336278802,4.82532389368005e-06,2.69723233031346e-05,3.6870423597863e-05
"53854","2020/08/30","TG",8082359,25,0,1390,27,236,320,0.000171979492620904,3.0931563421026e-06,2.91993958694485e-05,3.95924011789132e-05
"53853","2020/08/31","TG",8082359,6,0,1396,27,223,304,0.000172721850143009,7.42357522104623e-07,2.75909545715552e-05,3.76127811199676e-05
"53852","2020/09/01","TG",8082359,4,1,1400,28,210,296,0.000173216755157745,4.94905014736415e-07,2.59825132736618e-05,3.66229710904947e-05
"53851","2020/09/02","TG",8082359,16,0,1416,28,204,292,0.000175196375216691,1.97962005894566e-06,2.52401557515572e-05,3.61280660757583e-05
"53850","2020/09/03","TG",8082359,18,2,1434,30,195,304,0.000177423447783005,2.22707256631387e-06,2.41266194684003e-05,3.76127811199676e-05
"53849","2020/09/04","TG",8082359,9,1,1443,31,168,296,0.000178536984066162,1.11353628315693e-06,2.07860106189294e-05,3.66229710904947e-05
"53848","2020/09/05","TG",8082359,14,0,1457,31,180,303,0.000180269151617739,1.73216755157745e-06,2.22707256631387e-05,3.74890548662835e-05
"53847","2020/09/06","TG",8082359,20,1,1477,32,182,304,0.000182743676691421,2.47452507368208e-06,2.25181781705069e-05,3.76127811199676e-05
"53846","2020/09/07","TG",8082359,11,0,1488,32,179,298,0.000184104665481947,1.36098879052514e-06,2.21469994094546e-05,3.6870423597863e-05
"53845","2020/09/08","TG",8082359,5,1,1493,33,167,281,0.000184723296750367,6.18631268420519e-07,2.06622843652453e-05,3.47670772852332e-05
"53844","2020/09/09","TG",8082359,20,1,1513,34,187,274,0.000187197821824049,2.47452507368208e-06,2.31368094389274e-05,3.39009935094445e-05
"53843","2020/09/10","TG",8082359,15,2,1528,36,163,253,0.000189053715629311,1.85589380526156e-06,2.01673793505089e-05,3.13027421820783e-05
"53842","2020/09/11","TG",8082359,9,1,1537,37,147,260,0.000190167251912468,1.11353628315693e-06,1.81877592915633e-05,3.2168825957867e-05
"53841","2020/09/12","TG",8082359,11,0,1548,37,152,253,0.000191528240702993,1.36098879052514e-06,1.88063905599838e-05,3.13027421820783e-05
"53840","2020/09/13","TG",8082359,7,0,1555,37,155,246,0.000192394324478781,8.66083775788727e-07,1.91775693210361e-05,3.04366584062895e-05
"53839","2020/09/14","TG",8082359,17,0,1572,37,156,246,0.000194497670791411,2.10334631262977e-06,1.93012955747202e-05,3.04366584062895e-05
"53838","2020/09/15","TG",8082359,6,3,1578,40,144,252,0.000195240028313516,7.42357522104623e-07,1.7816580530511e-05,3.11790159283942e-05
"53837","2020/09/16","TG",8082359,17,0,1595,40,152,230,0.000197343374626146,2.10334631262977e-06,1.88063905599838e-05,2.84570383473439e-05
"53836","2020/09/17","TG",8082359,13,0,1608,40,151,218,0.000198951815924039,1.60844129789335e-06,1.86826643062997e-05,2.69723233031346e-05
"53835","2020/09/18","TG",8082359,10,1,1618,41,141,222,0.00020018907846088,1.23726253684104e-06,1.74454017694586e-05,2.74672283178711e-05
"53834","2020/09/19","TG",8082359,22,0,1640,41,152,240,0.00020291105604193,2.72197758105028e-06,1.88063905599838e-05,2.96943008841849e-05
"53833","2020/09/20","TG",8082359,19,0,1659,41,166,243,0.000205261854861928,2.35079881999797e-06,2.05385581115612e-05,3.00654796452372e-05
