"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"15","2020/03/21",30,0,158,3,150,150,158,3.5283076907617e-06,6.69931840018044e-07,3.34965920009022e-06,3.34965920009022e-06,3.5283076907617e-06,44780675
"16","2020/03/22",67,1,225,4,216,216,225,5.02448880013533e-06,1.49618110937363e-06,4.82350924812991e-06,4.82350924812991e-06,5.02448880013533e-06,44780675
"17","2020/03/23",41,0,266,4,254,254,266,5.94006231482665e-06,9.15573514691326e-07,5.67208957881944e-06,5.67208957881944e-06,5.94006231482665e-06,44780675
"18","2020/03/24",35,0,301,4,282,282,301,6.72164946151437e-06,7.81587146687717e-07,6.29735929616961e-06,6.29735929616961e-06,6.72164946151437e-06,44780675
"19","2020/03/25",86,2,387,6,356,356,386,8.64212073623276e-06,1.92047127471839e-06,7.94985783488078e-06,7.94985783488078e-06,8.61978967489883e-06,44780675
"20","2020/03/26",115,2,502,8,468,468,500,1.12101927896353e-05,2.5680720534025e-06,1.04509367042815e-05,1.04509367042815e-05,1.11655306669674e-05,44780675
"21","2020/03/27",87,4,589,12,544,544,581,1.31529951256876e-05,1.94280233605233e-06,1.21480973656605e-05,1.21480973656605e-05,1.29743466350161e-05,44780675
"22","2020/03/28",101,5,690,17,634,634,681,1.5408432320415e-05,2.25543719472741e-06,1.41578928857147e-05,1.41578928857147e-05,1.52074527684096e-05,44780675
"23","2020/03/29",55,2,745,19,680,680,733,1.66366406937814e-05,1.22820837336641e-06,1.51851217070757e-05,1.51851217070757e-05,1.63686679577742e-05,44780675
"24","2020/03/30",75,1,820,20,741,741,801,1.83114702938265e-05,1.67482960004511e-06,1.65473164484457e-05,1.65473164484457e-05,1.78871801284818e-05,44780675
"25","2020/03/31",146,4,966,24,869,869,935,2.1571805248581e-05,3.26033495475448e-06,1.94056922991893e-05,1.94056922991893e-05,2.0879542347229e-05,44780675
"26","2020/04/01",0,0,966,24,838,838,932,2.1571805248581e-05,0,1.87134293978373e-05,1.87134293978373e-05,2.08125491632272e-05,44780675
"27","2020/04/02",167,7,1133,31,975,975,1088,2.53010924913481e-05,3.72928724276711e-06,2.17727848005864e-05,2.17727848005864e-05,2.4296194731321e-05,44780675
"28","2020/04/03",0,3,1133,34,908,908,1077,2.53010924913481e-05,0,2.02766036912128e-05,2.02766036912128e-05,2.40505530566478e-05,44780675
"29","2020/04/04",132,3,1265,37,999,999,1200,2.82487925874275e-05,2.94770009607939e-06,2.23087302726008e-05,2.23087302726008e-05,2.67972736007217e-05,44780675
"30","2020/04/05",186,6,1451,43,1150,1150,1372,3.24023699955394e-05,4.15357740811187e-06,2.5680720534025e-05,2.5680720534025e-05,3.06382161501585e-05,44780675
"31","2020/04/06",103,3,1554,46,1167,1167,1457,3.47024693129347e-05,2.30009931739528e-06,2.60603485767019e-05,2.60603485767019e-05,3.2536356363543e-05,44780675
"32","2020/04/07",74,7,1628,53,1126,1126,1500,3.63549678516458e-05,1.65249853871117e-06,2.51447750620106e-05,2.51447750620106e-05,3.34965920009022e-05,44780675
"33","2020/04/08",87,7,1715,60,1126,1126,1557,3.82977701876982e-05,1.94280233605233e-06,2.51447750620106e-05,2.51447750620106e-05,3.47694624969365e-05,44780675
"34","2020/04/09",80,5,1795,65,1105,1105,1570,4.00842550944129e-05,1.78648490671478e-06,2.46758227739979e-05,2.46758227739979e-05,3.50597662942776e-05,44780675
"35","2020/04/10",99,14,1894,79,1149,1149,1628,4.22950301664725e-05,2.21077507205954e-06,2.56583894726911e-05,2.56583894726911e-05,3.63549678516458e-05,44780675
"36","2020/04/11",81,3,1975,82,1155,1155,1674,4.41038461345212e-05,1.80881596804872e-06,2.57923758406947e-05,2.57923758406947e-05,3.73821966730068e-05,44780675
"37","2020/04/12",162,7,2137,89,1171,1171,1750,4.77214780706186e-05,3.61763193609743e-06,2.61496728220376e-05,2.61496728220376e-05,3.90793573343859e-05,44780675
"38","2020/04/13",66,6,2203,95,1237,1237,1701,4.91953281186583e-05,1.4738500480397e-06,2.76235228700773e-05,2.76235228700773e-05,3.79851353290231e-05,44780675
"39","2020/04/14",69,3,2272,98,1139,1139,1683,5.07361713506998e-05,1.5408432320415e-06,2.54350788593517e-05,2.54350788593517e-05,3.75831762250122e-05,44780675
"40","2020/04/15",160,7,2432,105,1299,1299,1742,5.43091411641294e-05,3.57296981342957e-06,2.90080486727813e-05,2.90080486727813e-05,3.89007088437144e-05,44780675
"41","2020/04/16",0,4,2432,109,1167,1167,1687,5.43091411641294e-05,0,2.60603485767019e-05,2.60603485767019e-05,3.7672500470348e-05,44780675
"42","2020/04/17",128,6,2560,115,1109,1109,1740,5.7167517014873e-05,2.85837585074365e-06,2.47651470193337e-05,2.47651470193337e-05,3.88560467210465e-05,44780675
"43","2020/04/18",98,7,2658,122,1104,1104,1692,5.93559610255987e-05,2.18844401072561e-06,2.4653491712664e-05,2.4653491712664e-05,3.77841557770177e-05,44780675
"44","2020/04/19",170,10,2828,132,1200,1200,1862,6.31522414523676e-05,3.79628042676891e-06,2.67972736007217e-05,2.67972736007217e-05,4.15804362037866e-05,44780675
"45","2020/04/20",102,2,2930,134,1215,1215,1797,6.54300097084289e-05,2.27776825606135e-06,2.71322395207308e-05,2.71322395207308e-05,4.01289172170808e-05,44780675
"46","2020/04/21",90,8,3020,142,1225,1225,1887,6.7439805228483e-05,2.00979552005413e-06,2.73555501340701e-05,2.73555501340701e-05,4.21387127371349e-05,44780675
"47","2020/04/22",112,9,3132,151,1238,1238,1867,6.99408840978837e-05,2.5010788694007e-06,2.76458539314113e-05,2.76458539314113e-05,4.16920915104562e-05,44780675
"48","2020/04/23",144,8,3276,159,1301,1301,1825,7.31565569299704e-05,3.21567283208661e-06,2.90527107954492e-05,2.90527107954492e-05,4.0754186934431e-05,44780675
"49","2020/04/24",147,6,3423,165,1286,1286,1869,7.64392229460588e-05,3.28266601608841e-06,2.87177448754401e-05,2.87177448754401e-05,4.17367536331241e-05,44780675
"50","2020/04/25",0,2,3423,167,1220,1220,1795,7.64392229460588e-05,0,2.72438948274004e-05,2.72438948274004e-05,4.00842550944129e-05,44780675
"51","2020/04/26",344,18,3767,185,1495,1495,2052,8.41211080449323e-05,7.68188509887357e-06,3.33849366942325e-05,3.33849366942325e-05,4.58233378572342e-05,44780675
"52","2020/04/27",0,1,3767,186,1335,1335,1972,8.41211080449323e-05,0,2.98119668808029e-05,2.98119668808029e-05,4.40368529505194e-05,44780675
"53","2020/04/28",223,11,3990,197,1558,1558,2096,8.91009347223998e-05,4.97982667746746e-06,3.47917935582704e-05,3.47917935582704e-05,4.68059045559273e-05,44780675
"54","2020/04/29",124,10,4114,207,1554,1554,2139,9.18699863278077e-05,2.76905160540791e-06,3.47024693129347e-05,3.47024693129347e-05,4.77661401932865e-05,44780675
"55","2020/04/30",158,7,4272,214,1614,1614,2135,9.53982940185694e-05,3.5283076907617e-06,3.60423329929707e-05,3.60423329929707e-05,4.76768159479508e-05,44780675
"56","2020/05/01",143,4,4415,218,1587,1587,2212,9.85916357893221e-05,3.19334177075267e-06,3.54393943369545e-05,3.54393943369545e-05,4.93963076706637e-05,44780675
"57","2020/05/02",104,7,4519,225,1589,1589,2247,0.000100914066168051,2.32243037872922e-06,3.54840564596224e-05,3.54840564596224e-05,5.01778948173515e-05,44780675
"58","2020/05/03",149,12,4668,237,1648,1648,2236,0.000104241394306808,3.32732813875628e-06,3.68015890783245e-05,3.68015890783245e-05,4.99322531426782e-05,44780675
"59","2020/05/04",102,9,4770,246,1638,1638,2338,0.000106519162562869,2.27776825606135e-06,3.65782784649852e-05,3.65782784649852e-05,5.22100213987395e-05,44780675
"60","2020/05/05",104,14,4874,260,1598,1598,2314,0.000108841592941598,2.32243037872922e-06,3.56850360116278e-05,3.56850360116278e-05,5.16740759267251e-05,44780675
"61","2020/05/06",133,4,5007,264,1584,1584,2349,0.000111811624099011,2.97003115741333e-06,3.53724011529527e-05,3.53724011529527e-05,5.24556630734128e-05,44780675
"62","2020/05/07",188,9,5195,273,1772,1772,2367,0.000116009863629791,4.19823953077974e-06,3.95706406837324e-05,3.95706406837324e-05,5.28576221774236e-05,44780675
"63","2020/05/08",163,9,5358,282,1591,1591,2428,0.000119649826627223,3.63996299743137e-06,3.55287185822902e-05,3.55287185822902e-05,5.42198169187937e-05,44780675
"64","2020/05/09",240,11,5598,293,1831,1831,2578,0.000125009281347367,5.35945472014435e-06,4.08881733024346e-05,4.08881733024346e-05,5.75694761188839e-05,44780675
"65","2020/05/10",165,7,5763,300,1773,1773,2631,0.000128693906467466,3.68462512009924e-06,3.95929717450664e-05,3.95929717450664e-05,5.87530223695824e-05,44780675
"66","2020/05/11",13,0,5776,300,1662,1662,2500,0.000128984210264807,2.90303797341152e-07,3.71142239369996e-05,3.71142239369996e-05,5.5827653334837e-05,44780675
"67","2020/05/12",245,5,6021,305,1749,1749,2598,0.000134455320291621,5.47111002681402e-06,3.90570262730519e-05,3.90570262730519e-05,5.80160973455626e-05,44780675
"68","2020/05/13",529,14,6550,319,2135,2135,3127,0.000146268451737273,1.18131314456515e-05,4.76768159479508e-05,4.76768159479508e-05,6.98292287912141e-05,44780675
"69","2020/05/14",316,10,6866,329,2347,2347,3099,0.000153325067118796,7.05661538152339e-06,5.24110009507449e-05,5.24110009507449e-05,6.92039590738639e-05,44780675
"70","2020/05/15",255,24,7121,353,2453,2453,3354,0.00015901948775895,5.69442064015337e-06,5.4778093452142e-05,5.4778093452142e-05,7.48983797140173e-05,44780675
"71","2020/05/16",345,3,7466,356,2696,2696,3476,0.000166723703919157,7.7042161602075e-06,6.02045413562882e-05,6.02045413562882e-05,7.76227691967573e-05,44780675
"72","2020/05/17",326,7,7792,363,2918,2918,3678,0.00017400362991402,7.27992599486274e-06,6.51620369724217e-05,6.51620369724217e-05,8.21336435862121e-05,44780675
"73","2020/05/18",0,3,7792,366,2785,2785,3520,0.00017400362991402,0,6.21920058150084e-05,6.21920058150084e-05,7.86053358954504e-05,44780675
"74","2020/05/19",566,16,8358,382,3163,3163,3943,0.000186643010629027,1.26393807150071e-05,7.06331469992357e-05,7.06331469992357e-05,8.80513748397048e-05,44780675
"75","2020/05/20",438,11,8796,393,3438,3438,4277,0.00019642401549329,9.78100486426343e-06,7.67741888660678e-05,7.67741888660678e-05,9.55099493252391e-05,44780675
"76","2020/05/21",474,10,9270,403,3672,3672,4602,0.000207008938565575,1.05849230722851e-05,8.19996572182085e-05,8.19996572182085e-05,0.000102767544258768,44780675
"77","2020/05/22",648,13,9918,416,4155,4155,5148,0.000221479466309965,1.44705277443897e-05,9.2785559842499e-05,9.2785559842499e-05,0.000114960303747096,44780675
"78","2020/05/23",718,17,10636,433,4860,4860,5762,0.00023751316834773,1.60337020377652e-05,0.000108528958082923,0.000108528958082923,0.000128671575406132,44780675
"79","2020/05/24",704,12,11340,445,5319,5319,6333,0.00025323423552682,1.57210671790901e-05,0.000118778915235199,0.000118778915235199,0.000141422611427809,44780675
"80","2020/05/25",723,7,12063,452,5513,5513,6868,0.000269379592871255,1.61453573444348e-05,0.000123111141133982,0.000123111141133982,0.000153369729241464,44780675
"81","2020/05/26",552,15,12615,467,5749,5749,7257,0.000281706338727587,1.2326745856332e-05,0.000128381271608791,0.000128381271608791,0.000162056512100365,44780675
"82","2020/05/27",600,17,13215,484,6094,6094,7617,0.000295104975527948,1.33986368003609e-05,0.000136085487768999,0.000136085487768999,0.000170095694180581,44780675
"83","2020/05/28",705,16,13920,500,6454,6454,8157,0.000310848373768372,1.5743398240424e-05,0.000144124669849215,0.000144124669849215,0.000182154467300906,44780675
"84","2020/05/29",769,8,14689,508,6897,6897,8913,0.000328020959934168,1.71725861657958e-05,0.000154017330020148,0.000154017330020148,0.000199036749669361,44780675
"85","2020/05/30",717,12,15406,520,7614,7614,9385,0.000344032330910599,1.60113709764312e-05,0.000170028700996579,0.000170028700996579,0.000209577010618978,44780675
"86","2020/05/31",795,8,16201,528,7843,7843,9651,0.000361785524671077,1.77531937604782e-05,0.000175142514042051,0.000175142514042051,0.000215517072933805,44780675
"87","2020/06/01",637,11,16838,539,8042,8042,9972,0.000376010410740794,1.42248860697165e-05,0.000179586395247504,0.000179586395247504,0.000222685343621998,44780675
"88","2020/06/02",564,17,17402,556,8132,8132,10281,0.000388605129333133,1.25947185923392e-05,0.000181596190767558,0.000181596190767558,0.000229585641574184,44780675
"89","2020/06/03",904,13,18306,569,8388,8388,10840,0.00040879240877901,2.0187279445877e-05,0.000187312942469045,0.000187312942469045,0.000242068704859853,44780675
"90","2020/06/04",949,14,19255,583,8619,8619,11463,0.000429984585984914,2.11921772059041e-05,0.000192471417637184,0.000192471417637184,0.000255980956070894,44780675
"91","2020/06/05",0,5,19255,588,7915,7915,11463,0.000429984585984914,0,0.000176750350458094,0.000176750350458094,0.000255980956070894,44780675
"92","2020/06/06",1769,44,21024,632,8961,8961,12666,0.000469488233484645,3.95036474997306e-05,0.00020010864061339,0.00020010864061339,0.000282845222855618,44780675
"93","2020/06/07",983,16,22007,648,9392,9392,13211,0.000491439666775903,2.19514332912579e-05,0.000209733328048315,0.000209733328048315,0.000295015651282612,44780675
"94","2020/06/08",774,16,22781,664,9566,9566,13511,0.000508723908248368,1.72842414724655e-05,0.00021361893272042,0.00021361893272042,0.000301714969682793,44780675
"95","2020/06/09",826,29,23607,693,9687,9687,13689,0.000527169364910198,1.84454566618301e-05,0.000216320991141826,0.000216320991141826,0.000305689898600233,44780675
"96","2020/06/10",1141,24,24748,717,10059,10059,14112,0.000552649105892218,2.54797409820196e-05,0.00022462814595805,0.00022462814595805,0.000315135937544488,44780675
"97","2020/06/11",1239,18,25987,735,10581,10581,14647,0.000580317290884963,2.76681849927452e-05,0.000236284959974364,0.000236284959974364,0.000327083055358143,44780675
"98","2020/06/12",1373,30,27360,765,11159,11159,15297,0.000610977838096456,3.06605472114925e-05,0.000249192313425378,0.000249192313425378,0.0003415982452252,44780675
"99","2020/06/13",1391,20,28751,785,11913,11913,16136,0.000642040344411959,3.10625063155033e-05,0.000266029933671165,0.000266029933671165,0.000360334005684372,44780675
"100","2020/06/14",1531,30,30282,815,12880,12880,17067,0.000676229199314213,3.41888549022542e-05,0.00028762406998108,0.00028762406998108,0.000381124223786265,44780675
"101","2020/06/15",1282,18,31564,833,13258,13258,17644,0.000704857619944317,2.86284206301044e-05,0.000296065211165307,0.000296065211165307,0.000394009246175945,44780675
"102","2020/06/16",1208,21,32772,854,13517,13517,18083,0.000731833542035711,2.69759220913932e-05,0.000301848956050796,0.000301848956050796,0.000403812582101543,44780675
"103","2020/06/17",1374,24,34146,878,14891,14891,18740,0.000762516420308537,3.06828782728264e-05,0.000332531834323623,0.000332531834323623,0.000418484089397938,44780675
"104","2020/06/18",1393,35,35539,913,14515,14515,19338,0.000793623588746708,3.11071684381712e-05,0.000324135355262063,0.000324135355262063,0.000431838064075631,44780675
"105","2020/06/19",0,16,35539,929,13532,13532,18701,0.000793623588746708,0,0.000302183921970806,0.000302183921970806,0.000417613178005914,44780675
"106","2020/06/20",4018,50,39557,979,16776,16776,22155,0.000883349793186458,8.972620443975e-05,0.00037462588493809,0.00037462588493809,0.000494744663853325,44780675
"107","2020/06/21",1634,13,41191,992,17584,17584,22885,0.000919838747406108,3.64889542196494e-05,0.000392669382495909,0.000392669382495909,0.000511046338627098,44780675
"108","2020/06/22",1581,19,42772,1011,18024,18024,23517,0.000955144155375059,3.53054079689509e-05,0.000402495049482841,0.000402495049482841,0.000525159569390144,44780675
"109","2020/06/23",2146,32,44918,1043,18931,18931,25663,0.00100306661299768,4.7922457622624e-05,0.000422749322112719,0.000422749322112719,0.000573082027012768,44780675
"110","2020/06/24",0,6,44918,1049,17558,17558,23894,0.00100306661299768,0,0.000392088774901227,0.000392088774901227,0.000533578379513038,44780675
"111","2020/06/25",4920,36,49838,1085,21087,21087,27831,0.00111293543476064,0.000109868821762959,0.000470895090348683,0.000470895090348683,0.000621495767984739,44780675
"112","2020/06/26",2606,39,52444,1124,22162,22162,29663,0.00117113018059688,5.8194745836234e-05,0.000494900981282663,0.000494900981282663,0.000662406272348508,44780675
"113","2020/06/27",0,43,52444,1167,20880,20880,28837,0.00117113018059688,0,0.000466272560652558,0.000466272560652558,0.000643960815686677,44780675
"114","2020/06/28",5287,40,57731,1207,24959,24959,32983,0.00128919450186939,0.000118064321272513,0.000557360959833678,0.000557360959833678,0.000736545395977171,44780675
"115","2020/06/29",0,10,57731,1217,23585,23585,31744,0.00128919450186939,0,0.000526678081560852,0.000526678081560852,0.000708877210984426,44780675
"116","2020/06/30",4524,63,62255,1280,26716,26716,34895,0.00139022022334411,0.000101025721474721,0.000596596634597402,0.000596596634597402,0.000779242385247654,44780675
"117","2020/07/01",2262,27,64517,1307,28978,28978,35766,0.00144073308408147,5.05128607373605e-05,0.000647109495334762,0.000647109495334762,0.000798692739669511,44780675
"118","2020/07/02",2667,44,67184,1351,27627,27627,36902,0.00150029002465907,5.95569405776041e-05,0.000616940231472616,0.000616940231472616,0.000824060825344861,44780675
"119","2020/07/03",2744,34,69928,1385,28737,28737,38364,0.00156156645695939,6.1276432300317e-05,0.000641727709553284,0.000641727709553284,0.000856708837015074,44780675
"120","2020/07/04",2845,52,72773,1437,30001,30001,40001,0.00162509832645444,6.35318694950445e-05,0.000669954171079377,0.000669954171079377,0.000893264784418725,44780675
"121","2020/07/05",0,16,72773,1453,27855,27855,38627,0.00162509832645444,0,0.000622031713456753,0.000622031713456753,0.000862581906145899,44780675
"122","2020/07/06",2590,37,75363,1490,30445,30445,39824,0.00168293577530933,5.78374488548911e-05,0.000679869162311644,0.000679869162311644,0.000889312186562619,44780675
"123","2020/07/07",2439,33,77802,1523,27964,27964,42263,0.00173740123390279,5.44654585934669e-05,0.000624465799142152,0.000624465799142152,0.000943777645156086,44780675
"124","2020/07/08",2632,79,80434,1602,27990,27990,40877,0.00179617658733371,5.87753534309163e-05,0.000625046406736835,0.000625046406736835,0.000912826794147252,44780675
"125","2020/07/09",2979,52,83413,1654,30969,30969,42222,0.0018627008190475,6.65242317137917e-05,0.000691570638450626,0.000691570638450626,0.000942862071641394,44780675
"126","2020/07/10",3604,53,87017,1707,29286,29286,44245,0.001943181964095,8.0481145047501e-05,0.000653987462225614,0.000653987462225614,0.000988037808719945,44780675
"127","2020/07/11",3663,42,90680,1749,32949,32949,45762,0.00202498064176121,8.17986776662031e-05,0.000735786139891817,0.000735786139891817,0.00102191402876352,44780675
"128","2020/07/12",3367,61,94047,1810,31792,31792,49129,0.00210016932527256,7.51886835113584e-05,0.000709949101928455,0.000709949101928455,0.00109710271227488,44780675
"129","2020/07/13",3449,8,97496,1818,32979,32979,47658,0.00217718915581331,7.70198305407411e-05,0.000736456071731835,0.000736456071731835,0.00106425372105266,44780675
"130","2020/07/14",2657,85,100153,1903,32969,32969,47709,0.00223652278577757,5.93336299642647e-05,0.000736232761118496,0.000736232761118496,0.00106539260518069,44780675
"131","2020/07/15",3099,23,103252,1926,33324,33324,50808,0.00230572674485143,6.92039590738639e-05,0.000744160287892043,0.000744160287892043,0.00113459656425456,44780675
"132","2020/07/16",3645,124,106897,2050,34124,34124,49166,0.00238712346341363,8.13967185621923e-05,0.000762025136959191,0.000762025136959191,0.00109792896154424,44780675
"133","2020/07/17",4250,62,111147,2112,38374,38374,53416,0.00248203047408285,9.49070106692228e-05,0.000856932147628413,0.000856932147628413,0.00119283597221346,44780675
"134","2020/07/18",3623,21,114770,2133,39407,39407,52515,0.0025629359092957,8.09054352128457e-05,0.000880000133986368,0.000880000133986368,0.00117271568595159,44780675
"135","2020/07/19",4518,71,119288,2204,41486,41486,54771,0.00266382764440241,0.000100891735106717,0.000926426410499618,0.000926426410499618,0.00122309456032094,44780675
"136","2020/07/20",3223,42,122511,2246,42077,42077,55327,0.00273580065508168,7.19730106792718e-05,0.000939624067747974,0.000939624067747974,0.00123551063042261,44780675
"137","2020/07/21",4231,127,126742,2373,43329,43329,56814,0.00283028337558556,9.44827205038781e-05,0.00096758255653806,0.00096758255653806,0.00126871691862617,44780675
"138","2020/07/22",4019,0,130761,2373,43744,43744,57988,0.00292003191108665,8.97485355010839e-05,0.000976849946991643,0.000976849946991643,0.00129493358463221,44780675
"139","2020/07/23",5344,133,136105,2506,45425,45425,63332,0.00303936910285519,0.000119337191768547,0.00101438846109399,0.00101438846109399,0.00141427077640076,44780675
"140","2020/07/24",5782,111,141887,2617,47840,47840,66524,0.003168487299488,0.000129118196632811,0.00106831797421544,0.00106831797421544,0.00148555152417868,44780675
"141","2020/07/25",6127,105,148014,2722,50518,50518,70212,0.00330530971228102,0.000136822412793018,0.00112812055646772,0.00112812055646772,0.00156790847837823,44780675
"142","2020/07/26",5493,125,153507,2847,53354,53354,73073,0.00342797423218833,0.000122664519907304,0.00119145144641076,0.00119145144641076,0.00163179764485462,44780675
"143","2020/07/27",9006,92,162513,2939,59261,59261,79100,0.00362908777056174,0.000201113538373417,0.00132336102571031,0.00132336102571031,0.00176638695151424,44780675
"144","2020/07/28",0,17,162513,2956,55616,55616,75496,0.00362908777056174,0,0.00124196430714812,0.00124196430714812,0.00168590580646674,44780675
"145","2020/07/29",4890,126,167403,3082,56256,56256,76723,0.00373828666048468,0.000109198889922941,0.00125625618640184,0.00125625618640184,0.00171330601872348,44780675
"146","2020/07/30",5939,118,173342,3200,58572,58572,79295,0.00387091083374692,0.000132624173262239,0.00130797492445123,0.00130797492445123,0.00177074150847436,44780675
"147","2020/07/31",5641,111,178983,3311,59695,59695,81487,0.00399688035073165,0.000125969516984726,0.00133305270632924,0.00133305270632924,0.00181969119491834,44780675
"148","2020/08/01",6377,155,185360,3466,62849,62849,85207,0.00413928552885815,0.000142405178126502,0.00140348487377647,0.00140348487377647,0.00190276274308058,44780675
"149","2020/08/02",5929,92,191289,3558,64547,64547,88037,0.00427168639150705,0.000132400862648899,0.00144140301592149,0.00144140301592149,0.00196595964665562,44780675
"150","2020/08/03",5241,54,196530,3612,65769,65769,89633,0.0043887234839582,0.000117037092451152,0.00146869157287156,0.00146869157287156,0.00200160002054458,44780675
"151","2020/08/04",5376,55,201906,3667,65801,65801,90759,0.00450877526968944,0.000120051785731233,0.00146940616683424,0.00146940616683424,0.00202674479560659,44780675
"152","2020/08/05",4824,196,206730,3863,64843,64843,91960,0.00461650030956434,0.000107725039874901,0.00144801301007633,0.00144801301007633,0.00205356440026864,44780675
"153","2020/08/06",6792,146,213522,4009,65508,65508,94234,0.00476817287814442,0.000151672568580085,0.0014628631658634,0.0014628631658634,0.00210434523374201,44780675
"154","2020/08/07",7147,126,220669,4135,67162,67162,98158,0.00492777297349805,0.000159600095353632,0.00149979874130973,0.00149979874130973,0.00219197231841637,44780675
"155","2020/08/08",7513,156,228182,4291,65669,65669,101440,0.00509554623729991,0.000167773263801852,0.00146645846673816,0.00146645846673816,0.00226526286171434,44780675
"156","2020/08/09",7482,159,235664,4450,73151,73151,104903,0.00526262723820041,0.0001670810009005,0.00163353946763866,0.00163353946763866,0.00234259532711376,44780675
"157","2020/08/10",6134,106,241798,4556,74395,74395,105693,0.00539960596842276,0.000136978730222356,0.00166131930793808,0.00166131930793808,0.00236023686556757,44780675
"158","2020/08/11",4688,78,246486,4634,73144,73144,104599,0.00550429398395625,0.000104688015533486,0.00163338315020933,0.00163338315020933,0.00233580668446824,44780675
"159","2020/08/12",7369,151,253855,4785,74872,74872,105841,0.00566885157492601,0.000164557590969765,0.00167197122419437,0.00167197122419437,0.00236354186264499,44780675
"160","2020/08/13",7043,303,260898,5088,75538,75538,107391,0.00582612923990092,0.000157277664974903,0.00168684371104277,0.00168684371104277,0.00239815500771259,44780675
"161","2020/08/14",7663,158,268561,5246,77272,77272,106048,0.00599725216290286,0.000171122923001942,0.00172556577139581,0.00172556577139581,0.00236816439234112,44780675
"162","2020/08/15",7498,182,276059,5428,79529,79529,113546,0.0061646904607847,0.000167438297881843,0.0017759669768265,0.0017759669768265,0.00253560269022296,44780675
"163","2020/08/16",6365,137,282424,5565,80518,80518,115021,0.0063068276661752,0.000142137205390495,0.00179805239648576,0.00179805239648576,0.00256854100569051,44780675
"164","2020/08/17",6663,92,289087,5657,82357,82357,115745,0.00645561952784321,0.000148791861668007,0.00183911921827887,0.00183911921827887,0.00258470869409628,44780675
"165","2020/08/18",5469,93,294556,5750,81034,81034,115573,0.00657774810227849,0.000122128574435289,0.00180957522413407,0.00180957522413407,0.00258086775154684,44780675
"166","2020/08/19",4557,127,299113,5877,78444,78444,113753,0.00667951074877724,0.000101762646498741,0.00175173777527918,0.00175173777527918,0.00254022521991908,44780675
"167","2020/08/20",6840,237,305953,6114,77771,77771,114664,0.00683225520830135,0.000152744459524114,0.00173670897100144,0.00173670897100144,0.0025605688167943,44780675
"168","2020/08/21",6693,292,312646,6406,76982,76982,116116,0.00698171700180937,0.000149461793508025,0.00171908976360897,0.00171908976360897,0.00259299351785117,44780675
"169","2020/08/22",8225,161,320871,6567,79073,79073,118965,0.00716538998128099,0.000183672979471614,0.00176578401285823,0.00176578401285823,0.00265661471159155,44780675
"170","2020/08/23",8159,228,329030,6795,82544,82544,122300,0.00734758911070456,0.000182199129423574,0.00184329512674831,0.00184329512674831,0.00273108880114022,44780675
