"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"21987","2020/04/12","GY",782775,5,0,45,6,37,40,5.74877838459327e-05,6.38753153843697e-06,4.72677333844336e-05,5.11002523074958e-05
"21986","2020/04/13","GY",782775,0,0,45,6,33,40,5.74877838459327e-05,0,4.2157708153684e-05,5.11002523074958e-05
"21985","2020/04/14","GY",782775,2,0,47,6,28,42,6.00427964613075e-05,2.55501261537479e-06,3.5770176615247e-05,5.36552649228706e-05
"21984","2020/04/15","GY",782775,1,0,48,6,29,43,6.13203027689949e-05,1.27750630768739e-06,3.70476829229344e-05,5.49327712305579e-05
"21983","2020/04/16","GY",782775,7,0,55,6,32,47,7.02628469228067e-05,8.94254415381176e-06,4.08802018459966e-05,6.00427964613075e-05
"21982","2020/04/17","GY",782775,2,0,57,6,33,49,7.28178595381815e-05,2.55501261537479e-06,4.2157708153684e-05,6.25978090766823e-05
"21981","2020/04/18","GY",782775,6,0,63,6,34,55,8.04828973843058e-05,7.66503784612437e-06,4.34352144613714e-05,7.02628469228067e-05
"21980","2020/04/19","GY",782775,0,1,63,7,32,51,8.04828973843058e-05,0,4.08802018459966e-05,6.51528216920571e-05
"21979","2020/04/20","GY",782775,2,0,65,7,32,46,8.30379099996806e-05,2.55501261537479e-06,4.08802018459966e-05,5.87652901536201e-05
"21978","2020/04/21","GY",782775,1,0,66,7,29,47,8.4315416307368e-05,1.27750630768739e-06,3.70476829229344e-05,6.00427964613075e-05
"21977","2020/04/22","GY",782775,1,0,67,7,30,44,8.55929226150554e-05,1.27750630768739e-06,3.83251892306218e-05,5.62102775382453e-05
"21976","2020/04/23","GY",782775,0,0,67,7,27,43,8.55929226150554e-05,0,3.44926703075596e-05,5.49327712305579e-05
"21975","2020/04/24","GY",782775,3,0,70,7,25,41,8.94254415381176e-05,3.83251892306218e-06,3.19376576921849e-05,5.23777586151832e-05
"21974","2020/04/25","GY",782775,3,1,73,8,28,42,9.32579604611798e-05,3.83251892306218e-06,3.5770176615247e-05,5.36552649228706e-05
"21973","2020/04/26","GY",782775,1,0,74,8,27,41,9.45354667688672e-05,1.27750630768739e-06,3.44926703075596e-05,5.23777586151832e-05
"21972","2020/04/27","GY",782775,0,0,74,8,26,37,9.45354667688672e-05,0,3.32151639998722e-05,4.72677333844336e-05
"21971","2020/04/28","GY",782775,0,0,74,8,19,37,9.45354667688672e-05,0,2.42726198460605e-05,4.72677333844336e-05
"21970","2020/04/29","GY",782775,1,0,75,8,18,35,9.58129730765546e-05,1.27750630768739e-06,2.29951135383731e-05,4.47127207690588e-05
"21969","2020/04/30","GY",782775,3,0,78,8,15,33,9.96454919996167e-05,3.83251892306218e-06,1.91625946153109e-05,4.2157708153684e-05
"21968","2020/05/01","GY",782775,4,1,82,9,19,37,0.000104755517230366,5.11002523074958e-06,2.42726198460605e-05,4.72677333844336e-05
"21967","2020/05/02","GY",782775,0,0,82,9,17,35,0.000104755517230366,0,2.17176072306857e-05,4.47127207690588e-05
"21966","2020/05/03","GY",782775,0,0,82,9,16,34,0.000104755517230366,0,2.04401009229983e-05,4.34352144613714e-05
"21965","2020/05/04","GY",782775,0,0,82,9,15,27,0.000104755517230366,0,1.91625946153109e-05,3.44926703075596e-05
"21964","2020/05/05","GY",782775,10,0,92,9,25,35,0.00011753058030724,1.27750630768739e-05,3.19376576921849e-05,4.47127207690588e-05
"21963","2020/05/06","GY",782775,1,1,93,10,23,30,0.000118808086614928,1.27750630768739e-06,2.93826450768101e-05,3.83251892306218e-05
"21962","2020/05/07","GY",782775,0,0,93,10,20,30,0.000118808086614928,0,2.55501261537479e-05,3.83251892306218e-05
"21961","2020/05/08","GY",782775,0,0,93,10,19,28,0.000118808086614928,0,2.42726198460605e-05,3.5770176615247e-05
"21960","2020/05/09","GY",782775,1,0,94,10,20,28,0.000120085592922615,1.27750630768739e-06,2.55501261537479e-05,3.5770176615247e-05
"21959","2020/05/10","GY",782775,3,0,97,10,23,30,0.000123918111845677,3.83251892306218e-06,2.93826450768101e-05,3.83251892306218e-05
"21958","2020/05/11","GY",782775,7,0,104,10,29,37,0.000132860655999489,8.94254415381176e-06,3.70476829229344e-05,4.72677333844336e-05
"21957","2020/05/12","GY",782775,5,0,109,10,31,39,0.000139248187537926,6.38753153843697e-06,3.96026955383092e-05,4.98227459998084e-05
"21956","2020/05/13","GY",782775,4,0,113,10,31,40,0.000144358212768676,5.11002523074958e-06,3.96026955383092e-05,5.11002523074958e-05
"21955","2020/05/14","GY",782775,0,0,113,10,31,39,0.000144358212768676,0,3.96026955383092e-05,4.98227459998084e-05
"21954","2020/05/15","GY",782775,0,0,113,10,31,39,0.000144358212768676,0,3.96026955383092e-05,4.98227459998084e-05
"21953","2020/05/16","GY",782775,3,0,116,10,34,42,0.000148190731691738,3.83251892306218e-06,4.34352144613714e-05,5.36552649228706e-05
"21952","2020/05/17","GY",782775,1,0,117,10,25,42,0.000149468237999425,1.27750630768739e-06,3.19376576921849e-05,5.36552649228706e-05
"21951","2020/05/18","GY",782775,0,0,117,10,24,39,0.000149468237999425,0,3.06601513844975e-05,4.98227459998084e-05
"21950","2020/05/19","GY",782775,7,0,124,10,31,42,0.000158410782153237,8.94254415381176e-06,3.96026955383092e-05,5.36552649228706e-05
"21949","2020/05/20","GY",782775,1,0,125,10,32,43,0.000159688288460924,1.27750630768739e-06,4.08802018459966e-05,5.49327712305579e-05
"21948","2020/05/21","GY",782775,0,0,125,10,31,43,0.000159688288460924,0,3.96026955383092e-05,5.49327712305579e-05
"21947","2020/05/22","GY",782775,2,0,127,10,30,45,0.000162243301076299,2.55501261537479e-06,3.83251892306218e-05,5.74877838459327e-05
"21946","2020/05/23","GY",782775,0,0,127,10,23,35,0.000162243301076299,0,2.93826450768101e-05,4.47127207690588e-05
"21945","2020/05/24","GY",782775,0,0,127,10,18,34,0.000162243301076299,0,2.29951135383731e-05,4.34352144613714e-05
"21944","2020/05/25","GY",782775,8,0,135,10,22,42,0.000172463351537798,1.02200504614992e-05,2.81051387691227e-05,5.36552649228706e-05
"21943","2020/05/26","GY",782775,2,1,137,11,24,44,0.000175018364153173,2.55501261537479e-06,3.06601513844975e-05,5.62102775382453e-05
"21942","2020/05/27","GY",782775,2,0,139,11,26,45,0.000177573376768548,2.55501261537479e-06,3.32151639998722e-05,5.74877838459327e-05
"21941","2020/05/28","GY",782775,0,0,139,11,23,42,0.000177573376768548,0,2.93826450768101e-05,5.36552649228706e-05
"21940","2020/05/29","GY",782775,11,0,150,11,33,46,0.000191625946153109,1.40525693845613e-05,4.2157708153684e-05,5.87652901536201e-05
"21939","2020/05/30","GY",782775,0,0,150,11,33,41,0.000191625946153109,0,4.2157708153684e-05,5.23777586151832e-05
"21938","2020/05/31","GY",782775,2,1,152,12,28,39,0.000194180958768484,2.55501261537479e-06,3.5770176615247e-05,4.98227459998084e-05
"21937","2020/06/01","GY",782775,1,0,153,12,28,40,0.000195458465076171,1.27750630768739e-06,3.5770176615247e-05,5.11002523074958e-05
"21936","2020/06/02","GY",782775,0,0,153,12,28,40,0.000195458465076171,0,3.5770176615247e-05,5.11002523074958e-05
"21935","2020/06/03","GY",782775,0,0,153,12,26,37,0.000195458465076171,0,3.32151639998722e-05,4.72677333844336e-05
"21934","2020/06/04","GY",782775,0,0,153,12,26,36,0.000195458465076171,0,3.32151639998722e-05,4.59902270767462e-05
"21933","2020/06/05","GY",782775,0,0,153,12,26,36,0.000195458465076171,0,3.32151639998722e-05,4.59902270767462e-05
"21932","2020/06/06","GY",782775,0,0,153,12,18,29,0.000195458465076171,0,2.29951135383731e-05,3.70476829229344e-05
"21931","2020/06/07","GY",782775,1,0,154,12,17,29,0.000196735971383859,1.27750630768739e-06,2.17176072306857e-05,3.70476829229344e-05
"21930","2020/06/08","GY",782775,0,0,154,12,15,29,0.000196735971383859,0,1.91625946153109e-05,3.70476829229344e-05
"21929","2020/06/09","GY",782775,0,0,154,12,15,27,0.000196735971383859,0,1.91625946153109e-05,3.44926703075596e-05
"21928","2020/06/10","GY",782775,2,0,156,12,6,29,0.000199290983999233,2.55501261537479e-06,7.66503784612437e-06,3.70476829229344e-05
"21927","2020/06/11","GY",782775,0,0,156,12,6,29,0.000199290983999233,0,7.66503784612437e-06,3.70476829229344e-05
"21926","2020/06/12","GY",782775,2,0,158,12,6,23,0.000201845996614608,2.55501261537479e-06,7.66503784612437e-06,2.93826450768101e-05
"21925","2020/06/13","GY",782775,1,0,159,12,6,22,0.000203123502922296,1.27750630768739e-06,7.66503784612437e-06,2.81051387691227e-05
"21924","2020/06/14","GY",782775,0,0,159,12,6,20,0.000203123502922296,0,7.66503784612437e-06,2.55501261537479e-05
"21923","2020/06/15","GY",782775,0,0,159,12,6,20,0.000203123502922296,0,7.66503784612437e-06,2.55501261537479e-05
"21922","2020/06/16","GY",782775,0,0,159,12,6,9,0.000203123502922296,0,7.66503784612437e-06,1.14975567691865e-05
"21921","2020/06/17","GY",782775,12,0,171,12,18,21,0.000218453578614544,1.53300756922487e-05,2.29951135383731e-05,2.68276324614353e-05
"21920","2020/06/18","GY",782775,0,0,171,12,18,19,0.000218453578614544,0,2.29951135383731e-05,2.42726198460605e-05
"21919","2020/06/19","GY",782775,12,0,183,12,29,30,0.000233783654306793,1.53300756922487e-05,3.70476829229344e-05,3.83251892306218e-05
"21918","2020/06/20","GY",782775,0,0,183,12,29,30,0.000233783654306793,0,3.70476829229344e-05,3.83251892306218e-05
"21917","2020/06/21","GY",782775,0,0,183,12,29,30,0.000233783654306793,0,3.70476829229344e-05,3.83251892306218e-05
"21916","2020/06/22","GY",782775,1,0,184,12,28,31,0.000235061160614481,1.27750630768739e-06,3.5770176615247e-05,3.96026955383092e-05
"21915","2020/06/23","GY",782775,21,0,205,12,49,52,0.000261888793075916,2.68276324614353e-05,6.25978090766823e-05,6.64303279997445e-05
"21914","2020/06/24","GY",782775,1,0,206,12,48,53,0.000263166299383603,1.27750630768739e-06,6.13203027689949e-05,6.77078343074319e-05
"21913","2020/06/25","GY",782775,3,0,209,12,50,55,0.000266998818306665,3.83251892306218e-06,6.38753153843697e-05,7.02628469228067e-05
"21912","2020/06/26","GY",782775,6,0,215,12,56,61,0.00027466385615279,7.66503784612437e-06,7.15403532304941e-05,7.7927884768931e-05
"21911","2020/06/27","GY",782775,15,0,230,12,71,76,0.000293826450768101,1.91625946153109e-05,9.0702947845805e-05,9.7090479384242e-05
"21910","2020/06/28","GY",782775,0,0,230,12,71,74,0.000293826450768101,0,9.0702947845805e-05,9.45354667688672e-05
"21909","2020/06/29","GY",782775,0,0,230,12,59,74,0.000293826450768101,0,7.53728721535563e-05,9.45354667688672e-05
"21908","2020/06/30","GY",782775,5,0,235,12,64,77,0.000300213982306538,6.38753153843697e-06,8.17604036919932e-05,9.83679856919294e-05
"21907","2020/07/01","GY",782775,10,0,245,12,62,86,0.000312989045383412,1.27750630768739e-05,7.92053910766184e-05,0.000109865542461116
"21906","2020/07/02","GY",782775,3,1,248,13,65,89,0.000316821564306474,3.83251892306218e-06,8.30379099996806e-05,0.000113698061384178
"21905","2020/07/03","GY",782775,2,1,250,14,67,91,0.000319376576921849,2.55501261537479e-06,8.55929226150554e-05,0.000116253073999553
"21904","2020/07/04","GY",782775,6,0,256,14,72,97,0.000327041614767973,7.66503784612437e-06,9.19804541534924e-05,0.000123918111845677
"21903","2020/07/05","GY",782775,16,0,272,14,67,101,0.000347481715690971,2.04401009229983e-05,8.55929226150554e-05,0.000129028137076427
"21902","2020/07/06","GY",782775,1,1,273,15,67,102,0.000348759221998659,1.27750630768739e-06,8.55929226150554e-05,0.000130305643384114
"21901","2020/07/07","GY",782775,5,1,278,16,69,95,0.000355146753537096,6.38753153843697e-06,8.81479352304302e-05,0.000121363099230302
"21900","2020/07/08","GY",782775,7,0,285,16,70,102,0.000364089297690907,8.94254415381176e-06,8.94254415381176e-05,0.000130305643384114
"21899","2020/07/09","GY",782775,0,0,285,16,55,102,0.000364089297690907,0,7.02628469228067e-05,0.000130305643384114
"21898","2020/07/10","GY",782775,1,0,286,16,56,102,0.000365366803998595,1.27750630768739e-06,7.15403532304941e-05,0.000130305643384114
"21897","2020/07/11","GY",782775,4,0,290,16,60,85,0.000370476829229344,5.11002523074958e-06,7.66503784612436e-05,0.000108588036153429
"21896","2020/07/12","GY",782775,1,1,291,17,56,85,0.000371754335537032,1.27750630768739e-06,7.15403532304941e-05,0.000108588036153429
"21895","2020/07/13","GY",782775,6,0,297,17,52,88,0.000379419373383156,7.66503784612437e-06,6.64303279997445e-05,0.000112420555076491
"21894","2020/07/14","GY",782775,3,0,300,17,52,85,0.000383251892306218,3.83251892306218e-06,6.64303279997445e-05,0.000108588036153429
"21893","2020/07/15","GY",782775,8,0,308,17,58,78,0.000393471942767717,1.02200504614992e-05,7.40953658458689e-05,9.96454919996167e-05
"21892","2020/07/16","GY",782775,5,1,313,18,57,83,0.000399859474306154,6.38753153843697e-06,7.28178595381815e-05,0.000106033023538054
"21891","2020/07/17","GY",782775,1,1,314,19,42,84,0.000401136980613842,1.27750630768739e-06,5.36552649228706e-05,0.000107310529845741
"21890","2020/07/18","GY",782775,1,0,315,19,42,80,0.000402414486921529,1.27750630768739e-06,5.36552649228706e-05,0.000102200504614992
"21889","2020/07/19","GY",782775,12,0,327,19,49,82,0.000417744562613778,1.53300756922487e-05,6.25978090766823e-05,0.000104755517230366
"21888","2020/07/20","GY",782775,9,0,336,19,51,88,0.000429242119382964,1.14975567691865e-05,6.51528216920571e-05,0.000112420555076491
"21887","2020/07/21","GY",782775,1,0,337,19,52,87,0.000430519625690652,1.27750630768739e-06,6.64303279997445e-05,0.000111143048768803
"21886","2020/07/22","GY",782775,2,0,339,19,53,83,0.000433074638306027,2.55501261537479e-06,6.77078343074319e-05,0.000106033023538054
"21885","2020/07/23","GY",782775,11,0,350,19,60,78,0.000447127207690588,1.40525693845613e-05,7.66503784612436e-05,9.96454919996167e-05
"21884","2020/07/24","GY",782775,1,0,351,19,60,78,0.000448404713998275,1.27750630768739e-06,7.66503784612436e-05,9.96454919996167e-05
"21883","2020/07/25","GY",782775,1,1,352,20,55,74,0.000449682220305963,1.27750630768739e-06,7.02628469228067e-05,9.45354667688672e-05
"21882","2020/07/26","GY",782775,8,0,360,20,60,75,0.000459902270767462,1.02200504614992e-05,7.66503784612436e-05,9.58129730765546e-05
"21881","2020/07/27","GY",782775,10,0,370,20,62,85,0.000472677333844336,1.27750630768739e-05,7.92053910766184e-05,0.000108588036153429
"21880","2020/07/28","GY",782775,19,0,389,20,76,103,0.000496949953690396,2.42726198460605e-05,9.7090479384242e-05,0.000131583149691802
"21879","2020/07/29","GY",782775,7,0,396,20,82,106,0.000505892497844208,8.94254415381176e-06,0.000104755517230366,0.000135415668614864
"21878","2020/07/30","GY",782775,2,0,398,20,83,107,0.000508447510459583,2.55501261537479e-06,0.000106033023538054,0.000136693174922551
"21877","2020/07/31","GY",782775,3,0,401,20,74,104,0.000512280029382645,3.83251892306218e-06,9.45354667688672e-05,0.000132860655999489
"21876","2020/08/01","GY",782775,12,0,413,20,77,113,0.000527610105074894,1.53300756922487e-05,9.83679856919294e-05,0.000144358212768676
"21875","2020/08/02","GY",782775,17,0,430,20,93,122,0.000549327712305579,2.17176072306857e-05,0.000118808086614928,0.000155855769537862
"21874","2020/08/03","GY",782775,44,1,474,21,135,161,0.000605537989843825,5.62102775382453e-05,0.000172463351537798,0.00020567851553767
"21873","2020/08/04","GY",782775,0,0,474,21,124,160,0.000605537989843825,0,0.000158410782153237,0.000204401009229983
"21872","2020/08/05","GY",782775,23,1,497,22,146,182,0.000634920634920635,2.93826450768101e-05,0.00018651592092236,0.000232506147999106
"21871","2020/08/06","GY",782775,12,0,509,22,157,182,0.000650250710612884,1.53300756922487e-05,0.000200568490306921,0.000232506147999106
"21870","2020/08/07","GY",782775,29,0,538,22,178,202,0.000687298393535818,3.70476829229344e-05,0.000227396122768356,0.000258056274152854
"21869","2020/08/08","GY",782775,0,0,538,22,168,201,0.000687298393535818,0,0.000214621059691482,0.000256778767845166
"21868","2020/08/09","GY",782775,16,0,554,22,165,215,0.000707738494458816,2.04401009229983e-05,0.00021078854076842,0.00027466385615279
"21867","2020/08/10","GY",782775,14,0,568,22,172,218,0.00072562358276644,1.78850883076235e-05,0.000219731084922232,0.000278496375075852
"21866","2020/08/11","GY",782775,0,0,568,22,170,217,0.00072562358276644,0,0.000217176072306857,0.000277218868768165
"21865","2020/08/12","GY",782775,0,0,568,22,167,216,0.00072562358276644,0,0.000213343553383795,0.000275941362460477
"21864","2020/08/13","GY",782775,55,0,623,22,210,263,0.000795886429689247,7.02628469228067e-05,0.000268276324614353,0.000335984158921785
"21863","2020/08/14","GY",782775,8,0,631,22,201,261,0.000806106480150746,1.02200504614992e-05,0.000256778767845166,0.00033342914630641
"21862","2020/08/15","GY",782775,18,0,649,22,175,260,0.000829101593689119,2.29951135383731e-05,0.000223563603845294,0.000332151639998723
"21861","2020/08/16","GY",782775,25,0,674,22,200,278,0.000861039251381304,3.19376576921849e-05,0.000255501261537479,0.000355146753537096
"21860","2020/08/17","GY",782775,35,1,709,23,212,311,0.000905751972150362,4.47127207690588e-05,0.000270831337229728,0.00039730446169078
"21859","2020/08/18","GY",782775,0,0,709,23,200,308,0.000905751972150362,0,0.000255501261537479,0.000393471942767717
"21858","2020/08/19","GY",782775,28,2,737,25,199,324,0.00094152214876561,3.5770176615247e-05,0.000254223755229791,0.000413912043690716
"21857","2020/08/20","GY",782775,39,2,776,27,238,346,0.000991344894765418,4.98227459998084e-05,0.0003040465012296,0.000442017182459838
"21856","2020/08/21","GY",782775,70,2,846,29,292,372,0.00108077033630354,8.94254415381176e-05,0.000373031841844719,0.000475232346459711
"21855","2020/08/22","GY",782775,35,1,881,30,313,407,0.00112548305707259,4.47127207690588e-05,0.000399859474306154,0.000519945067228769
"21854","2020/08/23","GY",782775,44,1,925,31,357,428,0.00118169333461084,5.62102775382453e-05,0.0004560697518444,0.000546772699690205
"21853","2020/08/24","GY",782775,30,0,955,31,387,446,0.00122001852384146,3.83251892306218e-05,0.000494394941075022,0.000569767813228578
"21852","2020/08/25","GY",782775,0,0,955,31,332,417,0.00122001852384146,0,0.000424132094152215,0.000532720130305643
"21851","2020/08/26","GY",782775,105,0,1060,31,429,522,0.00135415668614864,0.000134138162307176,0.000548050205997892,0.00066685829261282
"21850","2020/08/27","GY",782775,33,0,1093,31,444,539,0.00139631439430232,4.2157708153684e-05,0.000567212800613203,0.000688575899843505
"21849","2020/08/28","GY",782775,47,1,1140,32,466,572,0.00145635719076363,6.00427964613075e-05,0.000595317939382326,0.000730733607997189
"21848","2020/08/29","GY",782775,40,3,1180,35,471,612,0.00150745744307113,5.11002523074958e-05,0.000601705470920763,0.000781833860304685
"21847","2020/08/30","GY",782775,4,0,1184,35,475,616,0.00151256746830187,5.11002523074958e-06,0.000606815496151512,0.000786943885535435
"21846","2020/08/31","GY",782775,50,2,1234,37,497,611,0.00157644278368624,6.38753153843697e-05,0.000634920634920635,0.000780556353996998
"21845","2020/09/01","GY",782775,72,2,1306,39,530,675,0.00166842323783974,9.19804541534924e-05,0.000677078343074319,0.000862316757688991
"21844","2020/09/02","GY",782775,67,2,1373,41,527,724,0.00175401616045479,8.55929226150554e-05,0.000673245824151257,0.000924914566765673
"21843","2020/09/03","GY",782775,9,0,1382,41,501,708,0.00176551371722398,1.14975567691865e-05,0.000640030660151384,0.000904474465842675
"21842","2020/09/04","GY",782775,19,3,1401,44,476,692,0.00178978633707004,2.42726198460605e-05,0.0006080930024592,0.000884034364919677
"21841","2020/09/05","GY",782775,15,0,1416,44,461,707,0.00180894893168535,1.91625946153109e-05,0.000588930407843889,0.000903196959534988
"21840","2020/09/06","GY",782775,43,2,1459,46,504,722,0.00186388170291591,5.49327712305579e-05,0.000643863179074447,0.000922359554150299
"21839","2020/09/07","GY",782775,9,0,1468,46,408,692,0.00187537925968509,1.14975567691865e-05,0.000521222573536457,0.000884034364919677
"21838","2020/09/08","GY",782775,92,1,1560,47,467,714,0.00199290983999233,0.00011753058030724,0.000596595445690013,0.0009121395036888
"21837","2020/09/09","GY",782775,53,1,1613,48,473,732,0.00206061767429977,6.77078343074319e-05,0.000604260483536137,0.000935134617227173
"21836","2020/09/10","GY",782775,90,0,1703,48,523,778,0.00217559324199163,0.000114975567691865,0.000668135798920507,0.000993899907380793
"21835","2020/09/11","GY",782775,47,1,1750,49,566,795,0.00223563603845294,6.00427964613075e-05,0.000723068570151065,0.00101561751461148
"21834","2020/09/12","GY",782775,13,3,1763,52,529,808,0.00225224362045288,1.66075819999361e-05,0.000675800836766632,0.00103222509661141
"21833","2020/09/13","GY",782775,49,2,1812,54,506,752,0.00231484142952956,6.25978090766823e-05,0.000646418191689822,0.00096068474338092
"21832","2020/09/14","GY",782775,41,2,1853,56,480,760,0.00236721918814474,5.23777586151832e-05,0.000613203027689949,0.00097090479384242
"21831","2020/09/15","GY",782775,31,0,1884,56,502,744,0.00240682188368305,3.96026955383092e-05,0.000641308166459072,0.000950464692919421
"21830","2020/09/16","GY",782775,74,2,1958,58,557,778,0.00250135735045192,9.45354667688672e-05,0.000711571013381879,0.000993899907380793
"21829","2020/09/17","GY",782775,0,0,1958,58,542,774,0.00250135735045192,0,0.000692408418766568,0.000988789882150043
"21828","2020/09/18","GY",782775,69,2,2027,60,568,793,0.00258950528568235,8.81479352304302e-05,0.00072562358276644,0.0010130625019961
"21827","2020/09/19","GY",782775,75,2,2102,62,634,796,0.0026853182587589,9.58129730765546e-05,0.000809938999073808,0.00101689502091917
"21826","2020/09/20","GY",782775,66,2,2168,64,608,795,0.00276963367506627,8.4315416307368e-05,0.000776723835073936,0.00101561751461148
"21825","2020/09/21","GY",782775,101,0,2269,64,656,887,0.0028986618121427,0.000129028137076427,0.000838044137842931,0.00113314809491872
"21824","2020/09/22","GY",782775,133,1,2402,65,699,1001,0.00306857015106512,0.000169908338922423,0.000892976909073489,0.00127878381399508
"21823","2020/09/23","GY",782775,35,2,2437,67,687,1021,0.00311328287183418,4.47127207690588e-05,0.00087764683338124,0.00130433394014883
"21822","2020/09/24","GY",782775,98,2,2535,69,772,1076,0.00323847848998754,0.000125195618153365,0.000986234869534668,0.00137459678707164
"21821","2020/09/25","GY",782775,44,2,2579,71,767,1111,0.00329468876752579,5.62102775382453e-05,0.000979847337996231,0.00141930950784069
"21820","2020/09/26","GY",782775,130,2,2709,73,856,1149,0.00346076458752515,0.000166075819999361,0.00109354539938041,0.00146785474753282
"21819","2020/09/27","GY",782775,16,1,2725,74,841,1112,0.00348120468844815,2.04401009229983e-05,0.0010743828047651,0.00142058701414838
"21818","2020/09/28","GY",782775,47,2,2772,76,814,1069,0.00354124748490946,6.00427964613075e-05,0.00103989013445754,0.00136565424291782
"21817","2020/09/29","GY",782775,15,2,2787,78,829,1037,0.00356041007952477,1.91625946153109e-05,0.00105905272907285,0.00132477404107183
"21816","2020/09/30","GY",782775,59,0,2846,78,819,1083,0.00363578295167832,7.53728721535563e-05,0.00104627766599598,0.00138353933122545
"21815","2020/10/01","GY",782775,48,2,2894,80,792,1082,0.00369710325444732,6.13203027689949e-05,0.00101178499568842,0.00138226182491776
"21814","2020/10/02","GY",782775,35,2,2929,82,761,1076,0.00374181597521638,4.47127207690588e-05,0.000972182300150107,0.00137459678707164
"21813","2020/10/03","GY",782775,39,3,2968,85,699,1084,0.00379163872121619,4.98227459998084e-05,0.000892976909073489,0.00138481683753314
"21812","2020/10/04","GY",782775,37,0,3005,85,603,1047,0.00383890645460062,4.72677333844336e-05,0.000770336303535499,0.0013375491041487
