"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"12","BR","BRMG",20869101,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"13","BR","BRMS",2651235,0,0,0,0,4,1,0,0,0,0,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"16","BR","BRPB",3972202,0.05,0.05,0,0,200,1,0.05,0.05,0,0,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"19","BR","BRPR",11163018,0.0525536639526277,0.0590051020408163,0.00296076980014804,0.0025,1351,28,0.0525536639526277,0.0590051020408163,0.00296076980014804,0.0025,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"20","BR","BRRJ",16550024,0.00917431192660551,0.00917431192660551,NA,NA,109,1,0.00917431192660551,0.00917431192660551,NA,NA,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"24","BR","BRRS",11247972,0.0540540540540541,0.0222222222222222,0,0,37,3,0.0540540540540541,0.0222222222222222,0,0,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"25","BR","BRSC",6819190,0.0464285714285714,0.108888888888889,0.0107142857142857,0.0238888888888889,280,3,0.0464285714285714,0.108888888888889,0.0107142857142857,0.0238888888888889,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"27","BR","BRSP",44396484,0.0712468193384224,0.0762525329709248,0,0,786,9,0.0712468193384224,0.0762525329709248,0,0,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
"28","BR","BRTO",1515126,0.3,0.3,0,0,50,1,0.3,0.3,0,0,204453710,0.163636363636364,0,110,2,0.0598865320529931,2827,0.00125311531820189,2718,0.0637722935355163,0.00120437320893661
