"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"EC","2020/09/15",17468736,0.0269230769230769,0.02,2080,19,0.0802083200673735,6325,0.00810430385762344,5539,0.0670217280697367,0.0113518492016506,"ECM",1562079,0.1,0.1,0,0,20,1,0.1,0.1,0,0
"EC","2020/09/15",17468736,0.0269230769230769,0.02,2080,19,0.0802083200673735,6325,0.00810430385762344,5539,0.0670217280697367,0.0113518492016506,"ECN",133705,0.0333333333333333,0.0333333333333333,NA,NA,30,1,0.0333333333333333,0.0333333333333333,NA,NA
"EC","2020/09/15",17468736,0.0269230769230769,0.02,2080,19,0.0802083200673735,6325,0.00810430385762344,5539,0.0670217280697367,0.0113518492016506,"ECO",715751,0,0,0,0,0,0,0,0,0,0
"EC","2020/09/15",17468736,0.0269230769230769,0.02,2080,19,0.0802083200673735,6325,0.00810430385762344,5539,0.0670217280697367,0.0113518492016506,"ECP",3228233,0.0748267898383372,0.0997320261437909,0.0167910447761194,0.0252249134948097,2165,30,0.0748267898383372,0.0997320261437909,0.0167910447761194,0.0252249134948097
"EC","2020/09/15",17468736,0.0269230769230769,0.02,2080,19,0.0802083200673735,6325,0.00810430385762344,5539,0.0670217280697367,0.0113518492016506,"ECR",921763,0,0,NA,NA,30,1,0,0,NA,NA
"EC","2020/09/15",17468736,0.0269230769230769,0.02,2080,19,0.0802083200673735,6325,0.00810430385762344,5539,0.0670217280697367,0.0113518492016506,"ECS",196535,0,0,0,0,0,0,0,0,0,0
"EC","2020/09/15",17468736,0.0269230769230769,0.02,2080,19,0.0802083200673735,6325,0.00810430385762344,5539,0.0670217280697367,0.0113518492016506,"ECSD",458580,0,0,0,0,0,0,0,0,0,0
"EC","2020/09/15",17468736,0.0269230769230769,0.02,2080,19,0.0802083200673735,6325,0.00810430385762344,5539,0.0670217280697367,0.0113518492016506,"ECSE",401178,0,0,0,0,0,0,0,0,0,0
"EC","2020/09/15",17468736,0.0269230769230769,0.02,2080,19,0.0802083200673735,6325,0.00810430385762344,5539,0.0670217280697367,0.0113518492016506,"ECT",590600,0.114404817044928,0.0942064945636374,0.0240728692257645,0.0127387251196775,2159,30,0.114404817044928,0.0942064945636374,0.0240728692257645,0.0127387251196775
"EC","2020/09/15",17468736,0.0269230769230769,0.02,2080,19,0.0802083200673735,6325,0.00810430385762344,5539,0.0670217280697367,0.0113518492016506,"ECU",230503,0,0,0,0,0,0,0,0,0,0
"EC","2020/09/15",17468736,0.0269230769230769,0.02,2080,19,0.0802083200673735,6325,0.00810430385762344,5539,0.0670217280697367,0.0113518492016506,"ECW",33042,0,0,0,0,0,0,0,0,0,0
"EC","2020/09/15",17468736,0.0269230769230769,0.02,2080,19,0.0802083200673735,6325,0.00810430385762344,5539,0.0670217280697367,0.0113518492016506,"ECX",488716,0.0761904761904762,0.0772727272727273,0.0256410256410256,0.0166666666666667,210,11,0.0761904761904762,0.0772727272727273,0.0256410256410256,0.0166666666666667
"EC","2020/09/15",17468736,0.0269230769230769,0.02,2080,19,0.0802083200673735,6325,0.00810430385762344,5539,0.0670217280697367,0.0113518492016506,"ECY",114202,0.166666666666667,0.166666666666667,NA,NA,6,1,0.166666666666667,0.166666666666667,NA,NA
"EC","2020/09/15",17468736,0.0269230769230769,0.02,2080,19,0.0802083200673735,6325,0.00810430385762344,5539,0.0670217280697367,0.0113518492016506,"ECZ",120416,0.2,0.15,NA,NA,15,2,0.2,0.15,NA,NA
