"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"75",2020-03-15,"Castilla y León","ESCL",2399548,481,4,2718,12,4947.2187331425,4211.0125866336,5812.13489393108,1421.01407412224,4947.2187331425,4947.2187331425,0.00206172943118558,0.00175491908752548,0.00242217904952561,0.00059220072868817,0.00206172943118558,0.00206172943118558
"76",2020-03-16,"Castilla y León","ESCL",2399548,686,11,3404,23,9186.69309245218,8447.07873911905,9991.06704002503,4239.47435930968,9186.69309245218,9186.69309245218,0.0038285098245387,0.0035202791272019,0.00416372876892858,0.00176678039335311,0.0038285098245387,0.0038285098245387
"77",2020-03-17,"Castilla y León","ESCL",2399548,665,7,4069,30,11183.6740840797,10482.5303261233,11931.715161102,1996.98099162756,11183.6740840797,11183.6740840797,0.00466074197477181,0.00436854371161705,0.00497248446836739,0.000832232150233112,0.00466074197477181,0.00466074197477181
"78",2020-03-18,"Castilla y León","ESCL",2399548,743,13,4812,43,14950.6483212567,14285.3982418006,15646.8781228546,3766.97423717694,14950.6483212567,14950.6483212567,0.00623061023211733,0.00595337048552502,0.00652076062777431,0.00156986825734552,0.00623061023211733,0.00623061023211733
"79",2020-03-19,"Castilla y León","ESCL",2399548,806,19,5618,62,20098.4403623271,19466.603007103,20750.7855813685,5147.79204107038,20098.4403623271,20098.4403623271,0.00837592761733754,0.00811261246163985,0.00864778932589326,0.00214531738522021,0.00837592761733754,0.00837592761733754
"80",2020-03-20,"Castilla y León","ESCL",2399548,847,20,6465,82,24753.7780488456,24153.977827426,25368.4727240146,4655.33768651855,24753.7780488456,24753.7780488456,0.0103160170368943,0.0100660532014471,0.0105721880637581,0.00194008941955675,0.0103160170368943,0.0103160170368943
"81",2020-03-21,"Castilla y León","ESCL",2399548,705,38,7170,120,32942.5253195125,32381.1658471986,33513.6165123779,8188.74727066689,32942.5253195125,32942.5253195125,0.0137286377765781,0.0134946939370242,0.0139666372635087,0.00341262073968384,0.0137286377765781,0.0137286377765781
"82",2020-03-22,"Castilla y León","ESCL",2399548,650,37,7820,157,39092.1825011784,38567.5057107581,39623.997055095,6149.65718166591,39092.1825011784,39092.1825011784,0.016291477603773,0.0160728210941219,0.0165131087417693,0.00256283982719492,0.016291477603773,0.016291477603773
"83",2020-03-23,"Castilla y León","ESCL",2399548,687,57,8507,214,48964.8787219848,48462.1194755751,49472.853729954,9872.69622080641,48964.8787219848,48964.8787219848,0.0204058759074562,0.0201963534280519,0.0206175720302132,0.0041143983036832,0.0204058759074562,0.0204058759074562
"84",2020-03-24,"Castilla y León","ESCL",2399548,579,58,9086,272,57019.7917372318,56538.7961637643,57504.8793104834,8054.913015247,56590.9561280807,57019.7917372318,0.0237627218697987,0.0235622692956191,0.0239648797650572,0.00335684596234249,0.0235840067079636,0.0237627218697987
"85",2020-03-25,"Castilla y León","ESCL",2399548,612,63,9698,335,65221.6028441186,64753.8684079814,65692.7158506505,8201.81110688678,63874.0928720626,65221.6028441186,0.0271807868999156,0.0269858608404505,0.0273771209622189,0.00341806503011683,0.0266192186495384,0.0271807868999156
"86",2020-03-26,"Castilla y León","ESCL",2399548,499,73,10197,408,73629.8266033313,73173.6607748549,74088.8361772329,8408.22375921273,70103.6219443111,73629.8266033313,0.0306848734025455,0.0304947685042578,0.0308761634179574,0.00350408650262996,0.0292153447000481,0.0306848734025455
"87",2020-03-27,"Castilla y León","ESCL",2399548,467,63,10664,471,79292.1239081064,78847.4494840221,79739.3061538734,5662.2973047751,74344.9051749639,79292.1239081064,0.0330446083629527,0.0328592924517543,0.0332309693966836,0.00235973496040717,0.0309828789317671,0.0330446083629527
"88",2020-03-28,"Castilla y León","ESCL",2399548,471,63,11135,534,84644.9222074413,84208.0299543593,85084.0811664527,5352.79829933486,75458.2291149891,84644.9222074413,0.0352753611127768,0.0350932883836286,0.0354583784806358,0.00223075274982407,0.0314468512882381,0.0352753611127768
"89",2020-03-29,"Castilla y León","ESCL",2399548,393,88,11528,622,92944.1689985653,92509.2821227916,93381.1002810231,8299.24679112398,81760.4949144855,92944.1689985653,0.038734031992094,0.0385527949942204,0.0389161209865454,0.00345867087931726,0.0340732900173222,0.038734031992094
"90",2020-03-30,"Castilla y León","ESCL",2399548,443,81,11971,703,100191.729130928,99756.2883255067,100629.070655575,7247.56013236311,85241.0808096717,99762.8935217773,0.0417544175531927,0.0415729497078228,0.041936677514088,0.00302038556109864,0.0355238073210753,0.0415757023913576
"91",2020-03-31,"Castilla y León","ESCL",2399548,371,76,12342,779,105941.04552902,105506.786615809,106377.091823022,5749.31639809185,85842.6051666932,104593.535556964,0.0441504172990164,0.0439694420014974,0.0443321374788178,0.00239599974582373,0.0357744896816789,0.0435888490486392
"92",2020-04-01,"Castilla y León","ESCL",2399548,475,94,12817,873,114876.392371335,114434.175955137,115320.317677008,8935.34684231499,90122.6143224896,111350.187712315,0.0478741797919172,0.0476898882435929,0.0480591835116478,0.00372376249290074,0.0375581627550229,0.0464046510894197
"93",2020-04-02,"Castilla y León","ESCL",2399548,454,69,13271,942,120270.436925209,119825.066298163,120717.462923718,5394.04455387346,87327.9116056962,115323.218192066,0.0501221217184273,0.0499365156680187,0.0503084176368709,0.0022479419265101,0.0363934839418491,0.0480603922872417
"94",2020-04-03,"Castilla y León","ESCL",2399548,506,67,13777,1009,125907.785028976,125456.961477733,126360.228592946,5637.34810376714,86815.6025277974,116721.091936524,0.0524714592202264,0.0522835806900856,0.0526600128828203,0.00234933750179915,0.0361799816164534,0.0486429493956877
"95",2020-04-04,"Castilla y León","ESCL",2399548,509,89,14286,1098,134271.242418101,133809.739372646,134734.337164294,8363.45738912486,85306.3636961159,123087.568334021,0.0559568895550748,0.0557645603974772,0.0561498820462413,0.00348543033484842,0.0355510136476186,0.051296147580303
"96",2020-04-05,"Castilla y León","ESCL",2399548,332,78,14618,1176,139499.22044312,139034.532530805,139965.46145776,5227.9780250192,82479.4287058881,124548.572121863,0.058135624060498,0.0579419676250717,0.0583299277437918,0.00217873450542319,0.0343729021906993,0.0519050138283807
"97",2020-04-06,"Castilla y León","ESCL",2399548,485,66,15103,1242,144716.274795762,144245.422629983,145188.663937606,5217.05435264247,79494.6719516438,124617.834433435,0.0603098061783979,0.0601135808202142,0.0605066720639079,0.0021741821178999,0.0331290192784823,0.0519338785610604
"98",2020-04-07,"Castilla y León","ESCL",2399548,355,70,15458,1312,149177.581500821,148703.288302354,149653.387470395,4461.30670505873,75547.7548974898,124423.803451975,0.0621690341267693,0.0619713747348893,0.062367323958677,0.00185922794837141,0.0314841607242238,0.051853017089875
"99",2020-04-08,"Castilla y León","ESCL",2399548,384,68,15842,1380,153710.334880246,153231.566849936,154190.598808768,4532.753379425,74418.2109721397,120767.809560734,0.0640580371304288,0.0638585128740646,0.0642581847951231,0.00188900300365944,0.0310134287674761,0.0503293993538506
"100",2020-04-09,"Castilla y León","ESCL",2399548,381,82,16223,1462,159799.949785427,159313.639887264,160287.744159856,6089.61490518114,75155.0275779859,120707.767284249,0.0665958546298833,0.0663931873366416,0.0667991405714141,0.00253781749945454,0.0313204935171065,0.0503043770261103
"101",2020-04-10,"Castilla y León","ESCL",2399548,351,63,16574,1525,163564.443839928,163074.533408313,164055.826066225,3764.49405450077,70620.2748413627,114599.565117943,0.0681646892831183,0.06796052148501,0.0683694704445275,0.00156883465323501,0.0294306572910243,0.0477588133756621
"102",2020-04-11,"Castilla y León","ESCL",2399548,336,73,16910,1598,168322.404844451,167826.998220982,168819.273853144,4757.96100452266,68130.6757135223,111302.613107219,0.0701475464731069,0.0699410881636802,0.070354614224489,0.00198285718998856,0.0283931289199142,0.0463848246033081
"103",2020-04-12,"Castilla y León","ESCL",2399548,179,63,17089,1661,170539.263003969,170044.225545353,171035.741629343,2216.85815951822,64598.2174749486,105317.66015985,0.0710714113674612,0.0708651069056978,0.0712783164284871,0.000923864894354361,0.0269209940684448,0.0438906244675457
"104",2020-04-13,"Castilla y León","ESCL",2399548,258,56,17347,1717,172968.705019564,172472.316466399,173466.522217052,2429.44201559533,58092.312648229,99338.8784162329,0.0720838695535843,0.0718770020297153,0.0722913324580511,0.00101245818612311,0.0242096897616672,0.0413989961510388
"105",2020-04-14,"Castilla y León","ESCL",2399548,228,60,17575,1777,175695.545523624,175197.223046451,176195.285405062,2726.8405040596,55425.1085984151,96403.4216155174,0.0732202671184839,0.073012593641157,0.0734285312921692,0.00113639756489955,0.0230981454000566,0.0401756587555312
"106",2020-04-15,"Castilla y León","ESCL",2399548,187,56,17762,1833,177807.446353141,177308.319735682,178307.978022437,2111.90082951708,51899.661324165,93162.5241456996,0.0741003915542181,0.0738923829553239,0.0743089857016557,0.000880124435734179,0.0216289323339917,0.0388250304414413
"107",2020-04-16,"Castilla y León","ESCL",2399548,159,50,17921,1883,179262.511248766,178763.655596533,179762.759001429,1455.0648956252,44991.2688306654,86318.3422502008,0.0747067827977461,0.0744988871222968,0.0749152586243029,0.00060639124352803,0.0187498932426713,0.0359727508056521
"108",2020-04-17,"Castilla y León","ESCL",2399548,162,48,18083,1931,180778.76237609,180279.692963975,181279.213365209,1516.25112732395,41279.5419329701,80587.0332451616,0.075338673106806,0.0751306883479618,0.075547233631171,0.000631890309059852,0.0172030490463079,0.0335842555536133
"109",2020-04-18,"Castilla y León","ESCL",2399548,106,48,18189,1979,181955.859367596,181457.408511576,182455.679433383,1177.09699150623,37239.5845718339,76014.813838576,0.0758292225734164,0.0756214955948268,0.0760375201635404,0.000490549466610474,0.0155194163950185,0.0316788052744
"110",2020-04-19,"Castilla y León","ESCL",2399548,144,37,18333,2016,182731.725360193,182233.914140105,183230.896458939,775.865992596344,33554.1438593715,67855.3329888574,0.0761525609657288,0.0759451005523145,0.076360588101984,0.000323338392312362,0.0139835268389595,0.0282783811738116
"111",2020-04-20,"Castilla y León","ESCL",2399548,206,43,18539,2059,184897.976113303,184397.507945001,185399.802588397,2166.25075311062,31187.6412330571,64627.5391880945,0.077055335468723,0.0768467677850166,0.0772644692202021,0.000902774502994157,0.0129972983382942,0.0269332137502957
"112",2020-04-21,"Castilla y León","ESCL",2399548,131,41,18670,2100,186322.776141008,185821.44507772,186825.45975451,1424.80002770518,26522.8263555812,60414.9911120326,0.0776491139752188,0.0774401866842087,0.0778586049349751,0.00059377850649588,0.0110532593453355,0.0251776547549924
"113",2020-04-22,"Castilla y León","ESCL",2399548,173,32,18843,2132,187527.172762458,187024.793637161,188030.901360093,1204.39662144944,23962.7289225298,53255.9303443572,0.0781510404303051,0.0779416763645324,0.0783609668821348,0.000501926455086309,0.00998635114718682,0.0221941508752303
"114",2020-04-23,"Castilla y León","ESCL",2399548,91,49,18934,2181,189543.109156891,189038.836213771,190048.727279691,2015.93639443326,21220.7043124404,50043.8887137712,0.0789911721527934,0.0787810188476207,0.0792018860550784,0.000840131722488259,0.00884362567968653,0.0208555480922954
"115",2020-04-24,"Castilla y León","ESCL",2399548,148,38,19082,2219,191292.594662991,190786.229764954,191800.303501888,1749.48550609959,20753.3316590218,46576.3198672283,0.0797202617588774,0.0795092366416317,0.0799318469569638,0.000729089606083975,0.00864885039141614,0.0194104555804795
"116",2020-04-25,"Castilla y León","ESCL",2399548,94,35,19176,2254,192374.070187193,191867.127048324,192882.352749599,1081.47552420222,19405.3651676287,43196.4886863718,0.080170961442402,0.079959695346092,0.08038278573698,0.000450699683524656,0.00808709188881769,0.0180019273156327
"117",2020-04-26,"Castilla y León","ESCL",2399548,41,29,19217,2283,192540.388956682,192034.805270519,193047.303728965,166.318769489415,16844.8434330585,38830.0540764362,0.0802402739835512,0.0800295744325678,0.0804515282582239,6.93125411491727e-05,0.00702000686506731,0.0161822368531224
"118",2020-04-27,"Castilla y León","ESCL",2399548,56,32,19273,2315,193249.432514542,192743.976181936,193756.214367713,709.043557860161,15441.9861614016,33449.4827291153,0.0805357644500308,0.0803251179730251,0.080746963331308,0.000295490466479587,0.00643537289581272,0.0139399098201475
"119",2020-04-28,"Castilla y León","ESCL",2399548,70,28,19343,2343,193915.699667258,193410.181959004,194422.538651108,666.267152715911,14653.1884184923,30351.2558273304,0.0808134280569751,0.0806027560019655,0.0810246507471857,0.000277663606944271,0.00610664525922896,0.0126487387738567
"120",2020-04-29,"Castilla y León","ESCL",2399548,53,23,19396,2366,194148.630428865,193643.828986295,194654.747815753,232.930761606927,13369.8680527753,25826.2255844147,0.0809105008230156,0.0807001272682586,0.0811214227911894,9.70727660404907e-05,0.0055718277162096,0.0107629543499087
"121",2020-04-30,"Castilla y León","ESCL",2399548,73,32,19469,2398,195455.779138782,194949.500803014,195963.372265058,1307.14870991671,13499.9197711858,24916.5161348132,0.0814552487130001,0.0812442596701604,0.0816667856884123,0.000544747889984578,0.0056260261395837,0.0103838373455389
"122",2020-05-01,"Castilla y León","ESCL",2399548,58,17,19527,2415,195514.634661463,195009.112357499,196021.467431368,58.8555226811441,12782.9093012706,22545.929641899,0.0814797764668442,0.0812691024965946,0.0816909965674236,2.45277538441173e-05,0.00532721550111545,0.00939590691325991
"123",2020-05-02,"Castilla y León","ESCL",2399548,65,32,19592,2447,196967.376379721,196459.983118315,197476.080075535,1452.74171825778,12069.4002664177,21271.8308560972,0.0820851995374633,0.0818737458547671,0.0822971993373483,0.00060542307061904,0.00502986406874034,0.00886493241897939
"124",2020-05-03,"Castilla y León","ESCL",2399548,64,18,19656,2465,197379.978736702,196872.489612088,197888.776044151,412.60235698137,11057.2025956939,19572.5323835615,0.0822571495701283,0.082045655936905,0.0824691883822083,0.000171950032665056,0.00460803559490951,0.00815675801591027
"125",2020-05-04,"Castilla y León","ESCL",2399548,30,21,19686,2486,197780.780050656,197273.412089759,198289.452912425,400.8013139533,10253.6072881978,18518.2688018896,0.0824241815753032,0.0822127384364719,0.0826361685252495,0.000167032005174849,0.00427314114499805,0.00771739877755709
"126",2020-05-05,"Castilla y León","ESCL",2399548,14,22,19700,2508,198182.619499753,197675.427525466,198691.112817874,401.839449096937,8639.51034286147,17403.8571236625,0.082591646218268,0.0823802764210033,0.0828035583442689,0.000167464642964815,0.00360047406547461,0.00725297311146205
"127",2020-05-06,"Castilla y León","ESCL",2399548,15,19,19715,2527,198445.441246901,197938.58980243,198953.590560508,262.821747148002,7152.84658390988,16489.5818793043,0.0827011759076712,0.0824899480245573,0.0829129446714581,0.000109529689403172,0.00298091414879381,0.00687195333425475
"128",2020-05-07,"Castilla y León","ESCL",2399548,18,14,19733,2541,198441.274584494,197935.142204811,198948.701175922,0,6071.37105970766,15713.715886708,0.0826994394713063,0.0824885112549576,0.0829109070441275,0,0.00253021446526915,0.00654861494194239
"129",2020-05-08,"Castilla y León","ESCL",2399548,20,19,19753,2560,198940.459270271,198434.064002622,199448.146837044,490.851360963861,6395.9036511821,14038.3164945612,0.0829074722698904,0.0826964344962561,0.0831190486029217,0.000204559925854311,0.00266546184997429,0.00585040036480254
"130",2020-05-09,"Castilla y León","ESCL",2399548,12,9,19765,2569,198669.294991239,198164.006481672,199175.871910757,0,5686.86009332194,12613.516466856,0.0827944658707553,0.0825838893331879,0.0830055793469257,0,0.0023699713834947,0.00525662185830666
"131",2020-05-10,"Castilla y León","ESCL",2399548,10,15,19775,2584,198923.137002197,198417.975597656,199429.584520276,0,5020.59294060603,11409.1198454066,0.0829002532986198,0.0826897297314559,0.0831113128473678,0,0.00209230777655043,0.00475469540322035
"132",2020-05-11,"Castilla y León","ESCL",2399548,28,7,19803,2591,198817.77005115,198313.185470832,199323.638487597,0,4787.6621789991,9393.18345097333,0.0828563421324141,0.0826460589539498,0.0830671603516982,0,0.00199523501050994,0.00391456368073209
"133",2020-05-12,"Castilla y León","ESCL",2399548,32,18,19835,2609,199663.417241504,199157.636961193,200170.482000261,328.448854632181,3808.96232371457,7972.14679950592,0.0832087615007094,0.0829979800200676,0.0834200782815185,0.000136879468396623,0.00158736658892199,0.00332235354304474
"134",2020-05-13,"Castilla y León","ESCL",2399548,55,8,19890,2617,200028.951108322,199522.619154878,200536.567989,764.209645825642,4514.31644685907,7654.88092112934,0.0833610959682083,0.0831500845804619,0.0835726428431521,0.000318480666286168,0.00188131950136404,0.00319013452580625
"135",2020-05-14,"Castilla y León","ESCL",2399548,40,6,19930,2623,200131.857110093,199625.528836381,200639.469629975,102.906001770782,3164.48073037207,7591.46815341071,0.0834039815457299,0.0831929716914938,0.0836155266033332,4.28855775215922e-05,0.00131878200826659,0.00316370756217867
"136",2020-05-15,"Castilla y León","ESCL",2399548,35,6,19965,2629,200212.929696768,199706.66177324,200720.481038725,81.072586674476,2832.95096006518,6963.49718222502,0.083437768153322,0.0832267834497332,0.0836492877153218,3.37866075921282e-05,0.00118061858319366,0.00290200370329121
"137",2020-05-16,"Castilla y León","ESCL",2399548,29,4,19994,2633,200105.930137075,199600.086468044,200613.055758544,0,2432.14964611188,6297.23002950911,0.0833931766053754,0.0831823687077917,0.0836045187504248,0,0.00101358657801881,0.00262434009634694
"138",2020-05-17,"Castilla y León","ESCL",2399548,6,8,20000,2641,200096.7789708,199591.339833982,200603.498066564,0,2030.31019701494,6064.29926790218,0.0833893629011797,0.0831787235904352,0.0836005356286119,0,0.000846121935053995,0.00252726733030645
"139",2020-05-18,"Castilla y León","ESCL",2399548,32,6,20032,2647,200224.535173354,199719.043182192,200731.306572573,0,1767.48844986694,4757.15055798547,0.0834426046794453,0.0832319433419093,0.0836537992040889,0,0.000736592245650823,0.00198251944032187
"140",2020-05-19,"Castilla y León","ESCL",2399548,33,4,20065,2651,200242.95212452,199737.574265771,200749.608695004,0,1767.48844986694,4698.29503530433,0.0834502798545892,0.0832396660811831,0.0836614265249138,0,0.000736592245650823,0.00195799168647776
