"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/05/28","ESCL",2399548,100,6583,38,2233,0.0524077168464226,0.00538324990156312,NA,NA,0.000452898550724638,0.000887463814244506,6.46997929606625e-05,0.000335494922757149,0.00317028985507246,0.00234481470335351
"2020/05/29","ESCL",2399548,100,6663,28,1690,0.0517784781629896,0.00532038094596299,NA,NA,0.000597014925373134,0.00116977840794927,8.52878464818763e-05,0.000442247858734453,0.00238805970149254,0.00233745949874377
"2020/05/30","ESCL",2399548,100,6663,2,130,0.0517784781629896,0.00532038094596299,NA,NA,0,0,0,0,0,0
"2020/05/31","ESCL",2399548,100,6663,2,130,0.0517784781629896,0.00532038094596299,NA,NA,0,0,0,0,0,0
"2020/06/01","ESCL",2399548,100,6693,2,150,0.0513969819214104,0.00528991554355913,NA,NA,0,0,0,0,0,0
"2020/06/02","ESCL",2399548,100,6693,2,150,0.0513969819214104,0.00528991554355913,NA,NA,0,0,0,0,0,0
"2020/06/03","ESCL",2399548,100,6693,2,150,0.0513969819214104,0.00528991554355913,NA,NA,0,0,0,0,0,0
"2020/06/04","ESCL",2399548,100,6693,2,150,0.0513969819214104,0.00528991554355913,NA,NA,0,0,0,0,0,0
"2020/06/05","ESCL",2399548,100,6693,2,150,0.0513969819214104,0.00528991554355913,NA,NA,0,0,0,0,0,0
"2020/06/06","ESCL",2399548,100,6555,4,222,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/07","ESCL",2399548,100,6555,4,222,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/08","ESCL",2399548,100,6555,4,222,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/09","ESCL",2399548,100,6555,4,222,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/10","ESCL",2399548,100,6555,4,222,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/11","ESCL",2399548,100,6555,4,222,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/12","ESCL",2399548,100,6555,4,222,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/13","ESCL",2399548,100,6555,3,122,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/14","ESCL",2399548,100,6555,3,122,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/15","ESCL",2399548,100,6555,3,122,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/16","ESCL",2399548,100,6555,2,72,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/17","ESCL",2399548,100,6555,2,72,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/18","ESCL",2399548,100,6555,2,72,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/19","ESCL",2399548,100,6555,2,72,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/20","ESCL",2399548,100,6555,2,72,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/21","ESCL",2399548,100,6555,0,0,0.0532418001525553,0.00543510133954474,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/22","ESCL",2399548,100,6555,0,0,0.0532418001525553,0.00543510133954474,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/23","ESCL",2399548,100,6555,0,0,0.0532418001525553,0.00543510133954474,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/24","ESCL",2399548,100,6555,0,0,0.0532418001525553,0.00543510133954474,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/25","ESCL",2399548,100,6555,0,0,0.0532418001525553,0.00543510133954474,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/26","ESCL",2399548,100,6555,0,0,0.0532418001525553,0.00543510133954474,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/27","ESCL",2399548,100,6555,0,0,0.0532418001525553,0.00543510133954474,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/28","ESCL",2399548,100,6555,0,0,0.0532418001525553,0.00543510133954474,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/06/30","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/07/01","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/07/02","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/07/03","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/07/04","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/07/05","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/07/06","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/07/07","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/07/08","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/07/09","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/07/10","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/07/11","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/07/12","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/07/13","ESCL",2399548,100,6495,1,40,0.0545034642032333,0.00552078122694544,NA,NA,0,0,0,0,0,0
"2020/07/14","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/15","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/16","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/17","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/18","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/19","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/20","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/21","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/22","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/23","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/24","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/26","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/27","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/28","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/29","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/30","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/01","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/02","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/03","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/05","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/06","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/07","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/08","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/09","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/10","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/11","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/12","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/13","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/14","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/16","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/17","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/18","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/19","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/20","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/21","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/22","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/23","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/24","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/25","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/26","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/27","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/28","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/29","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/30","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/31","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/09/01","ESCL",2399548,100,6495,0,0,0.0538876058506544,0.00549128929057226,0,0,NA,NA,NA,NA,NA,NA
"2020/09/02","ESCL",2399548,100,6495,0,0,0.0538876058506544,0.00549128929057226,0,0,NA,NA,NA,NA,NA,NA
"2020/09/03","ESCL",2399548,100,6495,0,0,0.0538876058506544,0.00549128929057226,0,0,NA,NA,NA,NA,NA,NA
"2020/09/04","ESCL",2399548,100,6495,0,0,0.0538876058506544,0.00549128929057226,0,0,NA,NA,NA,NA,NA,NA
"2020/09/05","ESCL",2399548,100,6495,0,0,0.0538876058506544,0.00549128929057226,0,0,NA,NA,NA,NA,NA,NA
"2020/09/06","ESCL",2399548,76,4420,0,0,0.0434389140271493,0.00600942321898218,0,0,NA,NA,NA,NA,NA,NA
"2020/09/07","ESCL",2399548,73,4208,0,0,0.0456273764258555,0.00630495455673467,0,0,NA,NA,NA,NA,NA,NA
"2020/09/08","ESCL",2399548,72,4108,0,0,0.0467380720545277,0.00645467521702823,0,0,NA,NA,NA,NA,NA,NA
"2020/09/09","ESCL",2399548,56,3266,0,0,0.0502143294549908,0.00748973826485046,0,0,NA,NA,NA,NA,NA,NA
"2020/09/10","ESCL",2399548,54,3066,0,0,0.0534898891063275,0.00796453625094262,0,0,NA,NA,NA,NA,NA,NA
"2020/09/11","ESCL",2399548,54,3066,0,0,0.0534898891063275,0.00796453625094262,0,0,NA,NA,NA,NA,NA,NA
"2020/09/12","ESCL",2399548,53,3046,0,0,0.0538411030860144,0.0080153437929144,0,0,NA,NA,NA,NA,NA,NA
"2020/09/13","ESCL",2399548,52,3031,0,0,0.0541075552622897,0.00805387633708606,0,0,NA,NA,NA,NA,NA,NA
"2020/09/14","ESCL",2399548,52,3031,0,0,0.0541075552622897,0.00805387633708606,0,0,NA,NA,NA,NA,NA,NA
"2020/09/15","ESCL",2399548,52,3031,0,0,0.0541075552622897,0.00805387633708606,0,0,NA,NA,NA,NA,NA,NA
"2020/09/16","ESCL",2399548,52,3031,0,0,0.0541075552622897,0.00805387633708606,0,0,NA,NA,NA,NA,NA,NA
"2020/09/17","ESCL",2399548,52,3031,0,0,0.0541075552622897,0.00805387633708606,0,0,NA,NA,NA,NA,NA,NA
"2020/09/18","ESCL",2399548,52,3031,0,0,0.0541075552622897,0.00805387633708606,0,0,NA,NA,NA,NA,NA,NA
"2020/09/19","ESCL",2399548,52,3031,0,0,0.0541075552622897,0.00805387633708606,0,0,NA,NA,NA,NA,NA,NA
"2020/09/20","ESCL",2399548,53,3071,1,40,0.0540540540540541,0.00799752265006835,0,0,0.05,0.0675405977881027,0.00714285714285714,0.0260974130803287,0.05,0.0675405977881027
"2020/09/21","ESCL",2399548,56,3301,4,270,0.0536201151166313,0.00768461210032683,0,0,0.0185185185185185,0.0160809012092816,0.00264550264550265,0.0061269605525574,0.0185185185185185,0.0160809012092816
"2020/09/22","ESCL",2399548,56,3301,4,270,0.0536201151166313,0.00768461210032683,0,0,0.0185185185185185,0.0160809012092816,0.00264550264550265,0.0061269605525574,0.0185185185185185,0.0160809012092816
"2020/09/23","ESCL",2399548,56,3301,4,270,0.0536201151166313,0.00768461210032683,0,0,0.0185185185185185,0.0160809012092816,0.00264550264550265,0.0061269605525574,0.0185185185185185,0.0160809012092816
"2020/09/24","ESCL",2399548,55,3226,4,270,0.0539367637941724,0.00779504156377603,0,0,0.0185185185185185,0.0160809012092816,0.00264550264550265,0.0061269605525574,0.0185185185185185,0.0160809012092816
"2020/09/25","ESCL",2399548,54,3146,4,270,0.0495867768595041,0.00758591386103547,0,0,0.0185185185185185,0.0160809012092816,0.00264550264550265,0.0061269605525574,0.0185185185185185,0.0160809012092816
