"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"35548","2020/03/21",235,3,1020,6,692.896951009429,1807.30314006858,817.303140068579,0.000292651523078783,0.000213526240905229,0.000401097839765482,0.00019880132161721,0.0001758655732785,7.95303688041093e-05,10276617
"35547","2020/03/22",260,6,1280,12,1132.12480183304,2930.42794190162,1689.42794190162,0.000542351387226679,0.000464281607324,0.000633548739787646,0.000479694888115529,0.000285154924222788,0.000164395339624082,10276617
"35546","2020/03/23",320,2,1600,14,1220.69293048163,4149.12087238324,2590.12087238324,0.000593917692214094,0.000519163920299665,0.000679435167454072,0.000453119455108567,0.000403743846090911,0.000252040226115583,10276617
"35545","2020/03/24",460,9,2060,23,2198.41787667806,6329.5387490613,4328.5387490613,0.000958008725252677,0.000883036067891209,0.00103934680703589,0.00102238034349953,0.000615916575373131,0.000421202692390044,10276617
"35544","2020/03/25",302,10,2362,33,1596.36111632482,7906.89986538612,5622.89986538612,0.00121493745234314,0.00114768336594296,0.00128613261889813,0.000821117234414616,0.000769406884131823,0.000547154755829289,10276617
"35543","2020/03/26",633,10,2995,43,3404.13732052688,11277.037185913,8394.037185913,0.00156729235988866,0.00149969803363851,0.00163793329474849,0.00178139513004128,0.00109734917491943,0.000816809382495523,10276617
"35542","2020/03/27",549,17,3544,60,3261.14140957222,14481.1785954852,11106.1785954852,0.00204852292628863,0.00198424888121768,0.00211487894449758,0.00188502340388768,0.00140913868790529,0.00108072321810623,10276617
"35541","2020/03/28",724,16,4268,76,4353.31168220549,18758.4902776907,14735.4902776907,0.00249721212961718,0.00243424277374475,0.00256181038619819,0.00254712810140762,0.00182535656215374,0.00143388532215326,10276617
"35540","2020/03/29",902,24,5170,100,5758.32212174002,24430.8123994307,19591.8123994307,0.00321166168197585,0.00314881389259768,0.00327576386261512,0.00357713394794319,0.0023773205131057,0.00190644571062936,10276617
"35539","2020/03/30",792,19,5962,119,4890.45955157513,29166.2688648139,23652.2688648139,0.00358233577601154,0.00352210197640982,0.00364359967373045,0.00293848846238593,0.00283811967156253,0.00230156177512638,10276617
"35538","2020/03/31",446,21,6408,140,2653.40887296708,31452.3927783955,25686.3927783955,0.00370972443269446,0.00365544436676173,0.00376481050885796,0.00153611356522694,0.00306057847425817,0.00249949888941035,10276617
"35537","2020/04/01",1035,20,7443,160,5840.95906168978,37002.2336966036,30344.2336966036,0.00408734842368884,0.00403380941922447,0.00414159802815959,0.00320758226704672,0.00360062398906212,0.0029527454119,10276617
"35536","2020/04/02",808,27,8251,187,4489.2864739679,40798.623219562,33567.623219562,0.00446089884268975,0.00440959615786187,0.00451279839974273,0.00242713038858637,0.0039700441516466,0.00326640792583416,10276617
"35535","2020/04/03",783,22,9034,209,4141.62242104916,43808.1208387782,36054.1208387782,0.00464984692718011,0.00460089759048715,0.00469931703998589,0.00213171466549211,0.00426289321075001,0.00350836475065463,10276617
"35534","2020/04/04",852,37,9886,246,4568.03566629216,47155.4635745887,38869.4635745887,0.00515775045939485,0.00511017181773433,0.00520577208560129,0.00238324783090739,0.00458861739953807,0.00378232093057362,10276617
"35533","2020/04/05",638,20,10524,266,3219.20360737961,48176.2493052903,39712.2493052903,0.00516723764257495,0.00512224805064432,0.00521262238588485,0.00158061479087467,0.00468794831074178,0.00386433096662941,10276617
"35532","2020/04/06",754,29,11278,295,3710.55344408368,50290.4416330491,41374.4416330491,0.00540069018744303,0.00535721576694456,0.00544451740785099,0.00177687086145111,0.00489367674528,0.0040260760552864,10276617
"35531","2020/04/07",452,16,11730,311,2083.57205810285,48969.8763706251,40234.8763706251,0.00526160123622258,0.00522076818863751,0.00530275365017574,0.000934605738846785,0.00476517480126243,0.00391518691127879,10276617
"35530","2020/04/08",712,34,12442,345,3267.44217624457,48976.1771372974,40078.1771372974,0.00555607299649659,0.00551615287989591,0.00559628201294181,0.00145910201278303,0.00476578791807629,0.00389993877725495,10276617
"35529","2020/04/09",699,35,13141,380,3201.12379998685,47823.9892550788,38950.9892550788,0.00585603331568184,0.00581680439537131,0.00589552679847103,0.00142651910968306,0.00465367048855463,0.00379025405491698,10276617
"35528","2020/04/10",815,29,13956,409,3668.12073066891,45733.7878640077,36947.7878640077,0.00611218938550268,0.00607329331447268,0.00615133456426768,0.00160649531346638,0.00445027657097736,0.00359532595833898,10276617
"35527","2020/04/11",1516,26,15472,435,6667.57951545733,47510.9078278899,38000.9078278899,0.00662163576646468,0.0065812234920475,0.00666229619412047,0.00285356017291232,0.00462320507107445,0.00369780325839621,10276617
"35526","2020/04/12",515,35,15987,470,2256.2935968919,47113.7925518147,37534.7925518147,0.00681561712976033,0.00677614957863267,0.00685531455887015,0.000961908631309502,0.00458456246367989,0.00365244637917465,10276617
"35525","2020/04/13",598,34,16585,504,2595.69933607384,43868.5328261988,34726.5328261988,0.00700516722086725,0.00696642801753544,0.00704412184677588,0.00109637069064163,0.00426877179778119,0.00337917943484697,10276617
"35524","2020/04/14",349,31,16934,535,1491.59076501097,40870.8371172418,32187.8371172418,0.00704261006767432,0.00700512397718001,0.00708029675518663,0.000620331412455196,0.00397707116235253,0.00313214330331098,10276617
"35523","2020/04/15",514,32,17448,567,2170.75118249847,38899.9658786911,30485.9658786911,0.00717038390822283,0.0071335882792492,0.00720736933204564,0.000892086161608364,0.00378528905754599,0.00296653712780102,10276617
"35522","2020/04/16",643,32,18091,599,2689.97539482403,37021.905607223,28816.905607223,0.00736460972626433,0.0073280785168561,0.00740132304743047,0.00109505383650063,0.00360253822899336,0.00280412373130409,10276617
"35521","2020/04/17",750,30,18841,629,3104.72609596166,36907.4280958051,28590.4280958051,0.00758954616731864,0.00755299557300648,0.00762627363793526,0.00125064816316437,0.00359139861841743,0.0027820855925452,10276617
"35520","2020/04/18",181,28,19022,657,740.323035566143,33937.1976872875,26193.1976872875,0.00757092064803359,0.00753538791257561,0.00760662093628431,0.000294654976142499,0.00330237058433603,0.00254881520711412,10276617
"35519","2020/04/19",663,30,19685,687,2691.9125881033,34545.538217288,26590.538217288,0.00777736843231361,0.00774180923960619,0.00781309095327503,0.00106355072315277,0.00336156715943466,0.00258747973358236,10276617
"35518","2020/04/20",521,27,20206,714,2094.77392686799,33372.8699679114,25608.8699679114,0.00790550493264882,0.00787014957535172,0.00794101911809495,0.000819570702347771,0.0032474568204606,0.00249195527749175,10276617
"35517","2020/04/21",657,21,20863,735,2598.69654645094,32770.4427143755,25048.4427143755,0.00803002295343073,0.0079946837443639,0.00806551837376713,0.00100022014652745,0.00318883565616735,0.0024374210612671,10276617
"35516","2020/04/22",516,27,21379,762,2027.0576256869,31129.3796093935,23706.3796093935,0.00817247516835647,0.0081372280810307,0.00820787493140332,0.000774876192092887,0.00302914661599177,0.00230682719900853,10276617
"35515","2020/04/23",603,23,21982,785,2342.51725109945,26804.3173450356,20294.3173450356,0.00830964591238643,0.0082743845321152,0.00834505755941572,0.000885519465940008,0.00260828221437421,0.00197480526373958,10276617
"35514","2020/04/24",371,35,22353,820,1447.8198990097,25995.8436471534,19629.8436471534,0.00848840864023759,0.00845324619956698,0.00852371734391825,0.000549800337326616,0.00252961102346749,0.00191014646621095,10276617
"35513","2020/04/25",918,60,23271,880,3703.95391071515,27104.0982217947,20418.0982217947,0.00913666639460967,0.00910025872909662,0.009173219717312,0.00145424739904663,0.00263745337807128,0.00198685016886342,10276617
"35512","2020/04/26",412,23,23683,903,1645.86318775844,27258.3706445422,20509.3706445422,0.00920625626129421,0.00917005150864499,0.00924260395579203,0.00063979387229383,0.00265246536331384,0.00199573173200307,10276617
"35511","2020/04/27",163,25,23846,928,646.352186406954,25733.9716484507,19335.9716484507,0.00920125329722653,0.00916556676880046,0.0092370787726859,0.000249402423314038,0.00250412870776936,0.00188155028531769,10276617
"35510","2020/04/28",298,20,24144,948,1167.82156271228,24211.8178163389,18158.8178163389,0.00920702403967386,0.00917168926703435,0.00924249494276014,0.000445334708496581,0.00235601052528657,0.00176700346196992,10276617
"35509","2020/04/29",180,25,24324,973,701.896177218699,21808.9878975959,16325.9878975959,0.00922964922031121,0.00919468465865322,0.009264746741458,0.000266331832955352,0.00212219526110547,0.00158865392157711,10276617
"35508","2020/04/30",368,16,24692,989,1417.20562865219,22485.870490682,16815.870490682,0.00925318291036442,0.00921840125487792,0.00928809579940487,0.000531089539264406,0.00218806154697426,0.00163632355771184,10276617
"35507","2020/05/01",295,18,24987,1007,1126.3035935322,20920.2614961109,15618.2614961109,0.00928319342457922,0.00924860094722881,0.00931791528793039,0.000418445356127509,0.00203571481705613,0.00151978627753772,10276617
"35506","2020/05/02",364,0,25351,1007,1355.55385831841,20181.0414275613,15036.0414275613,0.00918671657738913,0.00915246047095006,0.00922110089862159,0.000491226740631829,0.00196378257821239,0.00146313143980761,10276617
"35505","2020/05/03",-161,16,25190,1023,-595.000652101288,16987.3442290091,12660.3442290091,0.00905877686094501,0.00902525168496384,0.00909242656945599,-0.000213972931302197,0.00165300937351359,0.00123195641415936,10276617
"35504","2020/05/04",334,40,25524,1063,1254.94014121291,16215.2267445351,12070.2267445351,0.00933200814488496,0.00929812252137999,0.00936601725950092,0.000458827441589953,0.00157787594346808,0.00117453309241116,10276617
"35503","2020/05/05",0,0,25524,1063,0,13872.7094934356,10330.7094934356,0.00914711487793591,0.00911388333533294,0.00918046759121697,0,0.00134992960168075,0.0010052636478946,10276617
"35502","2020/05/06",178,11,25702,1074,650.237491504843,13075.1270859308,9726.12708593078,0.00913626635591859,0.00910323056149768,0.00916942203785697,0.000231139324449171,0.00127231822358766,0.000946432769259648,10276617
"35501","2020/05/07",480,15,26182,1089,1748.14201712479,11119.3151923404,8208.31519234042,0.00927872111114834,0.00924538836563726,0.00931217403245726,0.000619529533251135,0.00108200151784779,0.000798737093378144,10276617
"35500","2020/05/08",533,16,26715,1105,1938.74766261016,11412.1996671921,8380.19966719214,0.00945581758785887,0.00942208079097684,0.00948967518305384,0.000686222880274355,0.00111050160448639,0.000815462877247653,10276617
"35499","2020/05/09",553,9,27268,1114,1996.79905658988,12762.6465373751,9340.64653737506,0.00958103321508617,0.00954697347504771,0.00961521446650147,0.000701606208194233,0.00124191127657818,0.000908922317273774,10276617
"35498","2020/05/10",138,12,27406,1126,495.896231146118,12090.7212058089,8828.7212058089,0.00958312611483514,0.00954922508139833,0.00961714750150043,0.000173401303471673,0.00117652737333783,0.000859107740009081,10276617
"35497","2020/05/11",175,9,27581,1135,624.057524623492,12012.8825532137,8755.88255321369,0.0095707597085364,0.00953702127978185,0.00960461749128436,0.00021655141628206,0.00116895302736433,0.000852019935472315,10276617
"35496","2020/05/12",98,9,27679,1144,346.911931939207,10942.5888565007,7955.58885650071,0.00953440040304986,0.00950090701565804,0.0095680118641158,0.000119498437938653,0.00106480458077797,0.000774144726469879,10276617
"35495","2020/05/13",234,19,27913,1163,829.909667630621,10646.1949305991,7720.19493059913,0.00963321627694183,0.00959963281875165,0.00966691722386155,0.000286414907699304,0.00103596299546817,0.000751238946688305,10276617
"35494","2020/05/14",219,12,28132,1175,773.970865981955,10064.6119382627,7283.61193826268,0.00967455362012809,0.00964098109328389,0.00970824305567151,0.000266167447865754,0.000979370150533262,0.000708755803418837,10276617
"35493","2020/05/15",187,9,28319,1184,657.262964244917,11316.8755546089,8187.87555460888,0.00968557251556534,0.00965207390612678,0.00971918738570033,0.000224794946925724,0.00110122577834796,0.000796748147236477,10276617
"35492","2020/05/16",264,6,28583,1190,921.006547012538,10982.9419604085,7923.94196040851,0.00970323230105023,0.00966974364759286,0.00973683693378804,0.000312659289663464,0.0010687312722084,0.000771065221211271,10276617
"35491","2020/05/17",227,13,28810,1203,791.034685654561,11773.9766460631,8487.97664606307,0.00976928449571163,0.00973573196226205,0.00980295266222355,0.000268234741066825,0.00114570550270221,0.000825950470477111,10276617
"35490","2020/05/18",226,15,29036,1218,788.188134045979,11911.9272886042,8577.92728860421,0.00985389816846654,0.00982024322188124,0.00988766845388858,0.000267486072822797,0.00115912924346643,0.000834703413448629,10276617
"35489","2020/05/19",173,13,29209,1231,602.981824354531,10766.767095834,7739.76709583395,0.00990660018583121,0.00987292447480284,0.00994039076186399,0.000204508879222275,0.001047695666369,0.000753143480566995,10276617
"35488","2020/05/20",223,16,29432,1247,778.84747072138,9606.86690394518,6889.86690394518,0.0100026979478755,0.0099688909622283,0.0100366195814092,0.000264697472040391,0.000934827765201834,0.000670441148477673,10276617
"35487","2020/05/21",228,16,29660,1263,798.101060316592,8408.16890767189,6016.16890767189,0.0101028525930369,0.0100688996278339,0.0101369200497821,0.000271850888965778,0.000818184516137158,0.000585423092801054,10276617
"35486","2020/05/22",252,14,29912,1277,882.845602138023,8795.1182786638,6289.1182786638,0.0101971662105883,0.0101630614591818,0.0102313854092088,0.000300966947823227,0.000855837896718716,0.000611983328624955,10276617
"35485","2020/05/23",288,12,30200,1289,1008.36779424249,9179.42854828279,6560.4285482828,0.0102892388918384,0.0102549651996185,0.0103236271320802,0.000343554209463481,0.000893234470865538,0.000638384066301468,10276617
"35484","2020/05/24",271,13,30471,1302,949.0811481619,9781.59776450549,6989.59776450549,0.0103841413749928,0.0103497012959232,0.0104186960582439,0.000323435161919649,0.000951830525989777,0.000680145787714526,10276617
"35483","2020/05/25",152,14,30623,1316,532.855286047259,9484.54338292213,6774.54338292213,0.0104463182780981,0.01041183139983,0.0104809193864883,0.00018177108429013,0.00092292467286872,0.000659219214155994,10276617
"35482","2020/05/26",165,14,30788,1330,579.010480754767,9289.58299769494,6633.58299769494,0.0105131724335363,0.0104786219491383,0.0105478368390185,0.000197714597408069,0.000903953411681581,0.00064550260048564,10276617
"35481","2020/05/27",219,12,31007,1342,768.235286261978,9400.555319712,6712.555319712,0.0105842408639126,0.0105495888298341,0.0106190067188694,0.000262237149996891,0.000914751938280078,0.000653187261889005,10276617
"35480","2020/05/28",285,14,31292,1356,1001.07804004815,9480.62681274761,6771.62681274761,0.0106956264150703,0.010660763675175,0.0107306031628049,0.000342169139993792,0.00092254355813276,0.000658935407707382,10276617
"35479","2020/05/29",304,13,31596,1369,1068.53956961224,9758.13169670529,6972.13169670529,0.0108068459283612,0.0107717618558995,0.0108420442710935,0.000365474822672394,0.000949547083121352,0.000678446194570187,10276617
"35478","2020/05/30",350,14,31946,1383,1231.92574440631,10201.8693070656,7291.86930706562,0.0109416496083999,0.0109062793136909,0.0109771346129665,0.000421940143957334,0.000992726430017351,0.000709559313835051,10276617
"35477","2020/05/31",257,13,32203,1396,905.052958807947,10503.940441519,7509.94044151904,0.0110353733319822,0.0109998385900113,0.0110710228681728,0.000310144933256554,0.00102212045476824,0.00073077944244872,10276617
"35476","2020/06/01",297,14,32500,1410,1047.01669860079,10772.1096693984,7704.10966939844,0.0111488570955473,0.011113105098849,0.0111847241100787,0.000359170447672364,0.00104821554305259,0.000749673717469323,10276617
"35475","2020/06/02",200,14,32700,1424,705.697144651705,10679.7057537336,7639.70575373355,0.0112275745170374,0.0111917162854443,0.0112635476383168,0.000242301751621944,0.001039223876275,0.000743406682737476,10276617
"35474","2020/06/03",195,12,32895,1436,687.656515380848,10484.5166669764,7501.51666697638,0.0112879914157788,0.0112520629001661,0.0113240346533092,0.000235970841849015,0.00102023036053366,0.000729959739374969,10276617
"35473","2020/06/04",366,11,33261,1447,1289.10608239581,10765.2549551297,7704.2549551297,0.0113996811254661,0.0113635083762795,0.0114359690211146,0.000441820699203605,0.00104754852254684,0.000749687854975008,10276617
"35472","2020/06/05",331,8,33592,1455,1162.06998602377,10978.2437929916,7857.24379299157,0.0114759852436711,0.0114396489977443,0.0115124369059684,0.000396996249455876,0.00106827410158339,0.000764574936770687,10276617
"35471","2020/06/06",377,10,33969,1465,1321.03007112756,11766.4185780719,8420.41857807187,0.0115825436215732,0.0115459695807651,0.0116192335175679,0.000450436822521854,0.00114497004005033,0.000819376510584356,10276617
"35470","2020/06/07",382,9,34351,1474,1334.87796231453,12522.2860596316,8959.28605963163,0.0116806608347289,0.0116438654335832,0.0117175725118272,0.000453909834751538,0.00121852221014285,0.000871812782322396,10276617
"35469","2020/06/08",142,5,34493,1479,493.412204440997,12247.4629778107,8761.46297781065,0.0116627869014987,0.0116260933488385,0.0116995962640674,0.000166832731133681,0.00119177964672719,0.000852562957032519,10276617
"35468","2020/06/09",392,6,34885,1485,1355.20085138264,12601.5857891451,9008.58578914515,0.0117356231469917,0.0116987563411112,0.0117726061328605,0.000455901576044401,0.00122623873100896,0.000876610054568069,10276617
"35467","2020/06/10",421,7,35306,1492,1449.0927676507,12982.1389871836,9272.13898718361,0.0118253073943721,0.0117882251125155,0.0118625063261581,0.000485355673835353,0.00126326971095484,0.000902255964894245,10276617
"35466","2020/06/11",294,3,35600,1495,1004.74854352393,12754.9617863012,9100.96178630123,0.0118388599166212,0.0118017595565488,0.0118760769064819,0.000334131383657557,0.00124116348661249,0.000885599004643379,10276617
"35465","2020/06/12",310,9,35910,1504,1055.97447503866,12905.8833025319,9198.88330253194,0.0119030144492851,0.0118657993459699,0.0119403462715734,0.000350021705220311,0.00125584940088085,0.000895127579682296,10276617
"35464","2020/06/13",270,1,36180,1505,911.803392772391,12770.6699967035,9090.66999670355,0.0118892875575202,0.0118521189122328,0.0119265727649347,0.000299632192719554,0.00124269202566404,0.000884597528223884,10276617
"35463","2020/06/14",283,7,36463,1512,951.279267910489,13016.2521199623,9253.25211996233,0.0119267968713307,0.0118895759850632,0.0119641342793627,0.00031115691512702,0.00126658920148161,0.000900418116191577,10276617
"35462","2020/06/15",227,5,36690,1517,758.557108097363,13087.1527126788,9292.15271267885,0.0119305362810703,0.0118933479961187,0.0119678408468655,0.000246661027512112,0.0012734884167308,0.000904203466245638,10276617
"35461","2020/06/16",346,3,37036,1520,1148.05875219323,12946.1053824763,9171.10538247626,0.0119580927973655,0.0119208426179598,0.0119954593759143,0.00037068239268696,0.0012597633425938,0.000892424557855592,10276617
"35460","2020/06/17",300,2,37336,1522,987.895398125328,12771.9307945778,9027.93079457782,0.011963749868401,0.0119264960309772,0.0120011200726437,0.000316555963127165,0.00124281471174588,0.000878492483915458,10276617
"35459","2020/06/18",336,1,37672,1523,1097.44349587661,12548.3442193269,8845.34421932687,0.0119732320055719,0.0119359525944975,0.0120106278509634,0.00034879872555576,0.00122105788503424,0.000860725296985075,10276617
"35458","2020/06/19",417,1,38089,1524,1351.00117518532,12564.4674321977,8826.46743219767,0.0120079555460558,0.0119705720590576,0.0120454557797803,0.000425917247874571,0.00122262680726524,0.000858888429158902,10276617
"35457","2020/06/20",375,3,38464,1527,1206.67174585723,13277.7269736139,9306.7269736139,0.0120437616212034,0.0120062909552589,0.0120813492300749,0.000377830357272927,0.00129203287167498,0.000905621662616589,10276617
"35456","2020/06/21",377,1,38841,1528,1203.17275386558,13125.6988760968,9169.69887609684,0.0120622095816949,0.0120246855764385,0.0120998506836489,0.000373649543526471,0.00127723927787684,0.000892287693128667,10276617
"35455","2020/06/22",292,2,39133,1530,924.778333874852,12601.384442321,8774.38444232099,0.0120600127439481,0.0120225096588858,0.0120976328163473,0.000284998300458891,0.00122621913829434,0.000853820322614046,10276617
"35454","2020/06/23",259,4,39392,1534,815.01233684535,12411.6482356424,8619.64823564241,0.0120620820625306,0.0120246066488996,0.012099674270554,0.00024956198438778,0.00120775623297457,0.000838763207351447,10276617
"35453","2020/06/24",345,6,39737,1540,1080.12846398828,12435.802224592,8608.80222459203,0.0121060153746564,0.0120684575503352,0.0121436900813682,0.000329064896485546,0.00121010661627187,0.000837707800591579,10276617
"35452","2020/06/25",367,3,40104,1543,1141.05616234252,12665.0549941622,8741.05499416216,0.0121332871825274,0.0120956687993763,0.0121710225615036,0.000345221476887455,0.0012324148106485,0.000850577091095461,10276617
"35451","2020/06/26",311,6,40415,1549,962.171501687612,12675.9472279393,8723.94722793928,0.0121670281410485,0.0121293590137496,0.0122048142541791,0.000289663930163258,0.00123347471526275,0.000848912363663965,10276617
"35450","2020/06/27",451,6,40866,1555,1388.44935683807,13305.83947668,9129.83947667999,0.0122423688825409,0.0122045203220044,0.0122803348187297,0.000415942573316162,0.0012947684512014,0.000888409043236698,10276617
"35449","2020/06/28",323,6,41189,1561,989.492200327369,13147.2729248141,8994.27292481413,0.0122783760379004,0.0122404697257834,0.0123163997383636,0.000294966066721428,0.00127933861160868,0.000875217294252976,10276617
"35448","2020/06/29",457,3,41646,1564,1390.35391786448,13549.7314445533,9239.73144455328,0.0123291259342952,0.0122910868028119,0.0123672827913749,0.000411608522945587,0.00131850116089305,0.000899102442423736,10276617
"35447","2020/06/30",266,4,41912,1568,804.164094060716,13256.4520427374,9016.45204273738,0.0123296643983544,0.0122916571882387,0.0123677891311117,0.000236568844268356,0.00128996264458794,0.000877375506232974,10276617
"35446","2020/07/01",229,8,42141,1576,689.663071721574,12595.1139392736,8543.11393927363,0.0123496928359245,0.0123116963003215,0.0123878066369866,0.000202110227475419,0.00122560896638199,0.000831315786048428,10276617
"35445","2020/07/02",313,3,42454,1579,936.141836285706,12324.5840297021,8334.58402970211,0.0123556546602244,0.0123176632951607,0.0123937632020434,0.000272451247047027,0.00119928416420522,0.000811024097687217,10276617
"35444","2020/07/03",328,8,42782,1587,977.487665623939,12098.8989414605,8157.89894146047,0.0124064735668206,0.012368397883824,0.0124446664644839,0.000283464421613216,0.00117732313478847,0.000793831174350515,10276617
"35443","2020/07/04",374,11,43156,1598,1112.81053995358,12286.9311475392,8263.9311475392,0.012495126048323,0.0124568788422597,0.0125334906873957,0.000322196402924791,0.00119562022672823,0.000804148986727752,10276617
"35442","2020/07/05",413,7,43569,1605,1223.92272145917,12695.841532153,8518.84153215302,0.0125640994872886,0.0125257028878824,0.0126026137885802,0.000352945599788061,0.00123541059593376,0.00082895387968171,10276617
"35441","2020/07/06",328,9,43897,1614,969.332509686298,12585.045577851,8425.04557785103,0.0126236110371408,0.0125851130410059,0.0126622267990599,0.000278754278605266,0.00122462923137556,0.000819826756008425,10276617
"35440","2020/07/07",232,6,44129,1620,682.434316570833,12126.4237320793,8101.42373207934,0.0126312632827088,0.012592793383889,0.0126698507037551,0.000195336570639753,0.0011800015250232,0.000788335668448025,10276617
"35439","2020/07/08",287,9,44416,1629,841.879684401105,12006.1319147928,8005.13191479284,0.0126781943856108,0.0126396609043062,0.0127168453407299,0.000240307868518864,0.00116829613430109,0.000778965676622262,10276617
"35438","2020/07/09",443,2,44859,1631,1290.49581409223,11908.178372047,7915.178372047,0.0127160518741841,0.0126774169974421,0.0127548044920797,0.0003658131415193,0.00115876444281683,0.000770212451436791,10276617
"35437","2020/07/10",418,13,45277,1644,1217.51138283956,12136.1975545592,8048.19755455918,0.0128328825850103,0.0127940093638335,0.012871873918288,0.000345079855597623,0.00118095259894956,0.000783156320271465,10276617
"35436","2020/07/11",402,2,45679,1646,1162.89856189555,11908.7421985903,7875.74219859026,0.0128582598207896,0.0128193233509588,0.01289731455339,0.000327346304736873,0.00115881930781212,0.000766374984938162,10276617
"35435","2020/07/12",542,8,46221,1654,1562.73069117001,12667.3087956995,8358.30879569955,0.0129680304384303,0.0129288310492946,0.0130073486776076,0.000438448739104778,0.00123263412421613,0.000813332714034156,10276617
"35434","2020/07/13",291,6,46512,1660,835.141543988852,12812.7872679668,8441.78726796683,0.0129891862012559,0.0129499733038085,0.0130285178365022,0.000233226028106199,0.00124679038519844,0.000821455861200902,10276617
"35433","2020/07/14",306,2,46818,1662,871.896382741827,12748.5418144229,8384.54181442295,0.0129809397936597,0.0129417651109087,0.0130202330580535,0.000241745363977131,0.0012405387701442,0.000815885404158095,10276617
"35432","2020/07/15",233,6,47051,1668,660.721860953996,12431.776009753,8162.77600975301,0.0129831908857346,0.0129440593061654,0.0130224407651729,0.000182318718903818,0.0012097148322014,0.000794305753513341,10276617
"35431","2020/07/16",375,8,47426,1676,1059.6858397696,12378.651309569,8108.65130956903,0.0130410388650696,0.0130018009314459,0.0130803952142453,0.000291388778754254,0.00120454535861062,0.000789038971635221,10276617
"35430","2020/07/17",339,3,47765,1679,951.915187290363,12106.6437754002,7910.64377540022,0.0130514321092507,0.0130121853003976,0.0130907972926865,0.00026010376720789,0.00117807677131494,0.000769771197603279,10276617
"35429","2020/07/18",312,3,48077,1682,870.676654830209,12007.9879205441,7827.98792054413,0.0130553793259656,0.0130161430568768,0.0130947338700921,0.00023643351288706,0.00116847673904205,0.000761728097927959,10276617
"35428","2020/07/19",313,2,48390,1684,867.637929607565,12193.1915335809,7932.19153358086,0.0130526785535126,0.013013463821128,0.0130920114554527,0.000234035937094497,0.0011864985854373,0.000771867973048024,10276617
"35427","2020/07/20",246,5,48636,1689,678.645859699265,12029.957708879,7809.95770887902,0.0130561693759685,0.0130169845253804,0.0130954721841766,0.000182180181152507,0.00117061458151832,0.000759973608910308,10276617
"35426","2020/07/21",135,2,48771,1691,370.036037357557,11109.4979321444,7197.49793214435,0.0130083358913451,0.0129693080437926,0.0130474811833194,9.86970344231084e-05,0.00108104621707166,0.000700376196966799,10276617
